1407,S,W,E,6,28,6,30
1381,S,W,E,30,29,6,30
1384,S,W,E,29,29,6,30
1385,S,W,E,28,29,6,30
1387,S,W,E,27,29,6,30
1390,S,W,E,16,29,6,30
1393,S,W,E,15,29,6,30
1394,S,W,E,14,29,6,30
1397,S,W,E,13,29,6,30
1399,S,W,E,12,29,6,30
1402,S,W,E,11,29,6,30
1404,S,W,E,10,29,6,30
1407,S,W,E,7,29,6,30
1410,S,W,E,1,29,6,30
1412,S,W,E,2,29,6,30
1415,S,W,E,3,29,6,30
1418,S,W,E,4,29,6,30
1420,S,W,E,5,29,6,30
1422,S,W,E,6,29,6,30
1399,S,W,E,30,30,6,30
1401,S,W,E,29,30,6,30
1403,S,W,E,28,30,6,30
1404,S,W,E,27,30,6,30
1407,S,W,E,16,30,6,30
1410,S,W,E,15,30,6,30
1412,S,W,E,14,30,6,30
1414,S,W,E,13,30,6,30
1416,S,W,E,12,30,6,30
1420,S,W,E,11,30,6,30
1422,S,W,E,10,30,6,30
1425,S,W,E,7,30,6,30
1428,S,W,E,1,30,6,30
1430,S,W,E,2,30,6,30
1432,S,W,E,3,30,6,30
1435,S,W,E,4,30,6,30
1437,S,W,E,5,30,6,30
1440,S,W,E,6,30,6,30
1414,S,W,E,30,31,6,30
1416,S,W,E,29,31,6,30
1418,S,W,E,28,31,6,30
1419,S,W,E,27,31,6,30
1422,S,W,E,16,31,6,30
1425,S,W,E,15,31,6,30
1427,S,W,E,14,31,6,30
1429,S,W,E,13,31,6,30
1431,S,W,E,12,31,6,30
1435,S,W,E,11,31,6,30
1437,S,W,E,10,31,6,30
1440,S,W,E,7,31,6,30
1443,S,W,E,1,31,6,30
1445,S,W,E,2,31,6,30
1447,S,W,E,3,31,6,30
1450,S,W,E,4,31,6,30
1452,S,W,E,5,31,6,30
1455,S,W,E,6,31,6,30
1432,S,W,E,30,32,6,30
1434,S,W,E,29,32,6,30
1436,S,W,E,28,32,6,30
1437,S,W,E,27,32,6,30
1440,S,W,E,16,32,6,30
1443,S,W,E,15,32,6,30
1448,S,W,E,14,32,6,30
1450,S,W,E,13,32,6,30
1452,S,W,E,12,32,6,30
1456,S,W,E,11,32,6,30
1458,S,W,E,10,32,6,30
1461,S,W,E,7,32,6,30
1464,S,W,E,1,32,6,30
1466,S,W,E,2,32,6,30
1468,S,W,E,3,32,6,30
1471,S,W,E,4,32,6,30
1473,S,W,E,5,32,6,30
1476,S,W,E,6,32,6,30
1452,S,W,E,30,33,6,30
1454,S,W,E,29,33,6,30
1456,S,W,E,28,33,6,30
1457,S,W,E,27,33,6,30
1460,S,W,E,16,33,6,30
1463,S,W,E,15,33,6,30
1468,S,W,E,14,33,6,30
1470,S,W,E,13,33,6,30
1472,S,W,E,12,33,6,30
1476,S,W,E,11,33,6,30
1478,S,W,E,10,33,6,30
1481,S,W,E,7,33,6,30
1483,S,W,E,1,33,6,30
1486,S,W,E,2,33,6,30
1488,S,W,E,3,33,6,30
1491,S,W,E,4,33,6,30
1493,S,W,E,5,33,6,30
1495,S,W,E,6,33,6,30
1482,S,W,E,30,34,6,30
1484,S,W,E,29,34,6,30
1486,S,W,E,28,34,6,30
1487,S,W,E,27,34,6,30
1490,S,W,E,16,34,6,30
1493,S,W,E,15,34,6,30
1498,S,W,E,14,34,6,30
1500,S,W,E,13,34,6,30
1502,S,W,E,12,34,6,30
1506,S,W,E,11,34,6,30
1508,S,W,E,10,34,6,30
1511,S,W,E,7,34,6,30
1513,S,W,E,1,34,6,30
1516,S,W,E,2,34,6,30
1518,S,W,E,3,34,6,30
1521,S,W,E,4,34,6,30
1523,S,W,E,5,34,6,30
1525,S,W,E,6,34,6,30
1512,S,W,E,30,35,6,30
1514,S,W,E,29,35,6,30
1516,S,W,E,28,35,6,30
1517,S,W,E,27,35,6,30
1520,S,W,E,16,35,6,30
1523,S,W,E,15,35,6,30
1528,S,W,E,14,35,6,30
1530,S,W,E,13,35,6,30
1532,S,W,E,12,35,6,30
1536,S,W,E,11,35,6,30
1538,S,W,E,10,35,6,30
1541,S,W,E,7,35,6,30
1543,S,W,E,1,35,6,30
1546,S,W,E,2,35,6,30
1548,S,W,E,3,35,6,30
1551,S,W,E,4,35,6,30
1553,S,W,E,5,35,6,30
1555,S,W,E,6,35,6,30
1542,S,W,E,30,36,6,30
1544,S,W,E,29,36,6,30
1546,S,W,E,28,36,6,30
1547,S,W,E,27,36,6,30
1550,S,W,E,16,36,6,30
1553,S,W,E,15,36,6,30
1558,S,W,E,14,36,6,30
1560,S,W,E,13,36,6,30
1562,S,W,E,12,36,6,30
1566,S,W,E,11,36,6,30
1568,S,W,E,10,36,6,30
1571,S,W,E,7,36,6,30
1573,S,W,E,1,36,6,30
1576,S,W,E,2,36,6,30
1578,S,W,E,3,36,6,30
1581,S,W,E,4,36,6,30
1583,S,W,E,5,36,6,30
1585,S,W,E,6,36,6,30
