538,S,H,E,6,11,6,30
512,S,H,E,30,12,6,30
514,S,H,E,29,12,6,30
516,S,H,E,28,12,6,30
517,S,H,E,27,12,6,30
520,S,H,E,16,12,6,30
523,S,H,E,15,12,6,30
525,S,H,E,14,12,6,30
527,S,H,E,13,12,6,30
529,S,H,E,12,12,6,30
533,S,H,E,11,12,6,30
535,S,H,E,10,12,6,30
538,S,H,E,7,12,6,30
541,S,H,E,1,12,6,30
543,S,H,E,2,12,6,30
545,S,H,E,3,12,6,30
548,S,H,E,4,12,6,30
550,S,H,E,5,12,6,30
553,S,H,E,6,12,6,30
527,S,H,E,30,13,6,30
529,S,H,E,29,13,6,30
531,S,H,E,28,13,6,30
532,S,H,E,27,13,6,30
535,S,H,E,16,13,6,30
538,S,H,E,15,13,6,30
540,S,H,E,14,13,6,30
542,S,H,E,13,13,6,30
544,S,H,E,12,13,6,30
548,S,H,E,11,13,6,30
550,S,H,E,10,13,6,30
553,S,H,E,7,13,6,30
556,S,H,E,1,13,6,30
558,S,H,E,2,13,6,30
560,S,H,E,3,13,6,30
563,S,H,E,4,13,6,30
565,S,H,E,5,13,6,30
568,S,H,E,6,13,6,30
542,S,H,E,30,14,6,30
544,S,H,E,29,14,6,30
546,S,H,E,28,14,6,30
547,S,H,E,27,14,6,30
550,S,H,E,16,14,6,30
553,S,H,E,15,14,6,30
555,S,H,E,14,14,6,30
557,S,H,E,13,14,6,30
559,S,H,E,12,14,6,30
563,S,H,E,11,14,6,30
565,S,H,E,10,14,6,30
568,S,H,E,7,14,6,30
571,S,H,E,1,14,6,30
573,S,H,E,2,14,6,30
575,S,H,E,3,14,6,30
578,S,H,E,4,14,6,30
580,S,H,E,5,14,6,30
583,S,H,E,6,14,6,30
557,S,H,E,30,15,6,30
559,S,H,E,29,15,6,30
561,S,H,E,28,15,6,30
562,S,H,E,27,15,6,30
565,S,H,E,16,15,6,30
568,S,H,E,15,15,6,30
570,S,H,E,14,15,6,30
572,S,H,E,13,15,6,30
574,S,H,E,12,15,6,30
578,S,H,E,11,15,6,30
580,S,H,E,10,15,6,30
583,S,H,E,7,15,6,30
586,S,H,E,1,15,6,30
588,S,H,E,2,15,6,30
590,S,H,E,3,15,6,30
593,S,H,E,4,15,6,30
595,S,H,E,5,15,6,30
598,S,H,E,6,15,6,30
572,S,H,E,30,16,6,30
574,S,H,E,29,16,6,30
576,S,H,E,28,16,6,30
577,S,H,E,27,16,6,30
580,S,H,E,16,16,6,30
583,S,H,E,15,16,6,30
585,S,H,E,14,16,6,30
587,S,H,E,13,16,6,30
589,S,H,E,12,16,6,30
593,S,H,E,11,16,6,30
595,S,H,E,10,16,6,30
598,S,H,E,7,16,6,30
601,S,H,E,1,16,6,30
603,S,H,E,2,16,6,30
605,S,H,E,3,16,6,30
608,S,H,E,4,16,6,30
610,S,H,E,5,16,6,30
613,S,H,E,6,16,6,30
587,S,H,E,30,17,6,30
589,S,H,E,29,17,6,30
591,S,H,E,28,17,6,30
592,S,H,E,27,17,6,30
595,S,H,E,16,17,6,30
598,S,H,E,15,17,6,30
600,S,H,E,14,17,6,30
602,S,H,E,13,17,6,30
604,S,H,E,12,17,6,30
608,S,H,E,11,17,6,30
610,S,H,E,10,17,6,30
613,S,H,E,7,17,6,30
616,S,H,E,1,17,6,30
618,S,H,E,2,17,6,30
620,S,H,E,3,17,6,30
623,S,H,E,4,17,6,30
625,S,H,E,5,17,6,30
628,S,H,E,6,17,6,30
602,S,H,E,30,18,6,30
604,S,H,E,29,18,6,30
606,S,H,E,28,18,6,30
607,S,H,E,27,18,6,30
610,S,H,E,16,18,6,30
613,S,H,E,15,18,6,30
615,S,H,E,14,18,6,30
617,S,H,E,13,18,6,30
619,S,H,E,12,18,6,30
623,S,H,E,11,18,6,30
625,S,H,E,10,18,6,30
628,S,H,E,7,18,6,30
631,S,H,E,1,18,6,30
633,S,H,E,2,18,6,30
635,S,H,E,3,18,6,30
638,S,H,E,4,18,6,30
640,S,H,E,5,18,6,30
643,S,H,E,6,18,6,30
617,S,H,E,30,19,6,30
619,S,H,E,29,19,6,30
621,S,H,E,28,19,6,30
622,S,H,E,27,19,6,30
625,S,H,E,16,19,6,30
628,S,H,E,15,19,6,30
630,S,H,E,14,19,6,30
632,S,H,E,13,19,6,30
634,S,H,E,12,19,6,30
638,S,H,E,11,19,6,30
640,S,H,E,10,19,6,30
643,S,H,E,7,19,6,30
646,S,H,E,1,19,6,30
648,S,H,E,2,19,6,30
650,S,H,E,3,19,6,30
653,S,H,E,4,19,6,30
655,S,H,E,5,19,6,30
658,S,H,E,6,19,6,30
632,S,H,E,30,20,6,30
634,S,H,E,29,20,6,30
636,S,H,E,28,20,6,30
637,S,H,E,27,20,6,30
640,S,H,E,16,20,6,30
643,S,H,E,15,20,6,30
645,S,H,E,14,20,6,30
647,S,H,E,13,20,6,30
649,S,H,E,12,20,6,30
653,S,H,E,11,20,6,30
655,S,H,E,10,20,6,30
658,S,H,E,7,20,6,30
661,S,H,E,1,20,6,30
663,S,H,E,2,20,6,30
665,S,H,E,3,20,6,30
668,S,H,E,4,20,6,30
670,S,H,E,5,20,6,30
673,S,H,E,6,20,6,30
647,S,H,E,30,21,6,30
649,S,H,E,29,21,6,30
651,S,H,E,28,21,6,30
652,S,H,E,27,21,6,30
655,S,H,E,16,21,6,30
658,S,H,E,15,21,6,30
660,S,H,E,14,21,6,30
662,S,H,E,13,21,6,30
664,S,H,E,12,21,6,30
668,S,H,E,11,21,6,30
670,S,H,E,10,21,6,30
673,S,H,E,7,21,6,30
676,S,H,E,1,21,6,30
678,S,H,E,2,21,6,30
680,S,H,E,3,21,6,30
683,S,H,E,4,21,6,30
685,S,H,E,5,21,6,30
688,S,H,E,6,21,6,30
662,S,H,E,30,22,6,30
664,S,H,E,29,22,6,30
666,S,H,E,28,22,6,30
667,S,H,E,27,22,6,30
670,S,H,E,16,22,6,30
673,S,H,E,15,22,6,30
675,S,H,E,14,22,6,30
677,S,H,E,13,22,6,30
679,S,H,E,12,22,6,30
683,S,H,E,11,22,6,30
685,S,H,E,10,22,6,30
688,S,H,E,7,22,6,30
691,S,H,E,1,22,6,30
693,S,H,E,2,22,6,30
695,S,H,E,3,22,6,30
698,S,H,E,4,22,6,30
700,S,H,E,5,22,6,30
703,S,H,E,6,22,6,30
677,S,H,E,30,23,6,30
679,S,H,E,29,23,6,30
681,S,H,E,28,23,6,30
682,S,H,E,27,23,6,30
685,S,H,E,16,23,6,30
688,S,H,E,15,23,6,30
690,S,H,E,14,23,6,30
692,S,H,E,13,23,6,30
694,S,H,E,12,23,6,30
698,S,H,E,11,23,6,30
700,S,H,E,10,23,6,30
703,S,H,E,7,23,6,30
706,S,H,E,1,23,6,30
708,S,H,E,2,23,6,30
710,S,H,E,3,23,6,30
713,S,H,E,4,23,6,30
715,S,H,E,5,23,6,30
718,S,H,E,6,23,6,30
692,S,H,E,30,24,6,30
694,S,H,E,29,24,6,30
696,S,H,E,28,24,6,30
697,S,H,E,27,24,6,30
700,S,H,E,16,24,6,30
703,S,H,E,15,24,6,30
705,S,H,E,14,24,6,30
707,S,H,E,13,24,6,30
709,S,H,E,12,24,6,30
713,S,H,E,11,24,6,30
715,S,H,E,10,24,6,30
718,S,H,E,7,24,6,30
721,S,H,E,1,24,6,30
723,S,H,E,2,24,6,30
725,S,H,E,3,24,6,30
728,S,H,E,4,24,6,30
730,S,H,E,5,24,6,30
733,S,H,E,6,24,6,30
707,S,H,E,30,25,6,30
709,S,H,E,29,25,6,30
711,S,H,E,28,25,6,30
712,S,H,E,27,25,6,30
715,S,H,E,16,25,6,30
718,S,H,E,15,25,6,30
720,S,H,E,14,25,6,30
722,S,H,E,13,25,6,30
724,S,H,E,12,25,6,30
728,S,H,E,11,25,6,30
730,S,H,E,10,25,6,30
733,S,H,E,7,25,6,30
736,S,H,E,1,25,6,30
738,S,H,E,2,25,6,30
740,S,H,E,3,25,6,30
743,S,H,E,4,25,6,30
745,S,H,E,5,25,6,30
748,S,H,E,6,25,6,30
722,S,H,E,30,26,6,30
724,S,H,E,29,26,6,30
726,S,H,E,28,26,6,30
727,S,H,E,27,26,6,30
730,S,H,E,16,26,6,30
733,S,H,E,15,26,6,30
735,S,H,E,14,26,6,30
737,S,H,E,13,26,6,30
739,S,H,E,12,26,6,30
743,S,H,E,11,26,6,30
745,S,H,E,10,26,6,30
748,S,H,E,7,26,6,30
751,S,H,E,1,26,6,30
754,S,H,E,2,26,6,30
756,S,H,E,3,26,6,30
759,S,H,E,4,26,6,30
762,S,H,E,5,26,6,30
764,S,H,E,6,26,6,30
737,S,H,E,30,27,6,30
739,S,H,E,29,27,6,30
741,S,H,E,28,27,6,30
742,S,H,E,27,27,6,30
745,S,H,E,16,27,6,30
748,S,H,E,15,27,6,30
750,S,H,E,14,27,6,30
752,S,H,E,13,27,6,30
754,S,H,E,12,27,6,30
758,S,H,E,11,27,6,30
760,S,H,E,10,27,6,30
763,S,H,E,7,27,6,30
766,S,H,E,1,27,6,30
769,S,H,E,2,27,6,30
771,S,H,E,3,27,6,30
774,S,H,E,4,27,6,30
777,S,H,E,5,27,6,30
779,S,H,E,6,27,6,30
752,S,H,E,30,28,6,30
754,S,H,E,29,28,6,30
756,S,H,E,28,28,6,30
757,S,H,E,27,28,6,30
760,S,H,E,16,28,6,30
763,S,H,E,15,28,6,30
765,S,H,E,14,28,6,30
767,S,H,E,13,28,6,30
769,S,H,E,12,28,6,30
773,S,H,E,11,28,6,30
775,S,H,E,10,28,6,30
778,S,H,E,7,28,6,30
781,S,H,E,1,28,6,30
784,S,H,E,2,28,6,30
786,S,H,E,3,28,6,30
789,S,H,E,4,28,6,30
792,S,H,E,5,28,6,30
794,S,H,E,6,28,6,30
767,S,H,E,30,29,6,30
769,S,H,E,29,29,6,30
771,S,H,E,28,29,6,30
772,S,H,E,27,29,6,30
775,S,H,E,16,29,6,30
778,S,H,E,15,29,6,30
780,S,H,E,14,29,6,30
782,S,H,E,13,29,6,30
784,S,H,E,12,29,6,30
788,S,H,E,11,29,6,30
790,S,H,E,10,29,6,30
793,S,H,E,7,29,6,30
796,S,H,E,1,29,6,30
799,S,H,E,2,29,6,30
801,S,H,E,3,29,6,30
804,S,H,E,4,29,6,30
807,S,H,E,5,29,6,30
809,S,H,E,6,29,6,30
782,S,H,E,30,30,6,30
784,S,H,E,29,30,6,30
786,S,H,E,28,30,6,30
787,S,H,E,27,30,6,30
790,S,H,E,16,30,6,30
793,S,H,E,15,30,6,30
795,S,H,E,14,30,6,30
797,S,H,E,13,30,6,30
799,S,H,E,12,30,6,30
803,S,H,E,11,30,6,30
805,S,H,E,10,30,6,30
808,S,H,E,7,30,6,30
811,S,H,E,1,30,6,30
814,S,H,E,2,30,6,30
816,S,H,E,3,30,6,30
819,S,H,E,4,30,6,30
822,S,H,E,5,30,6,30
824,S,H,E,6,30,6,30
797,S,H,E,30,31,6,30
799,S,H,E,29,31,6,30
801,S,H,E,28,31,6,30
802,S,H,E,27,31,6,30
805,S,H,E,16,31,6,30
808,S,H,E,15,31,6,30
810,S,H,E,14,31,6,30
812,S,H,E,13,31,6,30
814,S,H,E,12,31,6,30
818,S,H,E,11,31,6,30
820,S,H,E,10,31,6,30
823,S,H,E,7,31,6,30
826,S,H,E,1,31,6,30
829,S,H,E,2,31,6,30
831,S,H,E,3,31,6,30
834,S,H,E,4,31,6,30
837,S,H,E,5,31,6,30
839,S,H,E,6,31,6,30
812,S,H,E,30,32,6,30
814,S,H,E,29,32,6,30
816,S,H,E,28,32,6,30
817,S,H,E,27,32,6,30
820,S,H,E,16,32,6,30
823,S,H,E,15,32,6,30
825,S,H,E,14,32,6,30
827,S,H,E,13,32,6,30
829,S,H,E,12,32,6,30
833,S,H,E,11,32,6,30
835,S,H,E,10,32,6,30
838,S,H,E,7,32,6,30
841,S,H,E,1,32,6,30
844,S,H,E,2,32,6,30
846,S,H,E,3,32,6,30
849,S,H,E,4,32,6,30
852,S,H,E,5,32,6,30
854,S,H,E,6,32,6,30
827,S,H,E,30,33,6,30
829,S,H,E,29,33,6,30
831,S,H,E,28,33,6,30
832,S,H,E,27,33,6,30
835,S,H,E,16,33,6,30
838,S,H,E,15,33,6,30
840,S,H,E,14,33,6,30
842,S,H,E,13,33,6,30
844,S,H,E,12,33,6,30
848,S,H,E,11,33,6,30
850,S,H,E,10,33,6,30
853,S,H,E,7,33,6,30
856,S,H,E,1,33,6,30
859,S,H,E,2,33,6,30
861,S,H,E,3,33,6,30
864,S,H,E,4,33,6,30
867,S,H,E,5,33,6,30
869,S,H,E,6,33,6,30
842,S,H,E,30,34,6,30
844,S,H,E,29,34,6,30
846,S,H,E,28,34,6,30
847,S,H,E,27,34,6,30
850,S,H,E,16,34,6,30
853,S,H,E,15,34,6,30
855,S,H,E,14,34,6,30
857,S,H,E,13,34,6,30
859,S,H,E,12,34,6,30
863,S,H,E,11,34,6,30
865,S,H,E,10,34,6,30
868,S,H,E,7,34,6,30
871,S,H,E,1,34,6,30
874,S,H,E,2,34,6,30
876,S,H,E,3,34,6,30
879,S,H,E,4,34,6,30
882,S,H,E,5,34,6,30
884,S,H,E,6,34,6,30
857,S,H,E,30,35,6,30
859,S,H,E,29,35,6,30
861,S,H,E,28,35,6,30
862,S,H,E,27,35,6,30
865,S,H,E,16,35,6,30
868,S,H,E,15,35,6,30
870,S,H,E,14,35,6,30
872,S,H,E,13,35,6,30
874,S,H,E,12,35,6,30
878,S,H,E,11,35,6,30
880,S,H,E,10,35,6,30
883,S,H,E,7,35,6,30
886,S,H,E,1,35,6,30
889,S,H,E,2,35,6,30
891,S,H,E,3,35,6,30
894,S,H,E,4,35,6,30
897,S,H,E,5,35,6,30
899,S,H,E,6,35,6,30
872,S,H,E,30,36,6,30
874,S,H,E,29,36,6,30
876,S,H,E,28,36,6,30
877,S,H,E,27,36,6,30
880,S,H,E,16,36,6,30
883,S,H,E,15,36,6,30
885,S,H,E,14,36,6,30
887,S,H,E,13,36,6,30
889,S,H,E,12,36,6,30
893,S,H,E,11,36,6,30
895,S,H,E,10,36,6,30
898,S,H,E,7,36,6,30
901,S,H,E,1,36,6,30
904,S,H,E,2,36,6,30
906,S,H,E,3,36,6,30
909,S,H,E,4,36,6,30
912,S,H,E,5,36,6,30
914,S,H,E,6,36,6,30
887,S,H,E,30,37,6,30
890,S,H,E,29,37,6,30
891,S,H,E,28,37,6,30
893,S,H,E,27,37,6,30
896,S,H,E,16,37,6,30
899,S,H,E,15,37,6,30
900,S,H,E,14,37,6,30
903,S,H,E,13,37,6,30
905,S,H,E,12,37,6,30
908,S,H,E,11,37,6,30
911,S,H,E,10,37,6,30
914,S,H,E,7,37,6,30
917,S,H,E,1,37,6,30
919,S,H,E,2,37,6,30
922,S,H,E,3,37,6,30
925,S,H,E,4,37,6,30
927,S,H,E,5,37,6,30
930,S,H,E,6,37,6,30
902,S,H,E,30,38,6,30
905,S,H,E,29,38,6,30
906,S,H,E,28,38,6,30
908,S,H,E,27,38,6,30
911,S,H,E,16,38,6,30
914,S,H,E,15,38,6,30
915,S,H,E,14,38,6,30
918,S,H,E,13,38,6,30
920,S,H,E,12,38,6,30
923,S,H,E,11,38,6,30
926,S,H,E,10,38,6,30
929,S,H,E,7,38,6,30
932,S,H,E,1,38,6,30
934,S,H,E,2,38,6,30
937,S,H,E,3,38,6,30
940,S,H,E,4,38,6,30
942,S,H,E,5,38,6,30
945,S,H,E,6,38,6,30
917,S,H,E,30,39,6,30
920,S,H,E,29,39,6,30
921,S,H,E,28,39,6,30
923,S,H,E,27,39,6,30
926,S,H,E,16,39,6,30
929,S,H,E,15,39,6,30
930,S,H,E,14,39,6,30
933,S,H,E,13,39,6,30
935,S,H,E,12,39,6,30
938,S,H,E,11,39,6,30
941,S,H,E,10,39,6,30
944,S,H,E,7,39,6,30
947,S,H,E,1,39,6,30
949,S,H,E,2,39,6,30
952,S,H,E,3,39,6,30
955,S,H,E,4,39,6,30
957,S,H,E,5,39,6,30
960,S,H,E,6,39,6,30
932,S,H,E,30,40,6,30
935,S,H,E,29,40,6,30
936,S,H,E,28,40,6,30
938,S,H,E,27,40,6,30
941,S,H,E,16,40,6,30
944,S,H,E,15,40,6,30
945,S,H,E,14,40,6,30
948,S,H,E,13,40,6,30
950,S,H,E,12,40,6,30
953,S,H,E,11,40,6,30
956,S,H,E,10,40,6,30
959,S,H,E,7,40,6,30
962,S,H,E,1,40,6,30
964,S,H,E,2,40,6,30
967,S,H,E,3,40,6,30
970,S,H,E,4,40,6,30
972,S,H,E,5,40,6,30
975,S,H,E,6,40,6,30
947,S,H,E,30,41,6,30
950,S,H,E,29,41,6,30
951,S,H,E,28,41,6,30
953,S,H,E,27,41,6,30
956,S,H,E,16,41,6,30
959,S,H,E,15,41,6,30
960,S,H,E,14,41,6,30
963,S,H,E,13,41,6,30
965,S,H,E,12,41,6,30
968,S,H,E,11,41,6,30
971,S,H,E,10,41,6,30
974,S,H,E,7,41,6,30
977,S,H,E,1,41,6,30
979,S,H,E,2,41,6,30
982,S,H,E,3,41,6,30
985,S,H,E,4,41,6,30
987,S,H,E,5,41,6,30
990,S,H,E,6,41,6,30
962,S,H,E,30,42,6,30
965,S,H,E,29,42,6,30
966,S,H,E,28,42,6,30
968,S,H,E,27,42,6,30
971,S,H,E,16,42,6,30
974,S,H,E,15,42,6,30
975,S,H,E,14,42,6,30
978,S,H,E,13,42,6,30
980,S,H,E,12,42,6,30
983,S,H,E,11,42,6,30
986,S,H,E,10,42,6,30
989,S,H,E,7,42,6,30
992,S,H,E,1,42,6,30
994,S,H,E,2,42,6,30
997,S,H,E,3,42,6,30
1000,S,H,E,4,42,6,30
1002,S,H,E,5,42,6,30
1005,S,H,E,6,42,6,30
977,S,H,E,30,43,6,30
980,S,H,E,29,43,6,30
981,S,H,E,28,43,6,30
983,S,H,E,27,43,6,30
986,S,H,E,16,43,6,30
989,S,H,E,15,43,6,30
990,S,H,E,14,43,6,30
993,S,H,E,13,43,6,30
995,S,H,E,12,43,6,30
998,S,H,E,11,43,6,30
1001,S,H,E,10,43,6,30
1004,S,H,E,7,43,6,30
1007,S,H,E,1,43,6,30
1009,S,H,E,2,43,6,30
1012,S,H,E,3,43,6,30
1015,S,H,E,4,43,6,30
1017,S,H,E,5,43,6,30
1020,S,H,E,6,43,6,30
992,S,H,E,30,44,6,30
995,S,H,E,29,44,6,30
996,S,H,E,28,44,6,30
998,S,H,E,27,44,6,30
1001,S,H,E,16,44,6,30
1004,S,H,E,15,44,6,30
1005,S,H,E,14,44,6,30
1008,S,H,E,13,44,6,30
1010,S,H,E,12,44,6,30
1013,S,H,E,11,44,6,30
1016,S,H,E,10,44,6,30
1019,S,H,E,7,44,6,30
1022,S,H,E,1,44,6,30
1024,S,H,E,2,44,6,30
1027,S,H,E,3,44,6,30
1030,S,H,E,4,44,6,30
1032,S,H,E,5,44,6,30
1035,S,H,E,6,44,6,30
1007,S,H,E,30,45,6,30
1010,S,H,E,29,45,6,30
1011,S,H,E,28,45,6,30
1013,S,H,E,27,45,6,30
1016,S,H,E,16,45,6,30
1019,S,H,E,15,45,6,30
1020,S,H,E,14,45,6,30
1023,S,H,E,13,45,6,30
1025,S,H,E,12,45,6,30
1028,S,H,E,11,45,6,30
1031,S,H,E,10,45,6,30
1034,S,H,E,7,45,6,30
1037,S,H,E,1,45,6,30
1039,S,H,E,2,45,6,30
1042,S,H,E,3,45,6,30
1045,S,H,E,4,45,6,30
1047,S,H,E,5,45,6,30
1050,S,H,E,6,45,6,30
1022,S,H,E,30,46,6,30
1025,S,H,E,29,46,6,30
1026,S,H,E,28,46,6,30
1028,S,H,E,27,46,6,30
1031,S,H,E,16,46,6,30
1034,S,H,E,15,46,6,30
1035,S,H,E,14,46,6,30
1038,S,H,E,13,46,6,30
1040,S,H,E,12,46,6,30
1043,S,H,E,11,46,6,30
1046,S,H,E,10,46,6,30
1049,S,H,E,7,46,6,30
1052,S,H,E,1,46,6,30
1054,S,H,E,2,46,6,30
1057,S,H,E,3,46,6,30
1060,S,H,E,4,46,6,30
1062,S,H,E,5,46,6,30
1065,S,H,E,6,46,6,30
1037,S,H,E,30,47,6,30
1040,S,H,E,29,47,6,30
1041,S,H,E,28,47,6,30
1043,S,H,E,27,47,6,30
1046,S,H,E,16,47,6,30
1049,S,H,E,15,47,6,30
1050,S,H,E,14,47,6,30
1053,S,H,E,13,47,6,30
1055,S,H,E,12,47,6,30
1058,S,H,E,11,47,6,30
1061,S,H,E,10,47,6,30
1064,S,H,E,7,47,6,30
1067,S,H,E,1,47,6,30
1069,S,H,E,2,47,6,30
1072,S,H,E,3,47,6,30
1075,S,H,E,4,47,6,30
1077,S,H,E,5,47,6,30
1080,S,H,E,6,47,6,30
1052,S,H,E,30,48,6,30
1055,S,H,E,29,48,6,30
1056,S,H,E,28,48,6,30
1058,S,H,E,27,48,6,30
1061,S,H,E,16,48,6,30
1064,S,H,E,15,48,6,30
1065,S,H,E,14,48,6,30
1068,S,H,E,13,48,6,30
1070,S,H,E,12,48,6,30
1073,S,H,E,11,48,6,30
1076,S,H,E,10,48,6,30
1079,S,H,E,7,48,6,30
1082,S,H,E,1,48,6,30
1084,S,H,E,2,48,6,30
1087,S,H,E,3,48,6,30
1090,S,H,E,4,48,6,30
1092,S,H,E,5,48,6,30
1095,S,H,E,6,48,6,30
1067,S,H,E,30,49,6,30
1070,S,H,E,29,49,6,30
1071,S,H,E,28,49,6,30
1073,S,H,E,27,49,6,30
