431,N,H,H,7,8,20,9
433,N,H,H,10,8,20,9
436,N,H,H,11,8,20,9
439,N,H,H,12,8,20,9
441,N,H,H,13,8,20,9
444,N,H,H,14,8,20,9
445,N,H,H,15,8,20,9
449,N,H,H,16,8,20,9
452,N,H,H,17,8,20,9
454,N,H,H,18,8,20,9
456,N,H,H,19,8,20,9
459,N,H,H,20,8,20,9
453,N,H,H,9,9,20,9
456,N,H,H,8,9,20,9
461,N,H,H,7,9,20,9
463,N,H,H,10,9,20,9
466,N,H,H,11,9,20,9
469,N,H,H,12,9,20,9
471,N,H,H,13,9,20,9
474,N,H,H,14,9,20,9
475,N,H,H,15,9,20,9
479,N,H,H,16,9,20,9
482,N,H,H,17,9,20,9
484,N,H,H,18,9,20,9
486,N,H,H,19,9,20,9
489,N,H,H,20,9,20,9
483,N,H,H,9,10,20,9
486,N,H,H,8,10,20,9
491,N,H,H,7,10,20,9
493,N,H,H,10,10,20,9
496,N,H,H,11,10,20,9
499,N,H,H,12,10,20,9
501,N,H,H,13,10,20,9
504,N,H,H,14,10,20,9
505,N,H,H,15,10,20,9
509,N,H,H,16,10,20,9
512,N,H,H,17,10,20,9
514,N,H,H,18,10,20,9
516,N,H,H,19,10,20,9
519,N,H,H,20,10,20,9
498,N,H,H,9,11,20,9
501,N,H,H,8,11,20,9
506,N,H,H,7,11,20,9
508,N,H,H,10,11,20,9
511,N,H,H,11,11,20,9
514,N,H,H,12,11,20,9
516,N,H,H,13,11,20,9
519,N,H,H,14,11,20,9
520,N,H,H,15,11,20,9
524,N,H,H,16,11,20,9
527,N,H,H,17,11,20,9
529,N,H,H,18,11,20,9
531,N,H,H,19,11,20,9
534,N,H,H,20,11,20,9
513,N,H,H,9,12,20,9
516,N,H,H,8,12,20,9
521,N,H,H,7,12,20,9
523,N,H,H,10,12,20,9
526,N,H,H,11,12,20,9
529,N,H,H,12,12,20,9
531,N,H,H,13,12,20,9
534,N,H,H,14,12,20,9
535,N,H,H,15,12,20,9
539,N,H,H,16,12,20,9
542,N,H,H,17,12,20,9
544,N,H,H,18,12,20,9
546,N,H,H,19,12,20,9
549,N,H,H,20,12,20,9
528,N,H,H,9,13,20,9
531,N,H,H,8,13,20,9
536,N,H,H,7,13,20,9
538,N,H,H,10,13,20,9
541,N,H,H,11,13,20,9
544,N,H,H,12,13,20,9
546,N,H,H,13,13,20,9
549,N,H,H,14,13,20,9
550,N,H,H,15,13,20,9
554,N,H,H,16,13,20,9
557,N,H,H,17,13,20,9
559,N,H,H,18,13,20,9
561,N,H,H,19,13,20,9
564,N,H,H,20,13,20,9
543,N,H,H,9,14,20,9
546,N,H,H,8,14,20,9
551,N,H,H,7,14,20,9
553,N,H,H,10,14,20,9
556,N,H,H,11,14,20,9
559,N,H,H,12,14,20,9
561,N,H,H,13,14,20,9
564,N,H,H,14,14,20,9
565,N,H,H,15,14,20,9
569,N,H,H,16,14,20,9
572,N,H,H,17,14,20,9
574,N,H,H,18,14,20,9
576,N,H,H,19,14,20,9
579,N,H,H,20,14,20,9
558,N,H,H,9,15,20,9
561,N,H,H,8,15,20,9
566,N,H,H,7,15,20,9
568,N,H,H,10,15,20,9
571,N,H,H,11,15,20,9
574,N,H,H,12,15,20,9
576,N,H,H,13,15,20,9
579,N,H,H,14,15,20,9
580,N,H,H,15,15,20,9
584,N,H,H,16,15,20,9
587,N,H,H,17,15,20,9
589,N,H,H,18,15,20,9
591,N,H,H,19,15,20,9
594,N,H,H,20,15,20,9
573,N,H,H,9,16,20,9
576,N,H,H,8,16,20,9
581,N,H,H,7,16,20,9
583,N,H,H,10,16,20,9
586,N,H,H,11,16,20,9
589,N,H,H,12,16,20,9
591,N,H,H,13,16,20,9
594,N,H,H,14,16,20,9
595,N,H,H,15,16,20,9
599,N,H,H,16,16,20,9
602,N,H,H,17,16,20,9
604,N,H,H,18,16,20,9
606,N,H,H,19,16,20,9
609,N,H,H,20,16,20,9
588,N,H,H,9,17,20,9
591,N,H,H,8,17,20,9
596,N,H,H,7,17,20,9
598,N,H,H,10,17,20,9
601,N,H,H,11,17,20,9
604,N,H,H,12,17,20,9
606,N,H,H,13,17,20,9
609,N,H,H,14,17,20,9
610,N,H,H,15,17,20,9
614,N,H,H,16,17,20,9
617,N,H,H,17,17,20,9
619,N,H,H,18,17,20,9
621,N,H,H,19,17,20,9
624,N,H,H,20,17,20,9
603,N,H,H,9,18,20,9
606,N,H,H,8,18,20,9
611,N,H,H,7,18,20,9
613,N,H,H,10,18,20,9
616,N,H,H,11,18,20,9
619,N,H,H,12,18,20,9
621,N,H,H,13,18,20,9
624,N,H,H,14,18,20,9
625,N,H,H,15,18,20,9
629,N,H,H,16,18,20,9
632,N,H,H,17,18,20,9
634,N,H,H,18,18,20,9
636,N,H,H,19,18,20,9
639,N,H,H,20,18,20,9
618,N,H,H,9,19,20,9
621,N,H,H,8,19,20,9
626,N,H,H,7,19,20,9
628,N,H,H,10,19,20,9
631,N,H,H,11,19,20,9
634,N,H,H,12,19,20,9
636,N,H,H,13,19,20,9
639,N,H,H,14,19,20,9
640,N,H,H,15,19,20,9
644,N,H,H,16,19,20,9
647,N,H,H,17,19,20,9
649,N,H,H,18,19,20,9
651,N,H,H,19,19,20,9
654,N,H,H,20,19,20,9
633,N,H,H,9,20,20,9
636,N,H,H,8,20,20,9
641,N,H,H,7,20,20,9
643,N,H,H,10,20,20,9
646,N,H,H,11,20,20,9
649,N,H,H,12,20,20,9
651,N,H,H,13,20,20,9
654,N,H,H,14,20,20,9
655,N,H,H,15,20,20,9
659,N,H,H,16,20,20,9
662,N,H,H,17,20,20,9
664,N,H,H,18,20,20,9
666,N,H,H,19,20,20,9
669,N,H,H,20,20,20,9
648,N,H,H,9,21,20,9
651,N,H,H,8,21,20,9
656,N,H,H,7,21,20,9
658,N,H,H,10,21,20,9
661,N,H,H,11,21,20,9
664,N,H,H,12,21,20,9
666,N,H,H,13,21,20,9
669,N,H,H,14,21,20,9
670,N,H,H,15,21,20,9
674,N,H,H,16,21,20,9
677,N,H,H,17,21,20,9
679,N,H,H,18,21,20,9
681,N,H,H,19,21,20,9
684,N,H,H,20,21,20,9
663,N,H,H,9,22,20,9
666,N,H,H,8,22,20,9
671,N,H,H,7,22,20,9
673,N,H,H,10,22,20,9
676,N,H,H,11,22,20,9
679,N,H,H,12,22,20,9
681,N,H,H,13,22,20,9
684,N,H,H,14,22,20,9
685,N,H,H,15,22,20,9
689,N,H,H,16,22,20,9
692,N,H,H,17,22,20,9
694,N,H,H,18,22,20,9
696,N,H,H,19,22,20,9
699,N,H,H,20,22,20,9
678,N,H,H,9,23,20,9
681,N,H,H,8,23,20,9
686,N,H,H,7,23,20,9
688,N,H,H,10,23,20,9
691,N,H,H,11,23,20,9
694,N,H,H,12,23,20,9
696,N,H,H,13,23,20,9
699,N,H,H,14,23,20,9
700,N,H,H,15,23,20,9
704,N,H,H,16,23,20,9
707,N,H,H,17,23,20,9
709,N,H,H,18,23,20,9
711,N,H,H,19,23,20,9
714,N,H,H,20,23,20,9
693,N,H,H,9,24,20,9
696,N,H,H,8,24,20,9
701,N,H,H,7,24,20,9
703,N,H,H,10,24,20,9
706,N,H,H,11,24,20,9
709,N,H,H,12,24,20,9
711,N,H,H,13,24,20,9
714,N,H,H,14,24,20,9
715,N,H,H,15,24,20,9
719,N,H,H,16,24,20,9
722,N,H,H,17,24,20,9
724,N,H,H,18,24,20,9
726,N,H,H,19,24,20,9
729,N,H,H,20,24,20,9
708,N,H,H,9,25,20,9
711,N,H,H,8,25,20,9
716,N,H,H,7,25,20,9
718,N,H,H,10,25,20,9
721,N,H,H,11,25,20,9
724,N,H,H,12,25,20,9
726,N,H,H,13,25,20,9
729,N,H,H,14,25,20,9
730,N,H,H,15,25,20,9
734,N,H,H,16,25,20,9
737,N,H,H,17,25,20,9
739,N,H,H,18,25,20,9
741,N,H,H,19,25,20,9
744,N,H,H,20,25,20,9
723,N,H,H,9,26,20,9
726,N,H,H,8,26,20,9
731,N,H,H,7,26,20,9
733,N,H,H,10,26,20,9
736,N,H,H,11,26,20,9
739,N,H,H,12,26,20,9
741,N,H,H,13,26,20,9
744,N,H,H,14,26,20,9
745,N,H,H,15,26,20,9
749,N,H,H,16,26,20,9
752,N,H,H,17,26,20,9
754,N,H,H,18,26,20,9
756,N,H,H,19,26,20,9
759,N,H,H,20,26,20,9
738,N,H,H,9,27,20,9
741,N,H,H,8,27,20,9
746,N,H,H,7,27,20,9
748,N,H,H,10,27,20,9
751,N,H,H,11,27,20,9
754,N,H,H,12,27,20,9
756,N,H,H,13,27,20,9
759,N,H,H,14,27,20,9
760,N,H,H,15,27,20,9
764,N,H,H,16,27,20,9
767,N,H,H,17,27,20,9
769,N,H,H,18,27,20,9
771,N,H,H,19,27,20,9
774,N,H,H,20,27,20,9
753,N,H,H,9,28,20,9
756,N,H,H,8,28,20,9
761,N,H,H,7,28,20,9
763,N,H,H,10,28,20,9
766,N,H,H,11,28,20,9
769,N,H,H,12,28,20,9
771,N,H,H,13,28,20,9
774,N,H,H,14,28,20,9
775,N,H,H,15,28,20,9
779,N,H,H,16,28,20,9
782,N,H,H,17,28,20,9
784,N,H,H,18,28,20,9
786,N,H,H,19,28,20,9
789,N,H,H,20,28,20,9
768,N,H,H,9,29,20,9
771,N,H,H,8,29,20,9
776,N,H,H,7,29,20,9
778,N,H,H,10,29,20,9
781,N,H,H,11,29,20,9
784,N,H,H,12,29,20,9
786,N,H,H,13,29,20,9
789,N,H,H,14,29,20,9
790,N,H,H,15,29,20,9
794,N,H,H,16,29,20,9
797,N,H,H,17,29,20,9
799,N,H,H,18,29,20,9
801,N,H,H,19,29,20,9
804,N,H,H,20,29,20,9
783,N,H,H,9,30,20,9
786,N,H,H,8,30,20,9
791,N,H,H,7,30,20,9
793,N,H,H,10,30,20,9
796,N,H,H,11,30,20,9
799,N,H,H,12,30,20,9
801,N,H,H,13,30,20,9
804,N,H,H,14,30,20,9
805,N,H,H,15,30,20,9
809,N,H,H,16,30,20,9
812,N,H,H,17,30,20,9
814,N,H,H,18,30,20,9
816,N,H,H,19,30,20,9
819,N,H,H,20,30,20,9
798,N,H,H,9,31,20,9
801,N,H,H,8,31,20,9
806,N,H,H,7,31,20,9
808,N,H,H,10,31,20,9
811,N,H,H,11,31,20,9
814,N,H,H,12,31,20,9
816,N,H,H,13,31,20,9
819,N,H,H,14,31,20,9
820,N,H,H,15,31,20,9
824,N,H,H,16,31,20,9
827,N,H,H,17,31,20,9
829,N,H,H,18,31,20,9
831,N,H,H,19,31,20,9
834,N,H,H,20,31,20,9
813,N,H,H,9,32,20,9
816,N,H,H,8,32,20,9
821,N,H,H,7,32,20,9
823,N,H,H,10,32,20,9
826,N,H,H,11,32,20,9
829,N,H,H,12,32,20,9
831,N,H,H,13,32,20,9
834,N,H,H,14,32,20,9
835,N,H,H,15,32,20,9
839,N,H,H,16,32,20,9
842,N,H,H,17,32,20,9
844,N,H,H,18,32,20,9
846,N,H,H,19,32,20,9
849,N,H,H,20,32,20,9
828,N,H,H,9,33,20,9
831,N,H,H,8,33,20,9
836,N,H,H,7,33,20,9
838,N,H,H,10,33,20,9
841,N,H,H,11,33,20,9
844,N,H,H,12,33,20,9
846,N,H,H,13,33,20,9
849,N,H,H,14,33,20,9
850,N,H,H,15,33,20,9
854,N,H,H,16,33,20,9
857,N,H,H,17,33,20,9
859,N,H,H,18,33,20,9
861,N,H,H,19,33,20,9
864,N,H,H,20,33,20,9
843,N,H,H,9,34,20,9
846,N,H,H,8,34,20,9
851,N,H,H,7,34,20,9
853,N,H,H,10,34,20,9
856,N,H,H,11,34,20,9
859,N,H,H,12,34,20,9
861,N,H,H,13,34,20,9
864,N,H,H,14,34,20,9
865,N,H,H,15,34,20,9
869,N,H,H,16,34,20,9
872,N,H,H,17,34,20,9
874,N,H,H,18,34,20,9
876,N,H,H,19,34,20,9
879,N,H,H,20,34,20,9
858,N,H,H,9,35,20,9
861,N,H,H,8,35,20,9
866,N,H,H,7,35,20,9
868,N,H,H,10,35,20,9
871,N,H,H,11,35,20,9
874,N,H,H,12,35,20,9
876,N,H,H,13,35,20,9
879,N,H,H,14,35,20,9
880,N,H,H,15,35,20,9
884,N,H,H,16,35,20,9
887,N,H,H,17,35,20,9
889,N,H,H,18,35,20,9
891,N,H,H,19,35,20,9
894,N,H,H,20,35,20,9
873,N,H,H,9,36,20,9
876,N,H,H,8,36,20,9
881,N,H,H,7,36,20,9
883,N,H,H,10,36,20,9
886,N,H,H,11,36,20,9
889,N,H,H,12,36,20,9
891,N,H,H,13,36,20,9
894,N,H,H,14,36,20,9
895,N,H,H,15,36,20,9
899,N,H,H,16,36,20,9
902,N,H,H,17,36,20,9
904,N,H,H,18,36,20,9
906,N,H,H,19,36,20,9
909,N,H,H,20,36,20,9
888,N,H,H,9,37,20,9
891,N,H,H,8,37,20,9
896,N,H,H,7,37,20,9
898,N,H,H,10,37,20,9
901,N,H,H,11,37,20,9
904,N,H,H,12,37,20,9
906,N,H,H,13,37,20,9
909,N,H,H,14,37,20,9
910,N,H,H,15,37,20,9
914,N,H,H,16,37,20,9
917,N,H,H,17,37,20,9
919,N,H,H,18,37,20,9
921,N,H,H,19,37,20,9
924,N,H,H,20,37,20,9
903,N,H,H,9,38,20,9
906,N,H,H,8,38,20,9
911,N,H,H,7,38,20,9
913,N,H,H,10,38,20,9
916,N,H,H,11,38,20,9
919,N,H,H,12,38,20,9
921,N,H,H,13,38,20,9
924,N,H,H,14,38,20,9
925,N,H,H,15,38,20,9
929,N,H,H,16,38,20,9
932,N,H,H,17,38,20,9
934,N,H,H,18,38,20,9
936,N,H,H,19,38,20,9
939,N,H,H,20,38,20,9
918,N,H,H,9,39,20,9
921,N,H,H,8,39,20,9
926,N,H,H,7,39,20,9
928,N,H,H,10,39,20,9
931,N,H,H,11,39,20,9
934,N,H,H,12,39,20,9
936,N,H,H,13,39,20,9
939,N,H,H,14,39,20,9
940,N,H,H,15,39,20,9
944,N,H,H,16,39,20,9
947,N,H,H,17,39,20,9
949,N,H,H,18,39,20,9
951,N,H,H,19,39,20,9
954,N,H,H,20,39,20,9
933,N,H,H,9,40,20,9
936,N,H,H,8,40,20,9
941,N,H,H,7,40,20,9
943,N,H,H,10,40,20,9
946,N,H,H,11,40,20,9
949,N,H,H,12,40,20,9
951,N,H,H,13,40,20,9
954,N,H,H,14,40,20,9
955,N,H,H,15,40,20,9
959,N,H,H,16,40,20,9
962,N,H,H,17,40,20,9
964,N,H,H,18,40,20,9
966,N,H,H,19,40,20,9
969,N,H,H,20,40,20,9
948,N,H,H,9,41,20,9
951,N,H,H,8,41,20,9
956,N,H,H,7,41,20,9
958,N,H,H,10,41,20,9
961,N,H,H,11,41,20,9
964,N,H,H,12,41,20,9
966,N,H,H,13,41,20,9
969,N,H,H,14,41,20,9
970,N,H,H,15,41,20,9
974,N,H,H,16,41,20,9
977,N,H,H,17,41,20,9
979,N,H,H,18,41,20,9
981,N,H,H,19,41,20,9
984,N,H,H,20,41,20,9
963,N,H,H,9,42,20,9
966,N,H,H,8,42,20,9
971,N,H,H,7,42,20,9
973,N,H,H,10,42,20,9
976,N,H,H,11,42,20,9
979,N,H,H,12,42,20,9
981,N,H,H,13,42,20,9
984,N,H,H,14,42,20,9
985,N,H,H,15,42,20,9
989,N,H,H,16,42,20,9
992,N,H,H,17,42,20,9
994,N,H,H,18,42,20,9
996,N,H,H,19,42,20,9
999,N,H,H,20,42,20,9
978,N,H,H,9,43,20,9
981,N,H,H,8,43,20,9
986,N,H,H,7,43,20,9
988,N,H,H,10,43,20,9
991,N,H,H,11,43,20,9
994,N,H,H,12,43,20,9
996,N,H,H,13,43,20,9
999,N,H,H,14,43,20,9
1000,N,H,H,15,43,20,9
1004,N,H,H,16,43,20,9
1007,N,H,H,17,43,20,9
1009,N,H,H,18,43,20,9
1011,N,H,H,19,43,20,9
1014,N,H,H,20,43,20,9
993,N,H,H,9,44,20,9
996,N,H,H,8,44,20,9
1001,N,H,H,7,44,20,9
1003,N,H,H,10,44,20,9
1006,N,H,H,11,44,20,9
1009,N,H,H,12,44,20,9
1011,N,H,H,13,44,20,9
1014,N,H,H,14,44,20,9
1015,N,H,H,15,44,20,9
1019,N,H,H,16,44,20,9
1022,N,H,H,17,44,20,9
1024,N,H,H,18,44,20,9
1026,N,H,H,19,44,20,9
1029,N,H,H,20,44,20,9
1008,N,H,H,9,45,20,9
1011,N,H,H,8,45,20,9
1016,N,H,H,7,45,20,9
1018,N,H,H,10,45,20,9
1021,N,H,H,11,45,20,9
1024,N,H,H,12,45,20,9
1026,N,H,H,13,45,20,9
1029,N,H,H,14,45,20,9
1030,N,H,H,15,45,20,9
1034,N,H,H,16,45,20,9
1037,N,H,H,17,45,20,9
1039,N,H,H,18,45,20,9
1041,N,H,H,19,45,20,9
1044,N,H,H,20,45,20,9
1023,N,H,H,9,46,20,9
1026,N,H,H,8,46,20,9
1031,N,H,H,7,46,20,9
1033,N,H,H,10,46,20,9
1036,N,H,H,11,46,20,9
1039,N,H,H,12,46,20,9
1041,N,H,H,13,46,20,9
1044,N,H,H,14,46,20,9
1045,N,H,H,15,46,20,9
1049,N,H,H,16,46,20,9
1052,N,H,H,17,46,20,9
1054,N,H,H,18,46,20,9
1056,N,H,H,19,46,20,9
1059,N,H,H,20,46,20,9
1038,N,H,H,9,47,20,9
1041,N,H,H,8,47,20,9
1046,N,H,H,7,47,20,9
1048,N,H,H,10,47,20,9
1051,N,H,H,11,47,20,9
1054,N,H,H,12,47,20,9
1056,N,H,H,13,47,20,9
1059,N,H,H,14,47,20,9
1060,N,H,H,15,47,20,9
1064,N,H,H,16,47,20,9
1067,N,H,H,17,47,20,9
1069,N,H,H,18,47,20,9
1071,N,H,H,19,47,20,9
1074,N,H,H,20,47,20,9
1053,N,H,H,9,48,20,9
1056,N,H,H,8,48,20,9
1061,N,H,H,7,48,20,9
1063,N,H,H,10,48,20,9
1066,N,H,H,11,48,20,9
1069,N,H,H,12,48,20,9
1071,N,H,H,13,48,20,9
1074,N,H,H,14,48,20,9
1075,N,H,H,15,48,20,9
1079,N,H,H,16,48,20,9
1082,N,H,H,17,48,20,9
1084,N,H,H,18,48,20,9
1086,N,H,H,19,48,20,9
1089,N,H,H,20,48,20,9
1068,N,H,H,9,49,20,9
1071,N,H,H,8,49,20,9
1076,N,H,H,7,49,20,9
1078,N,H,H,10,49,20,9
1081,N,H,H,11,49,20,9
1084,N,H,H,12,49,20,9
1086,N,H,H,13,49,20,9
1089,N,H,H,14,49,20,9
1090,N,H,H,15,49,20,9
1094,N,H,H,16,49,20,9
1097,N,H,H,17,49,20,9
1099,N,H,H,18,49,20,9
1101,N,H,H,19,49,20,9
1104,N,H,H,20,49,20,9
1083,N,H,H,9,50,20,9
1086,N,H,H,8,50,20,9
1091,N,H,H,7,50,20,9
1093,N,H,H,10,50,20,9
1096,N,H,H,11,50,20,9
1099,N,H,H,12,50,20,9
1101,N,H,H,13,50,20,9
1104,N,H,H,14,50,20,9
1105,N,H,H,15,50,20,9
1109,N,H,H,16,50,20,9
1112,N,H,H,17,50,20,9
1114,N,H,H,18,50,20,9
1116,N,H,H,19,50,20,9
1119,N,H,H,20,50,20,9
1098,N,H,H,9,51,20,9
1101,N,H,H,8,51,20,9
1106,N,H,H,7,51,20,9
1108,N,H,H,10,51,20,9
1111,N,H,H,11,51,20,9
1114,N,H,H,12,51,20,9
1116,N,H,H,13,51,20,9
1119,N,H,H,14,51,20,9
1120,N,H,H,15,51,20,9
1124,N,H,H,16,51,20,9
1127,N,H,H,17,51,20,9
1129,N,H,H,18,51,20,9
1131,N,H,H,19,51,20,9
1134,N,H,H,20,51,20,9
1113,N,H,H,9,52,20,9
1116,N,H,H,8,52,20,9
1121,N,H,H,7,52,20,9
1123,N,H,H,10,52,20,9
1126,N,H,H,11,52,20,9
1129,N,H,H,12,52,20,9
1131,N,H,H,13,52,20,9
1134,N,H,H,14,52,20,9
1135,N,H,H,15,52,20,9
1139,N,H,H,16,52,20,9
1142,N,H,H,17,52,20,9
1144,N,H,H,18,52,20,9
1146,N,H,H,19,52,20,9
1149,N,H,H,20,52,20,9
1128,N,H,H,9,53,20,9
1131,N,H,H,8,53,20,9
1136,N,H,H,7,53,20,9
1138,N,H,H,10,53,20,9
1141,N,H,H,11,53,20,9
1144,N,H,H,12,53,20,9
1146,N,H,H,13,53,20,9
1149,N,H,H,14,53,20,9
1150,N,H,H,15,53,20,9
1154,N,H,H,16,53,20,9
1157,N,H,H,17,53,20,9
1159,N,H,H,18,53,20,9
1161,N,H,H,19,53,20,9
1164,N,H,H,20,53,20,9
1143,N,H,H,9,54,20,9
1146,N,H,H,8,54,20,9
1151,N,H,H,7,54,20,9
1153,N,H,H,10,54,20,9
1156,N,H,H,11,54,20,9
1159,N,H,H,12,54,20,9
1161,N,H,H,13,54,20,9
1164,N,H,H,14,54,20,9
1165,N,H,H,15,54,20,9
1169,N,H,H,16,54,20,9
1172,N,H,H,17,54,20,9
1174,N,H,H,18,54,20,9
1176,N,H,H,19,54,20,9
1179,N,H,H,20,54,20,9
1158,N,H,H,9,55,20,9
1161,N,H,H,8,55,20,9
1166,N,H,H,7,55,20,9
1168,N,H,H,10,55,20,9
1171,N,H,H,11,55,20,9
1174,N,H,H,12,55,20,9
1176,N,H,H,13,55,20,9
1179,N,H,H,14,55,20,9
1180,N,H,H,15,55,20,9
1184,N,H,H,16,55,20,9
1187,N,H,H,17,55,20,9
1189,N,H,H,18,55,20,9
1191,N,H,H,19,55,20,9
1194,N,H,H,20,55,20,9
1173,N,H,H,9,56,20,9
1176,N,H,H,8,56,20,9
1181,N,H,H,7,56,20,9
1183,N,H,H,10,56,20,9
1186,N,H,H,11,56,20,9
1189,N,H,H,12,56,20,9
1191,N,H,H,13,56,20,9
1194,N,H,H,14,56,20,9
1195,N,H,H,15,56,20,9
1199,N,H,H,16,56,20,9
1202,N,H,H,17,56,20,9
1204,N,H,H,18,56,20,9
1206,N,H,H,19,56,20,9
1209,N,H,H,20,56,20,9
1188,N,H,H,9,57,20,9
1191,N,H,H,8,57,20,9
1196,N,H,H,7,57,20,9
1198,N,H,H,10,57,20,9
1201,N,H,H,11,57,20,9
1204,N,H,H,12,57,20,9
1206,N,H,H,13,57,20,9
1209,N,H,H,14,57,20,9
1210,N,H,H,15,57,20,9
1214,N,H,H,16,57,20,9
1217,N,H,H,17,57,20,9
1219,N,H,H,18,57,20,9
1221,N,H,H,19,57,20,9
1224,N,H,H,20,57,20,9
1203,N,H,H,9,58,20,9
1206,N,H,H,8,58,20,9
1211,N,H,H,7,58,20,9
1213,N,H,H,10,58,20,9
1216,N,H,H,11,58,20,9
1219,N,H,H,12,58,20,9
1221,N,H,H,13,58,20,9
1224,N,H,H,14,58,20,9
1225,N,H,H,15,58,20,9
1229,N,H,H,16,58,20,9
1232,N,H,H,17,58,20,9
1234,N,H,H,18,58,20,9
1236,N,H,H,19,58,20,9
1239,N,H,H,20,58,20,9
1218,N,H,H,9,59,20,9
1221,N,H,H,8,59,20,9
1226,N,H,H,7,59,20,9
1228,N,H,H,10,59,20,9
1231,N,H,H,11,59,20,9
1234,N,H,H,12,59,20,9
1236,N,H,H,13,59,20,9
1239,N,H,H,14,59,20,9
1240,N,H,H,15,59,20,9
1244,N,H,H,16,59,20,9
1247,N,H,H,17,59,20,9
1249,N,H,H,18,59,20,9
1251,N,H,H,19,59,20,9
1254,N,H,H,20,59,20,9
1233,N,H,H,9,60,20,9
1236,N,H,H,8,60,20,9
1241,N,H,H,7,60,20,9
1243,N,H,H,10,60,20,9
1246,N,H,H,11,60,20,9
1249,N,H,H,12,60,20,9
1251,N,H,H,13,60,20,9
1254,N,H,H,14,60,20,9
1255,N,H,H,15,60,20,9
1259,N,H,H,16,60,20,9
1262,N,H,H,17,60,20,9
1264,N,H,H,18,60,20,9
1266,N,H,H,19,60,20,9
1269,N,H,H,20,60,20,9
1248,N,H,H,9,61,20,9
1251,N,H,H,8,61,20,9
1256,N,H,H,7,61,20,9
1258,N,H,H,10,61,20,9
1261,N,H,H,11,61,20,9
1264,N,H,H,12,61,20,9
1266,N,H,H,13,61,20,9
1269,N,H,H,14,61,20,9
1270,N,H,H,15,61,20,9
1274,N,H,H,16,61,20,9
1277,N,H,H,17,61,20,9
1279,N,H,H,18,61,20,9
1281,N,H,H,19,61,20,9
1284,N,H,H,20,61,20,9
1263,N,H,H,9,62,20,9
1266,N,H,H,8,62,20,9
1271,N,H,H,7,62,20,9
1273,N,H,H,10,62,20,9
1276,N,H,H,11,62,20,9
1279,N,H,H,12,62,20,9
1281,N,H,H,13,62,20,9
1284,N,H,H,14,62,20,9
1285,N,H,H,15,62,20,9
1289,N,H,H,16,62,20,9
