516,N,H,E,3,14,30
518,N,H,E,2,14,30
520,N,H,E,1,14,30
523,N,H,E,7,14,30
526,N,H,E,10,14,30
528,N,H,E,11,14,30
531,N,H,E,12,14,30
533,N,H,E,13,14,30
536,N,H,E,14,14,30
538,N,H,E,15,14,30
541,N,H,E,16,14,30
544,N,H,E,27,14,30
545,N,H,E,28,14,30
547,N,H,E,29,14,30
549,N,H,E,30,14,30
523,N,H,E,6,15,30
526,N,H,E,5,15,30
528,N,H,E,4,15,30
531,N,H,E,3,15,30
533,N,H,E,2,15,30
535,N,H,E,1,15,30
538,N,H,E,7,15,30
541,N,H,E,10,15,30
543,N,H,E,11,15,30
546,N,H,E,12,15,30
548,N,H,E,13,15,30
551,N,H,E,14,15,30
553,N,H,E,15,15,30
556,N,H,E,16,15,30
559,N,H,E,27,15,30
560,N,H,E,28,15,30
562,N,H,E,29,15,30
564,N,H,E,30,15,30
538,N,H,E,6,16,30
541,N,H,E,5,16,30
543,N,H,E,4,16,30
546,N,H,E,3,16,30
548,N,H,E,2,16,30
550,N,H,E,1,16,30
553,N,H,E,7,16,30
556,N,H,E,10,16,30
558,N,H,E,11,16,30
561,N,H,E,12,16,30
563,N,H,E,13,16,30
566,N,H,E,14,16,30
568,N,H,E,15,16,30
571,N,H,E,16,16,30
574,N,H,E,27,16,30
575,N,H,E,28,16,30
577,N,H,E,29,16,30
579,N,H,E,30,16,30
553,N,H,E,6,17,30
556,N,H,E,5,17,30
558,N,H,E,4,17,30
561,N,H,E,3,17,30
563,N,H,E,2,17,30
565,N,H,E,1,17,30
568,N,H,E,7,17,30
571,N,H,E,10,17,30
573,N,H,E,11,17,30
576,N,H,E,12,17,30
578,N,H,E,13,17,30
581,N,H,E,14,17,30
583,N,H,E,15,17,30
586,N,H,E,16,17,30
589,N,H,E,27,17,30
590,N,H,E,28,17,30
592,N,H,E,29,17,30
594,N,H,E,30,17,30
568,N,H,E,6,18,30
571,N,H,E,5,18,30
573,N,H,E,4,18,30
576,N,H,E,3,18,30
578,N,H,E,2,18,30
580,N,H,E,1,18,30
583,N,H,E,7,18,30
586,N,H,E,10,18,30
588,N,H,E,11,18,30
591,N,H,E,12,18,30
593,N,H,E,13,18,30
596,N,H,E,14,18,30
598,N,H,E,15,18,30
601,N,H,E,16,18,30
604,N,H,E,27,18,30
605,N,H,E,28,18,30
607,N,H,E,29,18,30
609,N,H,E,30,18,30
583,N,H,E,6,19,30
586,N,H,E,5,19,30
588,N,H,E,4,19,30
591,N,H,E,3,19,30
593,N,H,E,2,19,30
595,N,H,E,1,19,30
598,N,H,E,7,19,30
601,N,H,E,10,19,30
603,N,H,E,11,19,30
606,N,H,E,12,19,30
608,N,H,E,13,19,30
611,N,H,E,14,19,30
613,N,H,E,15,19,30
616,N,H,E,16,19,30
619,N,H,E,27,19,30
620,N,H,E,28,19,30
622,N,H,E,29,19,30
624,N,H,E,30,19,30
598,N,H,E,6,20,30
601,N,H,E,5,20,30
603,N,H,E,4,20,30
606,N,H,E,3,20,30
608,N,H,E,2,20,30
610,N,H,E,1,20,30
613,N,H,E,7,20,30
616,N,H,E,10,20,30
618,N,H,E,11,20,30
621,N,H,E,12,20,30
623,N,H,E,13,20,30
626,N,H,E,14,20,30
628,N,H,E,15,20,30
631,N,H,E,16,20,30
634,N,H,E,27,20,30
635,N,H,E,28,20,30
637,N,H,E,29,20,30
639,N,H,E,30,20,30
613,N,H,E,6,21,30
616,N,H,E,5,21,30
618,N,H,E,4,21,30
621,N,H,E,3,21,30
623,N,H,E,2,21,30
625,N,H,E,1,21,30
628,N,H,E,7,21,30
631,N,H,E,10,21,30
633,N,H,E,11,21,30
636,N,H,E,12,21,30
638,N,H,E,13,21,30
641,N,H,E,14,21,30
643,N,H,E,15,21,30
646,N,H,E,16,21,30
649,N,H,E,27,21,30
650,N,H,E,28,21,30
652,N,H,E,29,21,30
654,N,H,E,30,21,30
628,N,H,E,6,22,30
631,N,H,E,5,22,30
633,N,H,E,4,22,30
636,N,H,E,3,22,30
638,N,H,E,2,22,30
640,N,H,E,1,22,30
643,N,H,E,7,22,30
646,N,H,E,10,22,30
648,N,H,E,11,22,30
651,N,H,E,12,22,30
653,N,H,E,13,22,30
656,N,H,E,14,22,30
658,N,H,E,15,22,30
661,N,H,E,16,22,30
664,N,H,E,27,22,30
665,N,H,E,28,22,30
667,N,H,E,29,22,30
669,N,H,E,30,22,30
643,N,H,E,6,23,30
646,N,H,E,5,23,30
648,N,H,E,4,23,30
651,N,H,E,3,23,30
653,N,H,E,2,23,30
655,N,H,E,1,23,30
658,N,H,E,7,23,30
661,N,H,E,10,23,30
663,N,H,E,11,23,30
666,N,H,E,12,23,30
668,N,H,E,13,23,30
671,N,H,E,14,23,30
673,N,H,E,15,23,30
676,N,H,E,16,23,30
679,N,H,E,27,23,30
680,N,H,E,28,23,30
682,N,H,E,29,23,30
684,N,H,E,30,23,30
658,N,H,E,6,24,30
661,N,H,E,5,24,30
