260,N,W,F,6,1,0,6
264,N,W,F,5,1,0,6
268,N,W,F,4,1,0,6
274,N,W,F,3,1,0,6
278,N,W,F,2,1,0,6
282,N,W,F,1,1,0,6
286,N,W,F,7,1,0,6
289,N,W,F,10,1,0,6
291,N,W,F,11,1,0,6
294,N,W,F,12,1,0,6
297,N,W,F,13,1,0,6
299,N,W,F,14,1,0,6
300,N,W,F,15,1,0,6
303,N,W,F,0,1,0,6
306,N,W,F,17,1,0,6
308,N,W,F,18,1,0,6
309,N,W,F,0,1,0,6
312,N,W,F,0,1,0,6
304,N,W,F,6,2,0,6
306,N,W,F,5,2,0,6
309,N,W,F,4,2,0,6
311,N,W,F,3,2,0,6
314,N,W,F,2,2,0,6
316,N,W,F,1,2,0,6
319,N,W,F,7,2,0,6
321,N,W,F,10,2,0,6
324,N,W,F,11,2,0,6
326,N,W,F,12,2,0,6
328,N,W,F,13,2,0,6
331,N,W,F,14,2,0,6
333,N,W,F,15,2,0,6
336,N,W,F,0,2,0,6
340,N,W,F,17,2,0,6
342,N,W,F,18,2,0,6
343,N,W,F,0,2,0,6
346,N,W,F,0,2,0,6
319,N,W,F,6,3,0,6
321,N,W,F,5,3,0,6
324,N,W,F,4,3,0,6
326,N,W,F,3,3,0,6
329,N,W,F,2,3,0,6
331,N,W,F,1,3,0,6
334,N,W,F,7,3,0,6
336,N,W,F,10,3,0,6
339,N,W,F,11,3,0,6
341,N,W,F,12,3,0,6
343,N,W,F,13,3,0,6
346,N,W,F,14,3,0,6
348,N,W,F,15,3,0,6
351,N,W,F,0,3,0,6
355,N,W,F,17,3,0,6
357,N,W,F,18,3,0,6
358,N,W,F,0,3,0,6
361,N,W,F,0,3,0,6
334,N,W,F,6,4,0,6
336,N,W,F,5,4,0,6
339,N,W,F,4,4,0,6
341,N,W,F,3,4,0,6
344,N,W,F,2,4,0,6
346,N,W,F,1,4,0,6
349,N,W,F,7,4,0,6
351,N,W,F,10,4,0,6
354,N,W,F,11,4,0,6
356,N,W,F,12,4,0,6
358,N,W,F,13,4,0,6
361,N,W,F,14,4,0,6
363,N,W,F,15,4,0,6
366,N,W,F,0,4,0,6
370,N,W,F,17,4,0,6
372,N,W,F,18,4,0,6
373,N,W,F,0,4,0,6
376,N,W,F,0,4,0,6
349,N,W,F,6,5,0,6
351,N,W,F,5,5,0,6
354,N,W,F,4,5,0,6
356,N,W,F,3,5,0,6
359,N,W,F,2,5,0,6
361,N,W,F,1,5,0,6
364,N,W,F,7,5,0,6
366,N,W,F,10,5,0,6
369,N,W,F,11,5,0,6
371,N,W,F,12,5,0,6
373,N,W,F,13,5,0,6
376,N,W,F,14,5,0,6
378,N,W,F,15,5,0,6
381,N,W,F,0,5,0,6
385,N,W,F,17,5,0,6
387,N,W,F,18,5,0,6
388,N,W,F,0,5,0,6
391,N,W,F,0,5,0,6
364,N,W,F,6,6,0,6
366,N,W,F,5,6,0,6
369,N,W,F,4,6,0,6
371,N,W,F,3,6,0,6
374,N,W,F,2,6,0,6
376,N,W,F,1,6,0,6
379,N,W,F,7,6,0,6
381,N,W,F,10,6,0,6
384,N,W,F,11,6,0,6
386,N,W,F,12,6,0,6
388,N,W,F,13,6,0,6
391,N,W,F,14,6,0,6
393,N,W,F,15,6,0,6
396,N,W,F,0,6,0,6
400,N,W,F,17,6,0,6
402,N,W,F,18,6,0,6
403,N,W,F,0,6,0,6
406,N,W,F,0,6,0,6
379,N,W,F,6,7,0,6
381,N,W,F,5,7,0,6
384,N,W,F,4,7,0,6
386,N,W,F,3,7,0,6
389,N,W,F,2,7,0,6
391,N,W,F,1,7,0,6
394,N,W,F,7,7,0,6
396,N,W,F,10,7,0,6
399,N,W,F,11,7,0,6
401,N,W,F,12,7,0,6
403,N,W,F,13,7,0,6
406,N,W,F,14,7,0,6
408,N,W,F,15,7,0,6
411,N,W,F,0,7,0,6
415,N,W,F,17,7,0,6
417,N,W,F,18,7,0,6
418,N,W,F,0,7,0,6
421,N,W,F,0,7,0,6
394,N,W,F,6,8,0,6
396,N,W,F,5,8,0,6
399,N,W,F,4,8,0,6
401,N,W,F,3,8,0,6
404,N,W,F,2,8,0,6
406,N,W,F,1,8,0,6
409,N,W,F,7,8,0,6
411,N,W,F,10,8,0,6
414,N,W,F,11,8,0,6
416,N,W,F,12,8,0,6
418,N,W,F,13,8,0,6
421,N,W,F,14,8,0,6
423,N,W,F,15,8,0,6
426,N,W,F,0,8,0,6
430,N,W,F,17,8,0,6
432,N,W,F,18,8,0,6
433,N,W,F,0,8,0,6
436,N,W,F,0,8,0,6
409,N,W,F,6,9,0,6
411,N,W,F,5,9,0,6
414,N,W,F,4,9,0,6
416,N,W,F,3,9,0,6
419,N,W,F,2,9,0,6
421,N,W,F,1,9,0,6
424,N,W,F,7,9,0,6
426,N,W,F,10,9,0,6
429,N,W,F,11,9,0,6
431,N,W,F,12,9,0,6
433,N,W,F,13,9,0,6
436,N,W,F,14,9,0,6
438,N,W,F,15,9,0,6
441,N,W,F,0,9,0,6
445,N,W,F,17,9,0,6
447,N,W,F,18,9,0,6
448,N,W,F,0,9,0,6
451,N,W,F,0,9,0,6
424,N,W,F,6,10,0,6
426,N,W,F,5,10,0,6
429,N,W,F,4,10,0,6
431,N,W,F,3,10,0,6
434,N,W,F,2,10,0,6
436,N,W,F,1,10,0,6
439,N,W,F,7,10,0,6
441,N,W,F,10,10,0,6
444,N,W,F,11,10,0,6
446,N,W,F,12,10,0,6
448,N,W,F,13,10,0,6
451,N,W,F,14,10,0,6
453,N,W,F,15,10,0,6
456,N,W,F,0,10,0,6
460,N,W,F,17,10,0,6
462,N,W,F,18,10,0,6
463,N,W,F,0,10,0,6
466,N,W,F,0,10,0,6
439,N,W,F,6,11,0,6
441,N,W,F,5,11,0,6
444,N,W,F,4,11,0,6
