623,N,S,E,13,20,30
626,N,S,E,14,20,30
628,N,S,E,15,20,30
631,N,S,E,16,20,30
634,N,S,E,27,20,30
635,N,S,E,28,20,30
637,N,S,E,29,20,30
639,N,S,E,30,20,30
613,N,S,E,6,21,30
616,N,S,E,5,21,30
618,N,S,E,4,21,30
621,N,S,E,3,21,30
623,N,S,E,2,21,30
625,N,S,E,1,21,30
628,N,S,E,7,21,30
631,N,S,E,10,21,30
633,N,S,E,11,21,30
636,N,S,E,12,21,30
638,N,S,E,13,21,30
641,N,S,E,14,21,30
643,N,S,E,15,21,30
646,N,S,E,16,21,30
649,N,S,E,27,21,30
650,N,S,E,28,21,30
652,N,S,E,29,21,30
654,N,S,E,30,21,30
628,N,S,E,6,22,30
631,N,S,E,5,22,30
633,N,S,E,4,22,30
636,N,S,E,3,22,30
638,N,S,E,2,22,30
640,N,S,E,1,22,30
643,N,S,E,7,22,30
646,N,S,E,10,22,30
648,N,S,E,11,22,30
651,N,S,E,12,22,30
653,N,S,E,13,22,30
656,N,S,E,14,22,30
658,N,S,E,15,22,30
661,N,S,E,16,22,30
664,N,S,E,27,22,30
665,N,S,E,28,22,30
667,N,S,E,29,22,30
669,N,S,E,30,22,30
643,N,S,E,6,23,30
646,N,S,E,5,23,30
648,N,S,E,4,23,30
651,N,S,E,3,23,30
653,N,S,E,2,23,30
655,N,S,E,1,23,30
658,N,S,E,7,23,30
661,N,S,E,10,23,30
663,N,S,E,11,23,30
666,N,S,E,12,23,30
668,N,S,E,13,23,30
671,N,S,E,14,23,30
673,N,S,E,15,23,30
676,N,S,E,16,23,30
679,N,S,E,27,23,30
680,N,S,E,28,23,30
682,N,S,E,29,23,30
684,N,S,E,30,23,30
658,N,S,E,6,24,30
661,N,S,E,5,24,30
663,N,S,E,4,24,30
666,N,S,E,3,24,30
668,N,S,E,2,24,30
670,N,S,E,1,24,30
673,N,S,E,7,24,30
676,N,S,E,10,24,30
678,N,S,E,11,24,30
681,N,S,E,12,24,30
683,N,S,E,13,24,30
686,N,S,E,14,24,30
688,N,S,E,15,24,30
691,N,S,E,16,24,30
694,N,S,E,27,24,30
695,N,S,E,28,24,30
697,N,S,E,29,24,30
699,N,S,E,30,24,30
673,N,S,E,6,25,30
676,N,S,E,5,25,30
678,N,S,E,4,25,30
681,N,S,E,3,25,30
683,N,S,E,2,25,30
685,N,S,E,1,25,30
688,N,S,E,7,25,30
691,N,S,E,10,25,30
693,N,S,E,11,25,30
696,N,S,E,12,25,30
698,N,S,E,13,25,30
701,N,S,E,14,25,30
703,N,S,E,15,25,30
706,N,S,E,16,25,30
709,N,S,E,27,25,30
710,N,S,E,28,25,30
712,N,S,E,29,25,30
714,N,S,E,30,25,30
688,N,S,E,6,26,30
691,N,S,E,5,26,30
693,N,S,E,4,26,30
696,N,S,E,3,26,30
698,N,S,E,2,26,30
700,N,S,E,1,26,30
703,N,S,E,7,26,30
706,N,S,E,10,26,30
708,N,S,E,11,26,30
711,N,S,E,12,26,30
713,N,S,E,13,26,30
716,N,S,E,14,26,30
718,N,S,E,15,26,30
721,N,S,E,16,26,30
724,N,S,E,27,26,30
725,N,S,E,28,26,30
727,N,S,E,29,26,30
729,N,S,E,30,26,30
703,N,S,E,6,27,30
706,N,S,E,5,27,30
708,N,S,E,4,27,30
711,N,S,E,3,27,30
713,N,S,E,2,27,30
715,N,S,E,1,27,30
718,N,S,E,7,27,30
721,N,S,E,10,27,30
723,N,S,E,11,27,30
726,N,S,E,12,27,30
728,N,S,E,13,27,30
731,N,S,E,14,27,30
733,N,S,E,15,27,30
736,N,S,E,16,27,30
739,N,S,E,27,27,30
740,N,S,E,28,27,30
742,N,S,E,29,27,30
744,N,S,E,30,27,30
718,N,S,E,6,28,30
721,N,S,E,5,28,30
723,N,S,E,4,28,30
726,N,S,E,3,28,30
728,N,S,E,2,28,30
730,N,S,E,1,28,30
733,N,S,E,7,28,30
736,N,S,E,10,28,30
738,N,S,E,11,28,30
741,N,S,E,12,28,30
743,N,S,E,13,28,30
746,N,S,E,14,28,30
748,N,S,E,15,28,30
751,N,S,E,16,28,30
754,N,S,E,27,28,30
755,N,S,E,28,28,30
757,N,S,E,29,28,30
759,N,S,E,30,28,30
733,N,S,E,6,29,30
736,N,S,E,5,29,30
738,N,S,E,4,29,30
741,N,S,E,3,29,30
743,N,S,E,2,29,30
745,N,S,E,1,29,30
748,N,S,E,7,29,30
751,N,S,E,10,29,30
753,N,S,E,11,29,30
756,N,S,E,12,29,30
758,N,S,E,13,29,30
761,N,S,E,14,29,30
763,N,S,E,15,29,30
766,N,S,E,16,29,30
769,N,S,E,27,29,30
770,N,S,E,28,29,30
772,N,S,E,29,29,30
774,N,S,E,30,29,30
748,N,S,E,6,30,30
751,N,S,E,5,30,30
753,N,S,E,4,30,30
756,N,S,E,3,30,30
758,N,S,E,2,30,30
760,N,S,E,1,30,30
763,N,S,E,7,30,30
766,N,S,E,10,30,30
768,N,S,E,11,30,30
771,N,S,E,12,30,30
773,N,S,E,13,30,30
776,N,S,E,14,30,30
778,N,S,E,15,30,30
781,N,S,E,16,30,30
784,N,S,E,27,30,30
785,N,S,E,28,30,30
787,N,S,E,29,30,30
789,N,S,E,30,30,30
763,N,S,E,6,31,30
766,N,S,E,5,31,30
768,N,S,E,4,31,30
771,N,S,E,3,31,30
773,N,S,E,2,31,30
775,N,S,E,1,31,30
778,N,S,E,7,31,30
781,N,S,E,10,31,30
783,N,S,E,11,31,30
786,N,S,E,12,31,30
788,N,S,E,13,31,30
791,N,S,E,14,31,30
793,N,S,E,15,31,30
796,N,S,E,16,31,30
799,N,S,E,27,31,30
800,N,S,E,28,31,30
802,N,S,E,29,31,30
804,N,S,E,30,31,30
778,N,S,E,6,32,30
781,N,S,E,5,32,30
783,N,S,E,4,32,30
786,N,S,E,3,32,30
788,N,S,E,2,32,30
790,N,S,E,1,32,30
793,N,S,E,7,32,30
796,N,S,E,10,32,30
798,N,S,E,11,32,30
801,N,S,E,12,32,30
803,N,S,E,13,32,30
806,N,S,E,14,32,30
808,N,S,E,15,32,30
811,N,S,E,16,32,30
814,N,S,E,27,32,30
815,N,S,E,28,32,30
817,N,S,E,29,32,30
819,N,S,E,30,32,30
793,N,S,E,6,33,30
796,N,S,E,5,33,30
798,N,S,E,4,33,30
801,N,S,E,3,33,30
803,N,S,E,2,33,30
805,N,S,E,1,33,30
808,N,S,E,7,33,30
811,N,S,E,10,33,30
813,N,S,E,11,33,30
816,N,S,E,12,33,30
818,N,S,E,13,33,30
821,N,S,E,14,33,30
823,N,S,E,15,33,30
826,N,S,E,16,33,30
829,N,S,E,27,33,30
830,N,S,E,28,33,30
832,N,S,E,29,33,30
834,N,S,E,30,33,30
808,N,S,E,6,34,30
811,N,S,E,5,34,30
813,N,S,E,4,34,30
816,N,S,E,3,34,30
818,N,S,E,2,34,30
820,N,S,E,1,34,30
823,N,S,E,7,34,30
826,N,S,E,10,34,30
828,N,S,E,11,34,30
831,N,S,E,12,34,30
833,N,S,E,13,34,30
836,N,S,E,14,34,30
838,N,S,E,15,34,30
841,N,S,E,16,34,30
844,N,S,E,27,34,30
845,N,S,E,28,34,30
847,N,S,E,29,34,30
849,N,S,E,30,34,30
823,N,S,E,6,35,30
826,N,S,E,5,35,30
828,N,S,E,4,35,30
831,N,S,E,3,35,30
833,N,S,E,2,35,30
835,N,S,E,1,35,30
838,N,S,E,7,35,30
841,N,S,E,10,35,30
843,N,S,E,11,35,30
846,N,S,E,12,35,30
848,N,S,E,13,35,30
851,N,S,E,14,35,30
853,N,S,E,15,35,30
856,N,S,E,16,35,30
859,N,S,E,27,35,30
860,N,S,E,28,35,30
862,N,S,E,29,35,30
864,N,S,E,30,35,30
838,N,S,E,6,36,30
841,N,S,E,5,36,30
843,N,S,E,4,36,30
846,N,S,E,3,36,30
848,N,S,E,2,36,30
850,N,S,E,1,36,30
853,N,S,E,7,36,30
856,N,S,E,10,36,30
858,N,S,E,11,36,30
861,N,S,E,12,36,30
863,N,S,E,13,36,30
866,N,S,E,14,36,30
868,N,S,E,15,36,30
871,N,S,E,16,36,30
874,N,S,E,27,36,30
875,N,S,E,28,36,30
877,N,S,E,29,36,30
879,N,S,E,30,36,30
853,N,S,E,6,37,30
856,N,S,E,5,37,30
858,N,S,E,4,37,30
861,N,S,E,3,37,30
863,N,S,E,2,37,30
865,N,S,E,1,37,30
868,N,S,E,7,37,30
871,N,S,E,10,37,30
873,N,S,E,11,37,30
876,N,S,E,12,37,30
878,N,S,E,13,37,30
881,N,S,E,14,37,30
883,N,S,E,15,37,30
886,N,S,E,16,37,30
889,N,S,E,27,37,30
890,N,S,E,28,37,30
892,N,S,E,29,37,30
894,N,S,E,30,37,30
868,N,S,E,6,38,30
871,N,S,E,5,38,30
873,N,S,E,4,38,30
876,N,S,E,3,38,30
878,N,S,E,2,38,30
880,N,S,E,1,38,30
883,N,S,E,7,38,30
886,N,S,E,10,38,30
888,N,S,E,11,38,30
891,N,S,E,12,38,30
893,N,S,E,13,38,30
896,N,S,E,14,38,30
898,N,S,E,15,38,30
901,N,S,E,16,38,30
904,N,S,E,27,38,30
905,N,S,E,28,38,30
907,N,S,E,29,38,30
909,N,S,E,30,38,30
883,N,S,E,6,39,30
886,N,S,E,5,39,30
888,N,S,E,4,39,30
891,N,S,E,3,39,30
893,N,S,E,2,39,30
895,N,S,E,1,39,30
898,N,S,E,7,39,30
901,N,S,E,10,39,30
903,N,S,E,11,39,30
906,N,S,E,12,39,30
908,N,S,E,13,39,30
911,N,S,E,14,39,30
913,N,S,E,15,39,30
916,N,S,E,16,39,30
919,N,S,E,27,39,30
920,N,S,E,28,39,30
922,N,S,E,29,39,30
924,N,S,E,30,39,30
898,N,S,E,6,40,30
901,N,S,E,5,40,30
903,N,S,E,4,40,30
906,N,S,E,3,40,30
908,N,S,E,2,40,30
910,N,S,E,1,40,30
913,N,S,E,7,40,30
916,N,S,E,10,40,30
918,N,S,E,11,40,30
921,N,S,E,12,40,30
923,N,S,E,13,40,30
926,N,S,E,14,40,30
928,N,S,E,15,40,30
931,N,S,E,16,40,30
934,N,S,E,27,40,30
935,N,S,E,28,40,30
937,N,S,E,29,40,30
939,N,S,E,30,40,30
913,N,S,E,6,41,30
916,N,S,E,5,41,30
918,N,S,E,4,41,30
921,N,S,E,3,41,30
923,N,S,E,2,41,30
925,N,S,E,1,41,30
928,N,S,E,7,41,30
931,N,S,E,10,41,30
933,N,S,E,11,41,30
936,N,S,E,12,41,30
938,N,S,E,13,41,30
941,N,S,E,14,41,30
943,N,S,E,15,41,30
946,N,S,E,16,41,30
949,N,S,E,27,41,30
950,N,S,E,28,41,30
952,N,S,E,29,41,30
954,N,S,E,30,41,30
928,N,S,E,6,42,30
931,N,S,E,5,42,30
933,N,S,E,4,42,30
936,N,S,E,3,42,30
938,N,S,E,2,42,30
940,N,S,E,1,42,30
943,N,S,E,7,42,30
946,N,S,E,10,42,30
948,N,S,E,11,42,30
951,N,S,E,12,42,30
953,N,S,E,13,42,30
956,N,S,E,14,42,30
958,N,S,E,15,42,30
961,N,S,E,16,42,30
964,N,S,E,27,42,30
965,N,S,E,28,42,30
967,N,S,E,29,42,30
969,N,S,E,30,42,30
943,N,S,E,6,43,30
946,N,S,E,5,43,30
948,N,S,E,4,43,30
951,N,S,E,3,43,30
953,N,S,E,2,43,30
955,N,S,E,1,43,30
958,N,S,E,7,43,30
961,N,S,E,10,43,30
963,N,S,E,11,43,30
966,N,S,E,12,43,30
968,N,S,E,13,43,30
971,N,S,E,14,43,30
973,N,S,E,15,43,30
976,N,S,E,16,43,30
979,N,S,E,27,43,30
980,N,S,E,28,43,30
982,N,S,E,29,43,30
984,N,S,E,30,43,30
958,N,S,E,6,44,30
961,N,S,E,5,44,30
963,N,S,E,4,44,30
966,N,S,E,3,44,30
968,N,S,E,2,44,30
970,N,S,E,1,44,30
973,N,S,E,7,44,30
976,N,S,E,10,44,30
978,N,S,E,11,44,30
981,N,S,E,12,44,30
983,N,S,E,13,44,30
986,N,S,E,14,44,30
988,N,S,E,15,44,30
991,N,S,E,16,44,30
994,N,S,E,27,44,30
995,N,S,E,28,44,30
997,N,S,E,29,44,30
999,N,S,E,30,44,30
973,N,S,E,6,45,30
976,N,S,E,5,45,30
978,N,S,E,4,45,30
981,N,S,E,3,45,30
983,N,S,E,2,45,30
985,N,S,E,1,45,30
988,N,S,E,7,45,30
991,N,S,E,10,45,30
993,N,S,E,11,45,30
996,N,S,E,12,45,30
998,N,S,E,13,45,30
1001,N,S,E,14,45,30
1003,N,S,E,15,45,30
1006,N,S,E,16,45,30
1009,N,S,E,27,45,30
1010,N,S,E,28,45,30
1012,N,S,E,29,45,30
1014,N,S,E,30,45,30
988,N,S,E,6,46,30
991,N,S,E,5,46,30
993,N,S,E,4,46,30
996,N,S,E,3,46,30
998,N,S,E,2,46,30
1000,N,S,E,1,46,30
1003,N,S,E,7,46,30
1006,N,S,E,10,46,30
1008,N,S,E,11,46,30
1011,N,S,E,12,46,30
1013,N,S,E,13,46,30
1016,N,S,E,14,46,30
1018,N,S,E,15,46,30
1021,N,S,E,16,46,30
1024,N,S,E,27,46,30
1025,N,S,E,28,46,30
1027,N,S,E,29,46,30
1029,N,S,E,30,46,30
1003,N,S,E,6,47,30
1006,N,S,E,5,47,30
1008,N,S,E,4,47,30
1011,N,S,E,3,47,30
1013,N,S,E,2,47,30
1015,N,S,E,1,47,30
1018,N,S,E,7,47,30
1021,N,S,E,10,47,30
1023,N,S,E,11,47,30
1026,N,S,E,12,47,30
1028,N,S,E,13,47,30
1031,N,S,E,14,47,30
1033,N,S,E,15,47,30
1036,N,S,E,16,47,30
1039,N,S,E,27,47,30
1040,N,S,E,28,47,30
1042,N,S,E,29,47,30
1044,N,S,E,30,47,30
1018,N,S,E,6,48,30
1021,N,S,E,5,48,30
1023,N,S,E,4,48,30
1026,N,S,E,3,48,30
1028,N,S,E,2,48,30
1030,N,S,E,1,48,30
1033,N,S,E,7,48,30
1036,N,S,E,10,48,30
1038,N,S,E,11,48,30
1041,N,S,E,12,48,30
1043,N,S,E,13,48,30
1046,N,S,E,14,48,30
1048,N,S,E,15,48,30
1051,N,S,E,16,48,30
1054,N,S,E,27,48,30
1055,N,S,E,28,48,30
1057,N,S,E,29,48,30
1059,N,S,E,30,48,30
1033,N,S,E,6,49,30
1036,N,S,E,5,49,30
1038,N,S,E,4,49,30
1041,N,S,E,3,49,30
1043,N,S,E,2,49,30
1045,N,S,E,1,49,30
1048,N,S,E,7,49,30
1051,N,S,E,10,49,30
1053,N,S,E,11,49,30
1056,N,S,E,12,49,30
1058,N,S,E,13,49,30
1061,N,S,E,14,49,30
1063,N,S,E,15,49,30
1066,N,S,E,16,49,30
1069,N,S,E,27,49,30
1070,N,S,E,28,49,30
1072,N,S,E,29,49,30
1074,N,S,E,30,49,30
1048,N,S,E,6,50,30
1051,N,S,E,5,50,30
1053,N,S,E,4,50,30
1056,N,S,E,3,50,30
1058,N,S,E,2,50,30
1060,N,S,E,1,50,30
1063,N,S,E,7,50,30
1066,N,S,E,10,50,30
1068,N,S,E,11,50,30
1071,N,S,E,12,50,30
1073,N,S,E,13,50,30
1076,N,S,E,14,50,30
1078,N,S,E,15,50,30
1081,N,S,E,16,50,30
1084,N,S,E,27,50,30
1085,N,S,E,28,50,30
1087,N,S,E,29,50,30
1089,N,S,E,30,50,30
1063,N,S,E,6,51,30
1066,N,S,E,5,51,30
1068,N,S,E,4,51,30
1071,N,S,E,3,51,30
1073,N,S,E,2,51,30
1075,N,S,E,1,51,30
1078,N,S,E,7,51,30
1081,N,S,E,10,51,30
1083,N,S,E,11,51,30
1086,N,S,E,12,51,30
1088,N,S,E,13,51,30
1091,N,S,E,14,51,30
1093,N,S,E,15,51,30
1096,N,S,E,16,51,30
1099,N,S,E,27,51,30
1100,N,S,E,28,51,30
1102,N,S,E,29,51,30
1104,N,S,E,30,51,30
1078,N,S,E,6,52,30
1081,N,S,E,5,52,30
1083,N,S,E,4,52,30
1086,N,S,E,3,52,30
1088,N,S,E,2,52,30
1090,N,S,E,1,52,30
1093,N,S,E,7,52,30
1096,N,S,E,10,52,30
1098,N,S,E,11,52,30
1101,N,S,E,12,52,30
1103,N,S,E,13,52,30
1106,N,S,E,14,52,30
1108,N,S,E,15,52,30
1111,N,S,E,16,52,30
1114,N,S,E,27,52,30
1115,N,S,E,28,52,30
1117,N,S,E,29,52,30
1119,N,S,E,30,52,30
1093,N,S,E,6,53,30
1096,N,S,E,5,53,30
1098,N,S,E,4,53,30
1101,N,S,E,3,53,30
1103,N,S,E,2,53,30
1105,N,S,E,1,53,30
1108,N,S,E,7,53,30
1111,N,S,E,10,53,30
1113,N,S,E,11,53,30
1116,N,S,E,12,53,30
1118,N,S,E,13,53,30
1121,N,S,E,14,53,30
1123,N,S,E,15,53,30
1126,N,S,E,16,53,30
1129,N,S,E,27,53,30
1130,N,S,E,28,53,30
1132,N,S,E,29,53,30
1134,N,S,E,30,53,30
1108,N,S,E,6,54,30
1111,N,S,E,5,54,30
1113,N,S,E,4,54,30
1116,N,S,E,3,54,30
1118,N,S,E,2,54,30
1120,N,S,E,1,54,30
1123,N,S,E,7,54,30
1126,N,S,E,10,54,30
1128,N,S,E,11,54,30
1131,N,S,E,12,54,30
1133,N,S,E,13,54,30
1136,N,S,E,14,54,30
1138,N,S,E,15,54,30
1141,N,S,E,16,54,30
1144,N,S,E,27,54,30
1145,N,S,E,28,54,30
1147,N,S,E,29,54,30
1149,N,S,E,30,54,30
1123,N,S,E,6,55,30
1126,N,S,E,5,55,30
1128,N,S,E,4,55,30
1131,N,S,E,3,55,30
1133,N,S,E,2,55,30
1135,N,S,E,1,55,30
1138,N,S,E,7,55,30
1141,N,S,E,10,55,30
1143,N,S,E,11,55,30
1146,N,S,E,12,55,30
1148,N,S,E,13,55,30
1151,N,S,E,14,55,30
1153,N,S,E,15,55,30
1156,N,S,E,16,55,30
1159,N,S,E,27,55,30
1160,N,S,E,28,55,30
1162,N,S,E,29,55,30
1164,N,S,E,30,55,30
1138,N,S,E,6,56,30
1141,N,S,E,5,56,30
