534,N,S,H,20,11,20
513,N,S,H,9,12,20
516,N,S,H,8,12,20
521,N,S,H,7,12,20
523,N,S,H,10,12,20
526,N,S,H,11,12,20
529,N,S,H,12,12,20
531,N,S,H,13,12,20
534,N,S,H,14,12,20
535,N,S,H,15,12,20
539,N,S,H,16,12,20
542,N,S,H,17,12,20
544,N,S,H,18,12,20
546,N,S,H,19,12,20
549,N,S,H,20,12,20
528,N,S,H,9,13,20
531,N,S,H,8,13,20
536,N,S,H,7,13,20
538,N,S,H,10,13,20
541,N,S,H,11,13,20
544,N,S,H,12,13,20
546,N,S,H,13,13,20
549,N,S,H,14,13,20
550,N,S,H,15,13,20
554,N,S,H,16,13,20
557,N,S,H,17,13,20
559,N,S,H,18,13,20
561,N,S,H,19,13,20
564,N,S,H,20,13,20
543,N,S,H,9,14,20
546,N,S,H,8,14,20
551,N,S,H,7,14,20
553,N,S,H,10,14,20
556,N,S,H,11,14,20
559,N,S,H,12,14,20
561,N,S,H,13,14,20
564,N,S,H,14,14,20
565,N,S,H,15,14,20
569,N,S,H,16,14,20
572,N,S,H,17,14,20
574,N,S,H,18,14,20
576,N,S,H,19,14,20
579,N,S,H,20,14,20
558,N,S,H,9,15,20
561,N,S,H,8,15,20
566,N,S,H,7,15,20
568,N,S,H,10,15,20
571,N,S,H,11,15,20
574,N,S,H,12,15,20
576,N,S,H,13,15,20
579,N,S,H,14,15,20
580,N,S,H,15,15,20
584,N,S,H,16,15,20
587,N,S,H,17,15,20
589,N,S,H,18,15,20
591,N,S,H,19,15,20
594,N,S,H,20,15,20
573,N,S,H,9,16,20
576,N,S,H,8,16,20
581,N,S,H,7,16,20
583,N,S,H,10,16,20
586,N,S,H,11,16,20
589,N,S,H,12,16,20
591,N,S,H,13,16,20
594,N,S,H,14,16,20
595,N,S,H,15,16,20
599,N,S,H,16,16,20
602,N,S,H,17,16,20
604,N,S,H,18,16,20
606,N,S,H,19,16,20
609,N,S,H,20,16,20
588,N,S,H,9,17,20
591,N,S,H,8,17,20
596,N,S,H,7,17,20
598,N,S,H,10,17,20
601,N,S,H,11,17,20
604,N,S,H,12,17,20
606,N,S,H,13,17,20
609,N,S,H,14,17,20
610,N,S,H,15,17,20
614,N,S,H,16,17,20
617,N,S,H,17,17,20
619,N,S,H,18,17,20
621,N,S,H,19,17,20
624,N,S,H,20,17,20
603,N,S,H,9,18,20
606,N,S,H,8,18,20
611,N,S,H,7,18,20
613,N,S,H,10,18,20
616,N,S,H,11,18,20
619,N,S,H,12,18,20
621,N,S,H,13,18,20
624,N,S,H,14,18,20
625,N,S,H,15,18,20
629,N,S,H,16,18,20
632,N,S,H,17,18,20
634,N,S,H,18,18,20
636,N,S,H,19,18,20
639,N,S,H,20,18,20
618,N,S,H,9,19,20
621,N,S,H,8,19,20
626,N,S,H,7,19,20
628,N,S,H,10,19,20
631,N,S,H,11,19,20
634,N,S,H,12,19,20
636,N,S,H,13,19,20
639,N,S,H,14,19,20
640,N,S,H,15,19,20
644,N,S,H,16,19,20
647,N,S,H,17,19,20
649,N,S,H,18,19,20
651,N,S,H,19,19,20
654,N,S,H,20,19,20
633,N,S,H,9,20,20
636,N,S,H,8,20,20
641,N,S,H,7,20,20
643,N,S,H,10,20,20
646,N,S,H,11,20,20
649,N,S,H,12,20,20
651,N,S,H,13,20,20
654,N,S,H,14,20,20
655,N,S,H,15,20,20
659,N,S,H,16,20,20
662,N,S,H,17,20,20
664,N,S,H,18,20,20
666,N,S,H,19,20,20
669,N,S,H,20,20,20
648,N,S,H,9,21,20
651,N,S,H,8,21,20
656,N,S,H,7,21,20
658,N,S,H,10,21,20
661,N,S,H,11,21,20
664,N,S,H,12,21,20
666,N,S,H,13,21,20
669,N,S,H,14,21,20
670,N,S,H,15,21,20
674,N,S,H,16,21,20
677,N,S,H,17,21,20
679,N,S,H,18,21,20
681,N,S,H,19,21,20
684,N,S,H,20,21,20
663,N,S,H,9,22,20
666,N,S,H,8,22,20
671,N,S,H,7,22,20
673,N,S,H,10,22,20
676,N,S,H,11,22,20
679,N,S,H,12,22,20
681,N,S,H,13,22,20
684,N,S,H,14,22,20
685,N,S,H,15,22,20
689,N,S,H,16,22,20
692,N,S,H,17,22,20
694,N,S,H,18,22,20
696,N,S,H,19,22,20
699,N,S,H,20,22,20
678,N,S,H,9,23,20
681,N,S,H,8,23,20
686,N,S,H,7,23,20
688,N,S,H,10,23,20
691,N,S,H,11,23,20
694,N,S,H,12,23,20
696,N,S,H,13,23,20
699,N,S,H,14,23,20
700,N,S,H,15,23,20
704,N,S,H,16,23,20
707,N,S,H,17,23,20
709,N,S,H,18,23,20
711,N,S,H,19,23,20
714,N,S,H,20,23,20
693,N,S,H,9,24,20
696,N,S,H,8,24,20
701,N,S,H,7,24,20
703,N,S,H,10,24,20
706,N,S,H,11,24,20
709,N,S,H,12,24,20
711,N,S,H,13,24,20
714,N,S,H,14,24,20
715,N,S,H,15,24,20
719,N,S,H,16,24,20
722,N,S,H,17,24,20
724,N,S,H,18,24,20
726,N,S,H,19,24,20
729,N,S,H,20,24,20
708,N,S,H,9,25,20
711,N,S,H,8,25,20
716,N,S,H,7,25,20
718,N,S,H,10,25,20
721,N,S,H,11,25,20
724,N,S,H,12,25,20
726,N,S,H,13,25,20
729,N,S,H,14,25,20
730,N,S,H,15,25,20
734,N,S,H,16,25,20
737,N,S,H,17,25,20
739,N,S,H,18,25,20
741,N,S,H,19,25,20
744,N,S,H,20,25,20
723,N,S,H,9,26,20
726,N,S,H,8,26,20
731,N,S,H,7,26,20
733,N,S,H,10,26,20
736,N,S,H,11,26,20
739,N,S,H,12,26,20
741,N,S,H,13,26,20
744,N,S,H,14,26,20
745,N,S,H,15,26,20
749,N,S,H,16,26,20
752,N,S,H,17,26,20
754,N,S,H,18,26,20
756,N,S,H,19,26,20
759,N,S,H,20,26,20
738,N,S,H,9,27,20
741,N,S,H,8,27,20
746,N,S,H,7,27,20
748,N,S,H,10,27,20
751,N,S,H,11,27,20
754,N,S,H,12,27,20
756,N,S,H,13,27,20
759,N,S,H,14,27,20
760,N,S,H,15,27,20
764,N,S,H,16,27,20
767,N,S,H,17,27,20
769,N,S,H,18,27,20
771,N,S,H,19,27,20
774,N,S,H,20,27,20
753,N,S,H,9,28,20
756,N,S,H,8,28,20
761,N,S,H,7,28,20
763,N,S,H,10,28,20
766,N,S,H,11,28,20
769,N,S,H,12,28,20
771,N,S,H,13,28,20
774,N,S,H,14,28,20
775,N,S,H,15,28,20
779,N,S,H,16,28,20
782,N,S,H,17,28,20
784,N,S,H,18,28,20
786,N,S,H,19,28,20
789,N,S,H,20,28,20
768,N,S,H,9,29,20
771,N,S,H,8,29,20
776,N,S,H,7,29,20
778,N,S,H,10,29,20
781,N,S,H,11,29,20
784,N,S,H,12,29,20
786,N,S,H,13,29,20
789,N,S,H,14,29,20
790,N,S,H,15,29,20
794,N,S,H,16,29,20
797,N,S,H,17,29,20
799,N,S,H,18,29,20
801,N,S,H,19,29,20
804,N,S,H,20,29,20
783,N,S,H,9,30,20
786,N,S,H,8,30,20
791,N,S,H,7,30,20
793,N,S,H,10,30,20
796,N,S,H,11,30,20
799,N,S,H,12,30,20
801,N,S,H,13,30,20
804,N,S,H,14,30,20
805,N,S,H,15,30,20
809,N,S,H,16,30,20
812,N,S,H,17,30,20
814,N,S,H,18,30,20
816,N,S,H,19,30,20
819,N,S,H,20,30,20
798,N,S,H,9,31,20
801,N,S,H,8,31,20
806,N,S,H,7,31,20
808,N,S,H,10,31,20
811,N,S,H,11,31,20
814,N,S,H,12,31,20
816,N,S,H,13,31,20
819,N,S,H,14,31,20
820,N,S,H,15,31,20
824,N,S,H,16,31,20
827,N,S,H,17,31,20
829,N,S,H,18,31,20
831,N,S,H,19,31,20
834,N,S,H,20,31,20
813,N,S,H,9,32,20
816,N,S,H,8,32,20
821,N,S,H,7,32,20
823,N,S,H,10,32,20
826,N,S,H,11,32,20
829,N,S,H,12,32,20
831,N,S,H,13,32,20
834,N,S,H,14,32,20
835,N,S,H,15,32,20
839,N,S,H,16,32,20
842,N,S,H,17,32,20
844,N,S,H,18,32,20
846,N,S,H,19,32,20
849,N,S,H,20,32,20
828,N,S,H,9,33,20
831,N,S,H,8,33,20
836,N,S,H,7,33,20
838,N,S,H,10,33,20
841,N,S,H,11,33,20
844,N,S,H,12,33,20
846,N,S,H,13,33,20
849,N,S,H,14,33,20
850,N,S,H,15,33,20
854,N,S,H,16,33,20
857,N,S,H,17,33,20
859,N,S,H,18,33,20
861,N,S,H,19,33,20
864,N,S,H,20,33,20
843,N,S,H,9,34,20
846,N,S,H,8,34,20
851,N,S,H,7,34,20
853,N,S,H,10,34,20
856,N,S,H,11,34,20
859,N,S,H,12,34,20
861,N,S,H,13,34,20
864,N,S,H,14,34,20
865,N,S,H,15,34,20
869,N,S,H,16,34,20
872,N,S,H,17,34,20
874,N,S,H,18,34,20
876,N,S,H,19,34,20
879,N,S,H,20,34,20
858,N,S,H,9,35,20
861,N,S,H,8,35,20
866,N,S,H,7,35,20
868,N,S,H,10,35,20
871,N,S,H,11,35,20
874,N,S,H,12,35,20
876,N,S,H,13,35,20
879,N,S,H,14,35,20
880,N,S,H,15,35,20
884,N,S,H,16,35,20
887,N,S,H,17,35,20
889,N,S,H,18,35,20
891,N,S,H,19,35,20
894,N,S,H,20,35,20
873,N,S,H,9,36,20
876,N,S,H,8,36,20
881,N,S,H,7,36,20
883,N,S,H,10,36,20
886,N,S,H,11,36,20
889,N,S,H,12,36,20
891,N,S,H,13,36,20
894,N,S,H,14,36,20
895,N,S,H,15,36,20
899,N,S,H,16,36,20
902,N,S,H,17,36,20
904,N,S,H,18,36,20
906,N,S,H,19,36,20
909,N,S,H,20,36,20
888,N,S,H,9,37,20
891,N,S,H,8,37,20
896,N,S,H,7,37,20
898,N,S,H,10,37,20
901,N,S,H,11,37,20
904,N,S,H,12,37,20
906,N,S,H,13,37,20
909,N,S,H,14,37,20
910,N,S,H,15,37,20
914,N,S,H,16,37,20
917,N,S,H,17,37,20
919,N,S,H,18,37,20
921,N,S,H,19,37,20
924,N,S,H,20,37,20
903,N,S,H,9,38,20
906,N,S,H,8,38,20
911,N,S,H,7,38,20
913,N,S,H,10,38,20
916,N,S,H,11,38,20
919,N,S,H,12,38,20
921,N,S,H,13,38,20
924,N,S,H,14,38,20
925,N,S,H,15,38,20
929,N,S,H,16,38,20
932,N,S,H,17,38,20
934,N,S,H,18,38,20
936,N,S,H,19,38,20
939,N,S,H,20,38,20
918,N,S,H,9,39,20
921,N,S,H,8,39,20
926,N,S,H,7,39,20
928,N,S,H,10,39,20
931,N,S,H,11,39,20
934,N,S,H,12,39,20
936,N,S,H,13,39,20
939,N,S,H,14,39,20
940,N,S,H,15,39,20
944,N,S,H,16,39,20
947,N,S,H,17,39,20
949,N,S,H,18,39,20
951,N,S,H,19,39,20
954,N,S,H,20,39,20
933,N,S,H,9,40,20
936,N,S,H,8,40,20
941,N,S,H,7,40,20
943,N,S,H,10,40,20
946,N,S,H,11,40,20
949,N,S,H,12,40,20
951,N,S,H,13,40,20
954,N,S,H,14,40,20
955,N,S,H,15,40,20
959,N,S,H,16,40,20
962,N,S,H,17,40,20
964,N,S,H,18,40,20
966,N,S,H,19,40,20
969,N,S,H,20,40,20
948,N,S,H,9,41,20
951,N,S,H,8,41,20
956,N,S,H,7,41,20
958,N,S,H,10,41,20
961,N,S,H,11,41,20
964,N,S,H,12,41,20
966,N,S,H,13,41,20
969,N,S,H,14,41,20
970,N,S,H,15,41,20
974,N,S,H,16,41,20
977,N,S,H,17,41,20
979,N,S,H,18,41,20
981,N,S,H,19,41,20
984,N,S,H,20,41,20
963,N,S,H,9,42,20
966,N,S,H,8,42,20
971,N,S,H,7,42,20
973,N,S,H,10,42,20
976,N,S,H,11,42,20
979,N,S,H,12,42,20
981,N,S,H,13,42,20
984,N,S,H,14,42,20
985,N,S,H,15,42,20
989,N,S,H,16,42,20
992,N,S,H,17,42,20
994,N,S,H,18,42,20
996,N,S,H,19,42,20
999,N,S,H,20,42,20
978,N,S,H,9,43,20
981,N,S,H,8,43,20
986,N,S,H,7,43,20
988,N,S,H,10,43,20
991,N,S,H,11,43,20
994,N,S,H,12,43,20
996,N,S,H,13,43,20
999,N,S,H,14,43,20
1000,N,S,H,15,43,20
1004,N,S,H,16,43,20
1007,N,S,H,17,43,20
1009,N,S,H,18,43,20
1011,N,S,H,19,43,20
1014,N,S,H,20,43,20
993,N,S,H,9,44,20
996,N,S,H,8,44,20
1001,N,S,H,7,44,20
1003,N,S,H,10,44,20
1006,N,S,H,11,44,20
1009,N,S,H,12,44,20
1011,N,S,H,13,44,20
1014,N,S,H,14,44,20
1015,N,S,H,15,44,20
1019,N,S,H,16,44,20
1022,N,S,H,17,44,20
1024,N,S,H,18,44,20
1026,N,S,H,19,44,20
1029,N,S,H,20,44,20
1008,N,S,H,9,45,20
1011,N,S,H,8,45,20
1016,N,S,H,7,45,20
1018,N,S,H,10,45,20
1021,N,S,H,11,45,20
1024,N,S,H,12,45,20
1026,N,S,H,13,45,20
1029,N,S,H,14,45,20
1030,N,S,H,15,45,20
1034,N,S,H,16,45,20
1037,N,S,H,17,45,20
1039,N,S,H,18,45,20
1041,N,S,H,19,45,20
1044,N,S,H,20,45,20
1023,N,S,H,9,46,20
1026,N,S,H,8,46,20
1031,N,S,H,7,46,20
1033,N,S,H,10,46,20
1036,N,S,H,11,46,20
1039,N,S,H,12,46,20
1041,N,S,H,13,46,20
1044,N,S,H,14,46,20
1045,N,S,H,15,46,20
1049,N,S,H,16,46,20
1052,N,S,H,17,46,20
1054,N,S,H,18,46,20
1056,N,S,H,19,46,20
1059,N,S,H,20,46,20
1038,N,S,H,9,47,20
1041,N,S,H,8,47,20
1046,N,S,H,7,47,20
1048,N,S,H,10,47,20
1051,N,S,H,11,47,20
1054,N,S,H,12,47,20
1056,N,S,H,13,47,20
1059,N,S,H,14,47,20
1060,N,S,H,15,47,20
1064,N,S,H,16,47,20
1067,N,S,H,17,47,20
1069,N,S,H,18,47,20
1071,N,S,H,19,47,20
1074,N,S,H,20,47,20
1053,N,S,H,9,48,20
1056,N,S,H,8,48,20
1061,N,S,H,7,48,20
1063,N,S,H,10,48,20
1066,N,S,H,11,48,20
1069,N,S,H,12,48,20
1071,N,S,H,13,48,20
1074,N,S,H,14,48,20
1075,N,S,H,15,48,20
1079,N,S,H,16,48,20
1082,N,S,H,17,48,20
1084,N,S,H,18,48,20
1086,N,S,H,19,48,20
1089,N,S,H,20,48,20
1068,N,S,H,9,49,20
1071,N,S,H,8,49,20
1076,N,S,H,7,49,20
1078,N,S,H,10,49,20
1081,N,S,H,11,49,20
1084,N,S,H,12,49,20
1086,N,S,H,13,49,20
1089,N,S,H,14,49,20
1090,N,S,H,15,49,20
1094,N,S,H,16,49,20
1097,N,S,H,17,49,20
1099,N,S,H,18,49,20
1101,N,S,H,19,49,20
1104,N,S,H,20,49,20
1083,N,S,H,9,50,20
1086,N,S,H,8,50,20
1091,N,S,H,7,50,20
1093,N,S,H,10,50,20
1096,N,S,H,11,50,20
1099,N,S,H,12,50,20
1101,N,S,H,13,50,20
1104,N,S,H,14,50,20
1105,N,S,H,15,50,20
1109,N,S,H,16,50,20
1112,N,S,H,17,50,20
1114,N,S,H,18,50,20
1116,N,S,H,19,50,20
1119,N,S,H,20,50,20
1098,N,S,H,9,51,20
1101,N,S,H,8,51,20
1106,N,S,H,7,51,20
1108,N,S,H,10,51,20
1111,N,S,H,11,51,20
1114,N,S,H,12,51,20
1116,N,S,H,13,51,20
1119,N,S,H,14,51,20
1120,N,S,H,15,51,20
1124,N,S,H,16,51,20
1127,N,S,H,17,51,20
1129,N,S,H,18,51,20
1131,N,S,H,19,51,20
1134,N,S,H,20,51,20
1113,N,S,H,9,52,20
1116,N,S,H,8,52,20
1121,N,S,H,7,52,20
1123,N,S,H,10,52,20
1126,N,S,H,11,52,20
1129,N,S,H,12,52,20
1131,N,S,H,13,52,20
1134,N,S,H,14,52,20
1135,N,S,H,15,52,20
1139,N,S,H,16,52,20
1142,N,S,H,17,52,20
1144,N,S,H,18,52,20
1146,N,S,H,19,52,20
1149,N,S,H,20,52,20
1128,N,S,H,9,53,20
1131,N,S,H,8,53,20
1136,N,S,H,7,53,20
1138,N,S,H,10,53,20
1141,N,S,H,11,53,20
1144,N,S,H,12,53,20
1146,N,S,H,13,53,20
1149,N,S,H,14,53,20
1150,N,S,H,15,53,20
1154,N,S,H,16,53,20
1157,N,S,H,17,53,20
1159,N,S,H,18,53,20
1161,N,S,H,19,53,20
1164,N,S,H,20,53,20
1143,N,S,H,9,54,20
1146,N,S,H,8,54,20
1151,N,S,H,7,54,20
1153,N,S,H,10,54,20
1156,N,S,H,11,54,20
1159,N,S,H,12,54,20
1161,N,S,H,13,54,20
1164,N,S,H,14,54,20
1165,N,S,H,15,54,20
1169,N,S,H,16,54,20
1172,N,S,H,17,54,20
1174,N,S,H,18,54,20
1176,N,S,H,19,54,20
1179,N,S,H,20,54,20
1158,N,S,H,9,55,20
1161,N,S,H,8,55,20
1166,N,S,H,7,55,20
1168,N,S,H,10,55,20
1171,N,S,H,11,55,20
1174,N,S,H,12,55,20
1176,N,S,H,13,55,20
1179,N,S,H,14,55,20
1180,N,S,H,15,55,20
1184,N,S,H,16,55,20
1187,N,S,H,17,55,20
1189,N,S,H,18,55,20
1191,N,S,H,19,55,20
1194,N,S,H,20,55,20
1173,N,S,H,9,56,20
1176,N,S,H,8,56,20
1181,N,S,H,7,56,20
1183,N,S,H,10,56,20
1186,N,S,H,11,56,20
1189,N,S,H,12,56,20
1191,N,S,H,13,56,20
1194,N,S,H,14,56,20
1195,N,S,H,15,56,20
1199,N,S,H,16,56,20
1202,N,S,H,17,56,20
1204,N,S,H,18,56,20
1206,N,S,H,19,56,20
1209,N,S,H,20,56,20
1188,N,S,H,9,57,20
1191,N,S,H,8,57,20
1196,N,S,H,7,57,20
1198,N,S,H,10,57,20
1201,N,S,H,11,57,20
1204,N,S,H,12,57,20
1206,N,S,H,13,57,20
1209,N,S,H,14,57,20
1210,N,S,H,15,57,20
1214,N,S,H,16,57,20
1217,N,S,H,17,57,20
1219,N,S,H,18,57,20
1221,N,S,H,19,57,20
1224,N,S,H,20,57,20
1203,N,S,H,9,58,20
1206,N,S,H,8,58,20
1211,N,S,H,7,58,20
1213,N,S,H,10,58,20
1216,N,S,H,11,58,20
1219,N,S,H,12,58,20
1221,N,S,H,13,58,20
1224,N,S,H,14,58,20
1225,N,S,H,15,58,20
1229,N,S,H,16,58,20
1232,N,S,H,17,58,20
1234,N,S,H,18,58,20
1236,N,S,H,19,58,20
1239,N,S,H,20,58,20
1218,N,S,H,9,59,20
1221,N,S,H,8,59,20
1226,N,S,H,7,59,20
1228,N,S,H,10,59,20
1231,N,S,H,11,59,20
1234,N,S,H,12,59,20
1236,N,S,H,13,59,20
1239,N,S,H,14,59,20
1240,N,S,H,15,59,20
1244,N,S,H,16,59,20
1247,N,S,H,17,59,20
1249,N,S,H,18,59,20
1251,N,S,H,19,59,20
1254,N,S,H,20,59,20
1233,N,S,H,9,60,20
1236,N,S,H,8,60,20
1241,N,S,H,7,60,20
1243,N,S,H,10,60,20
1246,N,S,H,11,60,20
1249,N,S,H,12,60,20
1251,N,S,H,13,60,20
1254,N,S,H,14,60,20
1255,N,S,H,15,60,20
1259,N,S,H,16,60,20
1262,N,S,H,17,60,20
1264,N,S,H,18,60,20
1266,N,S,H,19,60,20
1269,N,S,H,20,60,20
1248,N,S,H,9,61,20
1251,N,S,H,8,61,20
1256,N,S,H,7,61,20
1258,N,S,H,10,61,20
1261,N,S,H,11,61,20
1264,N,S,H,12,61,20
1266,N,S,H,13,61,20
1269,N,S,H,14,61,20
1270,N,S,H,15,61,20
1274,N,S,H,16,61,20
1277,N,S,H,17,61,20
1279,N,S,H,18,61,20
1281,N,S,H,19,61,20
1284,N,S,H,20,61,20
1263,N,S,H,9,62,20
1266,N,S,H,8,62,20
1271,N,S,H,7,62,20
1273,N,S,H,10,62,20
1276,N,S,H,11,62,20
1279,N,S,H,12,62,20
1281,N,S,H,13,62,20
1284,N,S,H,14,62,20
1285,N,S,H,15,62,20
1289,N,S,H,16,62,20
1292,N,S,H,17,62,20
1294,N,S,H,18,62,20
1296,N,S,H,19,62,20
1299,N,S,H,20,62,20
1278,N,S,H,9,63,20
1281,N,S,H,8,63,20
1286,N,S,H,7,63,20
1288,N,S,H,10,63,20
1291,N,S,H,11,63,20
1294,N,S,H,12,63,20
1296,N,S,H,13,63,20
1299,N,S,H,14,63,20
1300,N,S,H,15,63,20
1304,N,S,H,16,63,20
1307,N,S,H,17,63,20
1309,N,S,H,18,63,20
1311,N,S,H,19,63,20
1314,N,S,H,20,63,20
1293,N,S,H,9,64,20
1296,N,S,H,8,64,20
1301,N,S,H,7,64,20
1303,N,S,H,10,64,20
1306,N,S,H,11,64,20
1309,N,S,H,12,64,20
1311,N,S,H,13,64,20
1314,N,S,H,14,64,20
1315,N,S,H,15,64,20
1319,N,S,H,16,64,20
1322,N,S,H,17,64,20
1324,N,S,H,18,64,20
1326,N,S,H,19,64,20
1329,N,S,H,20,64,20
1308,N,S,H,9,65,20
1311,N,S,H,8,65,20
1316,N,S,H,7,65,20
1318,N,S,H,10,65,20
1321,N,S,H,11,65,20
1324,N,S,H,12,65,20
1326,N,S,H,13,65,20
1329,N,S,H,14,65,20
1330,N,S,H,15,65,20
1334,N,S,H,16,65,20
1337,N,S,H,17,65,20
1339,N,S,H,18,65,20
1341,N,S,H,19,65,20
1344,N,S,H,20,65,20
1323,N,S,H,9,66,20
1326,N,S,H,8,66,20
1331,N,S,H,7,66,20
1333,N,S,H,10,66,20
1336,N,S,H,11,66,20
1339,N,S,H,12,66,20
1341,N,S,H,13,66,20
1344,N,S,H,14,66,20
1345,N,S,H,15,66,20
1349,N,S,H,16,66,20
1352,N,S,H,17,66,20
1354,N,S,H,18,66,20
1356,N,S,H,19,66,20
1359,N,S,H,20,66,20
1338,N,S,H,9,67,20
1341,N,S,H,8,67,20
1346,N,S,H,7,67,20
1348,N,S,H,10,67,20
1351,N,S,H,11,67,20
1354,N,S,H,12,67,20
1356,N,S,H,13,67,20
1359,N,S,H,14,67,20
1360,N,S,H,15,67,20
1364,N,S,H,16,67,20
1367,N,S,H,17,67,20
1369,N,S,H,18,67,20
1371,N,S,H,19,67,20
1374,N,S,H,20,67,20
1353,N,S,H,9,68,20
1356,N,S,H,8,68,20
1361,N,S,H,7,68,20
1363,N,S,H,10,68,20
1366,N,S,H,11,68,20
1369,N,S,H,12,68,20
1371,N,S,H,13,68,20
1374,N,S,H,14,68,20
1375,N,S,H,15,68,20
1379,N,S,H,16,68,20
1382,N,S,H,17,68,20
1384,N,S,H,18,68,20
1386,N,S,H,19,68,20
1389,N,S,H,20,68,20
1368,N,S,H,9,69,20
1371,N,S,H,8,69,20
1376,N,S,H,7,69,20
1378,N,S,H,10,69,20
1381,N,S,H,11,69,20
1384,N,S,H,12,69,20
1386,N,S,H,13,69,20
1389,N,S,H,14,69,20
1390,N,S,H,15,69,20
1394,N,S,H,16,69,20
1397,N,S,H,17,69,20
1399,N,S,H,18,69,20
1401,N,S,H,19,69,20
1404,N,S,H,20,69,20
1389,N,S,H,9,70,20
1392,N,S,H,8,70,20
1396,N,S,H,7,70,20
1399,N,S,H,10,70,20
1401,N,S,H,11,70,20
1404,N,S,H,12,70,20
1406,N,S,H,13,70,20
1409,N,S,H,14,70,20
1410,N,S,H,15,70,20
1413,N,S,H,16,70,20
1416,N,S,H,17,70,20
1418,N,S,H,18,70,20
