519,N,W,C,30,8,30
521,N,W,C,35,9,30
524,N,W,C,34,9,30
528,N,W,C,33,9,30
530,N,W,C,32,9,30
533,N,W,C,31,9,30
536,N,W,C,14,9,30
538,N,W,C,15,9,30
541,N,W,C,16,9,30
544,N,W,C,27,9,30
545,N,W,C,28,9,30
547,N,W,C,29,9,30
549,N,W,C,30,9,30
551,N,W,C,35,10,30
554,N,W,C,34,10,30
558,N,W,C,33,10,30
560,N,W,C,32,10,30
563,N,W,C,31,10,30
566,N,W,C,14,10,30
568,N,W,C,15,10,30
571,N,W,C,16,10,30
574,N,W,C,27,10,30
575,N,W,C,28,10,30
577,N,W,C,29,10,30
579,N,W,C,30,10,30
596,N,W,C,14,11,30
598,N,W,C,15,11,30
601,N,W,C,16,11,30
604,N,W,C,27,11,30
605,N,W,C,28,11,30
607,N,W,C,29,11,30
609,N,W,C,30,11,30
611,N,W,C,14,12,30
613,N,W,C,15,12,30
616,N,W,C,16,12,30
619,N,W,C,27,12,30
620,N,W,C,28,12,30
622,N,W,C,29,12,30
624,N,W,C,30,12,30
626,N,W,C,14,13,30
628,N,W,C,15,13,30
631,N,W,C,16,13,30
634,N,W,C,27,13,30
635,N,W,C,28,13,30
637,N,W,C,29,13,30
639,N,W,C,30,13,30
641,N,W,C,14,14,30
643,N,W,C,15,14,30
646,N,W,C,16,14,30
649,N,W,C,27,14,30
650,N,W,C,28,14,30
652,N,W,C,29,14,30
654,N,W,C,30,14,30
656,N,W,C,14,15,30
658,N,W,C,15,15,30
661,N,W,C,16,15,30
664,N,W,C,27,15,30
665,N,W,C,28,15,30
667,N,W,C,29,15,30
669,N,W,C,30,15,30
671,N,W,C,14,16,30
673,N,W,C,15,16,30
676,N,W,C,16,16,30
679,N,W,C,27,16,30
680,N,W,C,28,16,30
682,N,W,C,29,16,30
684,N,W,C,30,16,30
686,N,W,C,14,17,30
688,N,W,C,15,17,30
691,N,W,C,16,17,30
694,N,W,C,27,17,30
695,N,W,C,28,17,30
697,N,W,C,29,17,30
699,N,W,C,30,17,30
701,N,W,C,14,18,30
703,N,W,C,15,18,30
706,N,W,C,16,18,30
709,N,W,C,27,18,30
710,N,W,C,28,18,30
712,N,W,C,29,18,30
714,N,W,C,30,18,30
716,N,W,C,14,19,30
718,N,W,C,15,19,30
721,N,W,C,16,19,30
724,N,W,C,27,19,30
725,N,W,C,28,19,30
727,N,W,C,29,19,30
729,N,W,C,30,19,30
731,N,W,C,14,20,30
733,N,W,C,15,20,30
736,N,W,C,16,20,30
739,N,W,C,27,20,30
740,N,W,C,28,20,30
742,N,W,C,29,20,30
744,N,W,C,30,20,30
746,N,W,C,14,21,30
748,N,W,C,15,21,30
751,N,W,C,16,21,30
754,N,W,C,27,21,30
755,N,W,C,28,21,30
757,N,W,C,29,21,30
759,N,W,C,30,21,30
761,N,W,C,14,22,30
763,N,W,C,15,22,30
766,N,W,C,16,22,30
769,N,W,C,27,22,30
770,N,W,C,28,22,30
772,N,W,C,29,22,30
774,N,W,C,30,22,30
776,N,W,C,14,23,30
778,N,W,C,15,23,30
781,N,W,C,16,23,30
784,N,W,C,27,23,30
785,N,W,C,28,23,30
787,N,W,C,29,23,30
789,N,W,C,30,23,30
791,N,W,C,14,24,30
793,N,W,C,15,24,30
796,N,W,C,16,24,30
799,N,W,C,27,24,30
800,N,W,C,28,24,30
802,N,W,C,29,24,30
804,N,W,C,30,24,30
806,N,W,C,14,25,30
808,N,W,C,15,25,30
811,N,W,C,16,25,30
814,N,W,C,27,25,30
815,N,W,C,28,25,30
817,N,W,C,29,25,30
819,N,W,C,30,25,30
821,N,W,C,14,26,30
823,N,W,C,15,26,30
826,N,W,C,16,26,30
829,N,W,C,27,26,30
830,N,W,C,28,26,30
832,N,W,C,29,26,30
834,N,W,C,30,26,30
836,N,W,C,14,27,30
838,N,W,C,15,27,30
841,N,W,C,16,27,30
844,N,W,C,27,27,30
845,N,W,C,28,27,30
847,N,W,C,29,27,30
849,N,W,C,30,27,30
851,N,W,C,14,28,30
853,N,W,C,15,28,30
856,N,W,C,16,28,30
859,N,W,C,27,28,30
860,N,W,C,28,28,30
862,N,W,C,29,28,30
864,N,W,C,30,28,30
863,N,W,C,31,29,30
866,N,W,C,14,29,30
868,N,W,C,15,29,30
871,N,W,C,16,29,30
874,N,W,C,27,29,30
875,N,W,C,28,29,30
877,N,W,C,29,29,30
879,N,W,C,30,29,30
878,N,W,C,31,30,30
881,N,W,C,14,30,30
883,N,W,C,15,30,30
886,N,W,C,16,30,30
889,N,W,C,27,30,30
890,N,W,C,28,30,30
892,N,W,C,29,30,30
894,N,W,C,30,30,30
881,N,W,C,35,31,30
884,N,W,C,34,31,30
888,N,W,C,33,31,30
890,N,W,C,32,31,30
893,N,W,C,31,31,30
896,N,W,C,14,31,30
898,N,W,C,15,31,30
901,N,W,C,16,31,30
904,N,W,C,27,31,30
905,N,W,C,28,31,30
907,N,W,C,29,31,30
909,N,W,C,30,31,30
908,N,W,C,31,32,30
911,N,W,C,14,32,30
913,N,W,C,15,32,30
916,N,W,C,16,32,30
919,N,W,C,27,32,30
920,N,W,C,28,32,30
922,N,W,C,29,32,30
924,N,W,C,30,32,30
911,N,W,C,35,33,30
914,N,W,C,34,33,30
918,N,W,C,33,33,30
920,N,W,C,32,33,30
923,N,W,C,31,33,30
926,N,W,C,14,33,30
928,N,W,C,15,33,30
931,N,W,C,16,33,30
934,N,W,C,27,33,30
935,N,W,C,28,33,30
937,N,W,C,29,33,30
939,N,W,C,30,33,30
941,N,W,C,35,34,30
944,N,W,C,34,34,30
948,N,W,C,33,34,30
950,N,W,C,32,34,30
953,N,W,C,31,34,30
956,N,W,C,14,34,30
958,N,W,C,15,34,30
961,N,W,C,16,34,30
964,N,W,C,27,34,30
965,N,W,C,28,34,30
967,N,W,C,29,34,30
969,N,W,C,30,34,30
971,N,W,C,35,35,30
974,N,W,C,34,35,30
978,N,W,C,33,35,30
980,N,W,C,32,35,30
983,N,W,C,31,35,30
986,N,W,C,14,35,30
988,N,W,C,15,35,30
991,N,W,C,16,35,30
994,N,W,C,27,35,30
995,N,W,C,28,35,30
997,N,W,C,29,35,30
999,N,W,C,30,35,30
1001,N,W,C,35,36,30
1004,N,W,C,34,36,30
1008,N,W,C,33,36,30
1010,N,W,C,32,36,30
1013,N,W,C,31,36,30
1016,N,W,C,14,36,30
1018,N,W,C,15,36,30
1021,N,W,C,16,36,30
1024,N,W,C,27,36,30
1025,N,W,C,28,36,30
1027,N,W,C,29,36,30
1029,N,W,C,30,36,30
1031,N,W,C,35,37,30
1034,N,W,C,34,37,30
1038,N,W,C,33,37,30
1040,N,W,C,32,37,30
1043,N,W,C,31,37,30
1046,N,W,C,14,37,30
1048,N,W,C,15,37,30
1051,N,W,C,16,37,30
1054,N,W,C,27,37,30
1055,N,W,C,28,37,30
1057,N,W,C,29,37,30
1059,N,W,C,30,37,30
1061,N,W,C,35,38,30
1064,N,W,C,34,38,30
1068,N,W,C,33,38,30
1070,N,W,C,32,38,30
1073,N,W,C,31,38,30
1076,N,W,C,14,38,30
1078,N,W,C,15,38,30
1081,N,W,C,16,38,30
1084,N,W,C,27,38,30
1085,N,W,C,28,38,30
1087,N,W,C,29,38,30
1089,N,W,C,30,38,30
1091,N,W,C,35,39,30
1094,N,W,C,34,39,30
1098,N,W,C,33,39,30
1100,N,W,C,32,39,30
1103,N,W,C,31,39,30
1106,N,W,C,14,39,30
1108,N,W,C,15,39,30
1111,N,W,C,16,39,30
1114,N,W,C,27,39,30
1115,N,W,C,28,39,30
1117,N,W,C,29,39,30
1119,N,W,C,30,39,30
1121,N,W,C,35,40,30
1124,N,W,C,34,40,30
1128,N,W,C,33,40,30
1130,N,W,C,32,40,30
1133,N,W,C,31,40,30
1136,N,W,C,14,40,30
1138,N,W,C,15,40,30
1141,N,W,C,16,40,30
1144,N,W,C,27,40,30
1145,N,W,C,28,40,30
1147,N,W,C,29,40,30
1149,N,W,C,30,40,30
