369,N,W,D,0,12,0,35
372,N,W,D,17,12,0,35
374,N,W,D,18,12,0,35
376,N,W,D,0,12,0,35
379,N,W,D,0,12,0,35
380,N,W,D,0,12,0,35
383,N,W,D,0,12,0,35
385,N,W,D,0,12,0,35
386,N,W,D,0,12,0,35
387,N,W,D,0,12,0,35
359,N,W,D,35,13,0,35
362,N,W,D,34,13,0,35
365,N,W,D,33,13,0,35
367,N,W,D,32,13,0,35
370,N,W,D,31,13,0,35
374,N,W,D,14,13,0,35
375,N,W,D,15,13,0,35
379,N,W,D,0,13,0,35
382,N,W,D,17,13,0,35
384,N,W,D,18,13,0,35
386,N,W,D,0,13,0,35
388,N,W,D,0,13,0,35
364,N,W,D,35,14,0,35
367,N,W,D,34,14,0,35
370,N,W,D,33,14,0,35
372,N,W,D,32,14,0,35
375,N,W,D,31,14,0,35
379,N,W,D,14,14,0,35
380,N,W,D,15,14,0,35
384,N,W,D,0,14,0,35
387,N,W,D,17,14,0,35
389,N,W,D,18,14,0,35
391,N,W,D,0,14,0,35
394,N,W,D,0,14,0,35
395,N,W,D,0,14,0,35
398,N,W,D,0,14,0,35
400,N,W,D,0,14,0,35
401,N,W,D,0,14,0,35
402,N,W,D,0,14,0,35
379,N,W,D,35,15,0,35
382,N,W,D,34,15,0,35
385,N,W,D,33,15,0,35
387,N,W,D,32,15,0,35
390,N,W,D,31,15,0,35
394,N,W,D,14,15,0,35
395,N,W,D,15,15,0,35
399,N,W,D,0,15,0,35
402,N,W,D,17,15,0,35
404,N,W,D,18,15,0,35
406,N,W,D,0,15,0,35
409,N,W,D,0,15,0,35
410,N,W,D,0,15,0,35
413,N,W,D,0,15,0,35
415,N,W,D,0,15,0,35
416,N,W,D,0,15,0,35
417,N,W,D,0,15,0,35
389,N,W,D,35,16,0,35
392,N,W,D,34,16,0,35
395,N,W,D,33,16,0,35
397,N,W,D,32,16,0,35
400,N,W,D,31,16,0,35
404,N,W,D,14,16,0,35
405,N,W,D,15,16,0,35
409,N,W,D,0,16,0,35
412,N,W,D,17,16,0,35
414,N,W,D,18,16,0,35
416,N,W,D,0,16,0,35
418,N,W,D,0,16,0,35
394,N,W,D,35,17,0,35
397,N,W,D,34,17,0,35
400,N,W,D,33,17,0,35
402,N,W,D,32,17,0,35
405,N,W,D,31,17,0,35
409,N,W,D,14,17,0,35
410,N,W,D,15,17,0,35
414,N,W,D,0,17,0,35
417,N,W,D,17,17,0,35
419,N,W,D,18,17,0,35
421,N,W,D,0,17,0,35
424,N,W,D,0,17,0,35
425,N,W,D,0,17,0,35
428,N,W,D,0,17,0,35
430,N,W,D,0,17,0,35
431,N,W,D,0,17,0,35
432,N,W,D,0,17,0,35
409,N,W,D,35,18,0,35
412,N,W,D,34,18,0,35
415,N,W,D,33,18,0,35
417,N,W,D,32,18,0,35
420,N,W,D,31,18,0,35
424,N,W,D,14,18,0,35
425,N,W,D,15,18,0,35
429,N,W,D,0,18,0,35
432,N,W,D,17,18,0,35
434,N,W,D,18,18,0,35
436,N,W,D,0,18,0,35
439,N,W,D,0,18,0,35
440,N,W,D,0,18,0,35
443,N,W,D,0,18,0,35
445,N,W,D,0,18,0,35
446,N,W,D,0,18,0,35
447,N,W,D,0,18,0,35
419,N,W,D,35,19,0,35
422,N,W,D,34,19,0,35
425,N,W,D,33,19,0,35
427,N,W,D,32,19,0,35
430,N,W,D,31,19,0,35
434,N,W,D,14,19,0,35
435,N,W,D,15,19,0,35
439,N,W,D,0,19,0,35
442,N,W,D,17,19,0,35
444,N,W,D,18,19,0,35
446,N,W,D,0,19,0,35
448,N,W,D,0,19,0,35
424,N,W,D,35,20,0,35
427,N,W,D,34,20,0,35
430,N,W,D,33,20,0,35
432,N,W,D,32,20,0,35
435,N,W,D,31,20,0,35
439,N,W,D,14,20,0,35
440,N,W,D,15,20,0,35
444,N,W,D,0,20,0,35
447,N,W,D,17,20,0,35
449,N,W,D,18,20,0,35
451,N,W,D,0,20,0,35
454,N,W,D,0,20,0,35
455,N,W,D,0,20,0,35
458,N,W,D,0,20,0,35
460,N,W,D,0,20,0,35
461,N,W,D,0,20,0,35
462,N,W,D,0,20,0,35
439,N,W,D,35,21,0,35
442,N,W,D,34,21,0,35
445,N,W,D,33,21,0,35
447,N,W,D,32,21,0,35
450,N,W,D,31,21,0,35
454,N,W,D,14,21,0,35
455,N,W,D,15,21,0,35
459,N,W,D,0,21,0,35
462,N,W,D,17,21,0,35
464,N,W,D,18,21,0,35
466,N,W,D,0,21,0,35
469,N,W,D,0,21,0,35
470,N,W,D,0,21,0,35
473,N,W,D,0,21,0,35
475,N,W,D,0,21,0,35
476,N,W,D,0,21,0,35
477,N,W,D,0,21,0,35
449,N,W,D,35,22,0,35
452,N,W,D,34,22,0,35
455,N,W,D,33,22,0,35
457,N,W,D,32,22,0,35
460,N,W,D,31,22,0,35
464,N,W,D,14,22,0,35
465,N,W,D,15,22,0,35
469,N,W,D,0,22,0,35
472,N,W,D,17,22,0,35
474,N,W,D,18,22,0,35
476,N,W,D,0,22,0,35
478,N,W,D,0,22,0,35
454,N,W,D,35,23,0,35
457,N,W,D,34,23,0,35
460,N,W,D,33,23,0,35
462,N,W,D,32,23,0,35
465,N,W,D,31,23,0,35
469,N,W,D,14,23,0,35
470,N,W,D,15,23,0,35
474,N,W,D,0,23,0,35
477,N,W,D,17,23,0,35
479,N,W,D,18,23,0,35
481,N,W,D,0,23,0,35
484,N,W,D,0,23,0,35
485,N,W,D,0,23,0,35
488,N,W,D,0,23,0,35
490,N,W,D,0,23,0,35
491,N,W,D,0,23,0,35
492,N,W,D,0,23,0,35
469,N,W,D,35,24,0,35
472,N,W,D,34,24,0,35
475,N,W,D,33,24,0,35
477,N,W,D,32,24,0,35
480,N,W,D,31,24,0,35
484,N,W,D,14,24,0,35
485,N,W,D,15,24,0,35
489,N,W,D,0,24,0,35
492,N,W,D,17,24,0,35
494,N,W,D,18,24,0,35
496,N,W,D,0,24,0,35
499,N,W,D,0,24,0,35
500,N,W,D,0,24,0,35
503,N,W,D,0,24,0,35
505,N,W,D,0,24,0,35
506,N,W,D,0,24,0,35
507,N,W,D,0,24,0,35
479,N,W,D,35,25,0,35
482,N,W,D,34,25,0,35
485,N,W,D,33,25,0,35
487,N,W,D,32,25,0,35
490,N,W,D,31,25,0,35
494,N,W,D,14,25,0,35
495,N,W,D,15,25,0,35
499,N,W,D,0,25,0,35
502,N,W,D,17,25,0,35
504,N,W,D,18,25,0,35
506,N,W,D,0,25,0,35
508,N,W,D,0,25,0,35
484,N,W,D,35,26,0,35
487,N,W,D,34,26,0,35
490,N,W,D,33,26,0,35
492,N,W,D,32,26,0,35
495,N,W,D,31,26,0,35
499,N,W,D,14,26,0,35
500,N,W,D,15,26,0,35
504,N,W,D,0,26,0,35
507,N,W,D,17,26,0,35
509,N,W,D,18,26,0,35
511,N,W,D,0,26,0,35
514,N,W,D,0,26,0,35
515,N,W,D,0,26,0,35
518,N,W,D,0,26,0,35
520,N,W,D,0,26,0,35
521,N,W,D,0,26,0,35
522,N,W,D,0,26,0,35
499,N,W,D,35,27,0,35
502,N,W,D,34,27,0,35
505,N,W,D,33,27,0,35
507,N,W,D,32,27,0,35
510,N,W,D,31,27,0,35
514,N,W,D,14,27,0,35
515,N,W,D,15,27,0,35
519,N,W,D,0,27,0,35
522,N,W,D,17,27,0,35
524,N,W,D,18,27,0,35
526,N,W,D,0,27,0,35
529,N,W,D,0,27,0,35
530,N,W,D,0,27,0,35
533,N,W,D,0,27,0,35
535,N,W,D,0,27,0,35
536,N,W,D,0,27,0,35
537,N,W,D,0,27,0,35
509,N,W,D,35,28,0,35
512,N,W,D,34,28,0,35
515,N,W,D,33,28,0,35
517,N,W,D,32,28,0,35
520,N,W,D,31,28,0,35
524,N,W,D,14,28,0,35
525,N,W,D,15,28,0,35
529,N,W,D,0,28,0,35
532,N,W,D,17,28,0,35
534,N,W,D,18,28,0,35
536,N,W,D,0,28,0,35
538,N,W,D,0,28,0,35
514,N,W,D,35,29,0,35
517,N,W,D,34,29,0,35
520,N,W,D,33,29,0,35
522,N,W,D,32,29,0,35
525,N,W,D,31,29,0,35
529,N,W,D,14,29,0,35
530,N,W,D,15,29,0,35
534,N,W,D,0,29,0,35
537,N,W,D,17,29,0,35
539,N,W,D,18,29,0,35
541,N,W,D,0,29,0,35
544,N,W,D,0,29,0,35
545,N,W,D,0,29,0,35
548,N,W,D,0,29,0,35
550,N,W,D,0,29,0,35
551,N,W,D,0,29,0,35
552,N,W,D,0,29,0,35
529,N,W,D,35,30,0,35
532,N,W,D,34,30,0,35
535,N,W,D,33,30,0,35
537,N,W,D,32,30,0,35
540,N,W,D,31,30,0,35
544,N,W,D,14,30,0,35
545,N,W,D,15,30,0,35
549,N,W,D,0,30,0,35
552,N,W,D,17,30,0,35
554,N,W,D,18,30,0,35
556,N,W,D,0,30,0,35
559,N,W,D,0,30,0,35
560,N,W,D,0,30,0,35
563,N,W,D,0,30,0,35
565,N,W,D,0,30,0,35
566,N,W,D,0,30,0,35
567,N,W,D,0,30,0,35
543,N,W,D,35,31,0,35
546,N,W,D,34,31,0,35
550,N,W,D,33,31,0,35
552,N,W,D,32,31,0,35
555,N,W,D,31,31,0,35
559,N,W,D,14,31,0,35
560,N,W,D,15,31,0,35
564,N,W,D,0,31,0,35
567,N,W,D,17,31,0,35
569,N,W,D,18,31,0,35
571,N,W,D,0,31,0,35
574,N,W,D,0,31,0,35
575,N,W,D,0,31,0,35
578,N,W,D,0,31,0,35
580,N,W,D,0,31,0,35
581,N,W,D,0,31,0,35
582,N,W,D,0,31,0,35
558,N,W,D,35,32,0,35
561,N,W,D,34,32,0,35
565,N,W,D,33,32,0,35
567,N,W,D,32,32,0,35
570,N,W,D,31,32,0,35
574,N,W,D,14,32,0,35
575,N,W,D,15,32,0,35
579,N,W,D,0,32,0,35
582,N,W,D,17,32,0,35
584,N,W,D,18,32,0,35
586,N,W,D,0,32,0,35
589,N,W,D,0,32,0,35
590,N,W,D,0,32,0,35
593,N,W,D,0,32,0,35
595,N,W,D,0,32,0,35
596,N,W,D,0,32,0,35
597,N,W,D,0,32,0,35
573,N,W,D,35,33,0,35
576,N,W,D,34,33,0,35
580,N,W,D,33,33,0,35
582,N,W,D,32,33,0,35
585,N,W,D,31,33,0,35
589,N,W,D,14,33,0,35
590,N,W,D,15,33,0,35
594,N,W,D,0,33,0,35
597,N,W,D,17,33,0,35
599,N,W,D,18,33,0,35
601,N,W,D,0,33,0,35
604,N,W,D,0,33,0,35
605,N,W,D,0,33,0,35
608,N,W,D,0,33,0,35
610,N,W,D,0,33,0,35
611,N,W,D,0,33,0,35
612,N,W,D,0,33,0,35
588,N,W,D,35,34,0,35
591,N,W,D,34,34,0,35
595,N,W,D,33,34,0,35
597,N,W,D,32,34,0,35
600,N,W,D,31,34,0,35
604,N,W,D,14,34,0,35
605,N,W,D,15,34,0,35
609,N,W,D,0,34,0,35
612,N,W,D,17,34,0,35
614,N,W,D,18,34,0,35
616,N,W,D,0,34,0,35
619,N,W,D,0,34,0,35
620,N,W,D,0,34,0,35
623,N,W,D,0,34,0,35
625,N,W,D,0,34,0,35
626,N,W,D,0,34,0,35
627,N,W,D,0,34,0,35
603,N,W,D,35,35,0,35
606,N,W,D,34,35,0,35
610,N,W,D,33,35,0,35
612,N,W,D,32,35,0,35
615,N,W,D,31,35,0,35
619,N,W,D,14,35,0,35
620,N,W,D,15,35,0,35
624,N,W,D,0,35,0,35
627,N,W,D,17,35,0,35
629,N,W,D,18,35,0,35
631,N,W,D,0,35,0,35
634,N,W,D,0,35,0,35
635,N,W,D,0,35,0,35
638,N,W,D,0,35,0,35
640,N,W,D,0,35,0,35
641,N,W,D,0,35,0,35
642,N,W,D,0,35,0,35
618,N,W,D,35,36,0,35
621,N,W,D,34,36,0,35
625,N,W,D,33,36,0,35
627,N,W,D,32,36,0,35
630,N,W,D,31,36,0,35
634,N,W,D,14,36,0,35
635,N,W,D,15,36,0,35
639,N,W,D,0,36,0,35
642,N,W,D,17,36,0,35
644,N,W,D,18,36,0,35
646,N,W,D,0,36,0,35
649,N,W,D,0,36,0,35
650,N,W,D,0,36,0,35
653,N,W,D,0,36,0,35
655,N,W,D,0,36,0,35
656,N,W,D,0,36,0,35
657,N,W,D,0,36,0,35
633,N,W,D,35,37,0,35
636,N,W,D,34,37,0,35
640,N,W,D,33,37,0,35
642,N,W,D,32,37,0,35
645,N,W,D,31,37,0,35
649,N,W,D,14,37,0,35
650,N,W,D,15,37,0,35
654,N,W,D,0,37,0,35
657,N,W,D,17,37,0,35
659,N,W,D,18,37,0,35
661,N,W,D,0,37,0,35
664,N,W,D,0,37,0,35
665,N,W,D,0,37,0,35
668,N,W,D,0,37,0,35
670,N,W,D,0,37,0,35
671,N,W,D,0,37,0,35
672,N,W,D,0,37,0,35
648,N,W,D,35,38,0,35
651,N,W,D,34,38,0,35
655,N,W,D,33,38,0,35
657,N,W,D,32,38,0,35
660,N,W,D,31,38,0,35
664,N,W,D,14,38,0,35
665,N,W,D,15,38,0,35
669,N,W,D,0,38,0,35
672,N,W,D,17,38,0,35
674,N,W,D,18,38,0,35
676,N,W,D,0,38,0,35
679,N,W,D,0,38,0,35
680,N,W,D,0,38,0,35
683,N,W,D,0,38,0,35
685,N,W,D,0,38,0,35
686,N,W,D,0,38,0,35
687,N,W,D,0,38,0,35
663,N,W,D,35,39,0,35
666,N,W,D,34,39,0,35
670,N,W,D,33,39,0,35
672,N,W,D,32,39,0,35
675,N,W,D,31,39,0,35
679,N,W,D,14,39,0,35
680,N,W,D,15,39,0,35
684,N,W,D,0,39,0,35
687,N,W,D,17,39,0,35
689,N,W,D,18,39,0,35
691,N,W,D,0,39,0,35
694,N,W,D,0,39,0,35
695,N,W,D,0,39,0,35
698,N,W,D,0,39,0,35
700,N,W,D,0,39,0,35
701,N,W,D,0,39,0,35
702,N,W,D,0,39,0,35
678,N,W,D,35,40,0,35
681,N,W,D,34,40,0,35
685,N,W,D,33,40,0,35
687,N,W,D,32,40,0,35
690,N,W,D,31,40,0,35
694,N,W,D,14,40,0,35
695,N,W,D,15,40,0,35
699,N,W,D,0,40,0,35
702,N,W,D,17,40,0,35
704,N,W,D,18,40,0,35
706,N,W,D,0,40,0,35
709,N,W,D,0,40,0,35
710,N,W,D,0,40,0,35
713,N,W,D,0,40,0,35
715,N,W,D,0,40,0,35
716,N,W,D,0,40,0,35
717,N,W,D,0,40,0,35
693,N,W,D,35,41,0,35
696,N,W,D,34,41,0,35
700,N,W,D,33,41,0,35
702,N,W,D,32,41,0,35
705,N,W,D,31,41,0,35
709,N,W,D,14,41,0,35
710,N,W,D,15,41,0,35
714,N,W,D,0,41,0,35
717,N,W,D,17,41,0,35
719,N,W,D,18,41,0,35
721,N,W,D,0,41,0,35
724,N,W,D,0,41,0,35
725,N,W,D,0,41,0,35
728,N,W,D,0,41,0,35
730,N,W,D,0,41,0,35
731,N,W,D,0,41,0,35
732,N,W,D,0,41,0,35
708,N,W,D,35,42,0,35
711,N,W,D,34,42,0,35
715,N,W,D,33,42,0,35
717,N,W,D,32,42,0,35
720,N,W,D,31,42,0,35
724,N,W,D,14,42,0,35
725,N,W,D,15,42,0,35
729,N,W,D,0,42,0,35
732,N,W,D,17,42,0,35
734,N,W,D,18,42,0,35
736,N,W,D,0,42,0,35
739,N,W,D,0,42,0,35
740,N,W,D,0,42,0,35
743,N,W,D,0,42,0,35
745,N,W,D,0,42,0,35
746,N,W,D,0,42,0,35
747,N,W,D,0,42,0,35
723,N,W,D,35,43,0,35
726,N,W,D,34,43,0,35
730,N,W,D,33,43,0,35
732,N,W,D,32,43,0,35
735,N,W,D,31,43,0,35
739,N,W,D,14,43,0,35
740,N,W,D,15,43,0,35
744,N,W,D,0,43,0,35
747,N,W,D,17,43,0,35
749,N,W,D,18,43,0,35
751,N,W,D,0,43,0,35
754,N,W,D,0,43,0,35
755,N,W,D,0,43,0,35
758,N,W,D,0,43,0,35
760,N,W,D,0,43,0,35
761,N,W,D,0,43,0,35
762,N,W,D,0,43,0,35
738,N,W,D,35,44,0,35
741,N,W,D,34,44,0,35
745,N,W,D,33,44,0,35
747,N,W,D,32,44,0,35
750,N,W,D,31,44,0,35
754,N,W,D,14,44,0,35
755,N,W,D,15,44,0,35
759,N,W,D,0,44,0,35
762,N,W,D,17,44,0,35
764,N,W,D,18,44,0,35
766,N,W,D,0,44,0,35
769,N,W,D,0,44,0,35
770,N,W,D,0,44,0,35
773,N,W,D,0,44,0,35
775,N,W,D,0,44,0,35
776,N,W,D,0,44,0,35
777,N,W,D,0,44,0,35
753,N,W,D,35,45,0,35
756,N,W,D,34,45,0,35
760,N,W,D,33,45,0,35
762,N,W,D,32,45,0,35
765,N,W,D,31,45,0,35
769,N,W,D,14,45,0,35
770,N,W,D,15,45,0,35
774,N,W,D,0,45,0,35
777,N,W,D,17,45,0,35
779,N,W,D,18,45,0,35
781,N,W,D,0,45,0,35
784,N,W,D,0,45,0,35
785,N,W,D,0,45,0,35
788,N,W,D,0,45,0,35
790,N,W,D,0,45,0,35
791,N,W,D,0,45,0,35
792,N,W,D,0,45,0,35
768,N,W,D,35,46,0,35
771,N,W,D,34,46,0,35
775,N,W,D,33,46,0,35
777,N,W,D,32,46,0,35
780,N,W,D,31,46,0,35
784,N,W,D,14,46,0,35
785,N,W,D,15,46,0,35
789,N,W,D,0,46,0,35
792,N,W,D,17,46,0,35
794,N,W,D,18,46,0,35
796,N,W,D,0,46,0,35
799,N,W,D,0,46,0,35
800,N,W,D,0,46,0,35
803,N,W,D,0,46,0,35
805,N,W,D,0,46,0,35
806,N,W,D,0,46,0,35
807,N,W,D,0,46,0,35
783,N,W,D,35,47,0,35
786,N,W,D,34,47,0,35
790,N,W,D,33,47,0,35
792,N,W,D,32,47,0,35
795,N,W,D,31,47,0,35
799,N,W,D,14,47,0,35
800,N,W,D,15,47,0,35
804,N,W,D,0,47,0,35
807,N,W,D,17,47,0,35
809,N,W,D,18,47,0,35
811,N,W,D,0,47,0,35
814,N,W,D,0,47,0,35
815,N,W,D,0,47,0,35
818,N,W,D,0,47,0,35
820,N,W,D,0,47,0,35
821,N,W,D,0,47,0,35
822,N,W,D,0,47,0,35
798,N,W,D,35,48,0,35
801,N,W,D,34,48,0,35
805,N,W,D,33,48,0,35
807,N,W,D,32,48,0,35
810,N,W,D,31,48,0,35
814,N,W,D,14,48,0,35
815,N,W,D,15,48,0,35
819,N,W,D,0,48,0,35
822,N,W,D,17,48,0,35
824,N,W,D,18,48,0,35
826,N,W,D,0,48,0,35
829,N,W,D,0,48,0,35
830,N,W,D,0,48,0,35
833,N,W,D,0,48,0,35
835,N,W,D,0,48,0,35
836,N,W,D,0,48,0,35
837,N,W,D,0,48,0,35
813,N,W,D,35,49,0,35
816,N,W,D,34,49,0,35
820,N,W,D,33,49,0,35
822,N,W,D,32,49,0,35
825,N,W,D,31,49,0,35
829,N,W,D,14,49,0,35
830,N,W,D,15,49,0,35
834,N,W,D,0,49,0,35
837,N,W,D,17,49,0,35
839,N,W,D,18,49,0,35
841,N,W,D,0,49,0,35
844,N,W,D,0,49,0,35
845,N,W,D,0,49,0,35
848,N,W,D,0,49,0,35
850,N,W,D,0,49,0,35
851,N,W,D,0,49,0,35
852,N,W,D,0,49,0,35
828,N,W,D,35,50,0,35
831,N,W,D,34,50,0,35
835,N,W,D,33,50,0,35
837,N,W,D,32,50,0,35
840,N,W,D,31,50,0,35
844,N,W,D,14,50,0,35
845,N,W,D,15,50,0,35
849,N,W,D,0,50,0,35
852,N,W,D,17,50,0,35
854,N,W,D,18,50,0,35
856,N,W,D,0,50,0,35
859,N,W,D,0,50,0,35
860,N,W,D,0,50,0,35
863,N,W,D,0,50,0,35
865,N,W,D,0,50,0,35
866,N,W,D,0,50,0,35
867,N,W,D,0,50,0,35
850,N,W,D,31,51,0,31
854,N,W,D,14,51,0,31
855,N,W,D,15,51,0,31
859,N,W,D,0,51,0,31
862,N,W,D,17,51,0,31
864,N,W,D,18,51,0,31
866,N,W,D,0,51,0,31
868,N,W,D,0,51,0,31
843,N,W,D,35,52,0,35
846,N,W,D,34,52,0,35
850,N,W,D,33,52,0,35
852,N,W,D,32,52,0,35
855,N,W,D,31,52,0,35
859,N,W,D,14,52,0,35
860,N,W,D,15,52,0,35
864,N,W,D,0,52,0,35
867,N,W,D,17,52,0,35
869,N,W,D,18,52,0,35
871,N,W,D,0,52,0,35
874,N,W,D,0,52,0,35
875,N,W,D,0,52,0,35
878,N,W,D,0,52,0,35
880,N,W,D,0,52,0,35
881,N,W,D,0,52,0,35
882,N,W,D,0,52,0,35
858,N,W,D,35,53,0,35
861,N,W,D,34,53,0,35
865,N,W,D,33,53,0,35
867,N,W,D,32,53,0,35
870,N,W,D,31,53,0,35
874,N,W,D,14,53,0,35
875,N,W,D,15,53,0,35
879,N,W,D,0,53,0,35
882,N,W,D,17,53,0,35
884,N,W,D,18,53,0,35
886,N,W,D,0,53,0,35
889,N,W,D,0,53,0,35
890,N,W,D,0,53,0,35
893,N,W,D,0,53,0,35
895,N,W,D,0,53,0,35
896,N,W,D,0,53,0,35
897,N,W,D,0,53,0,35
880,N,W,D,31,54,0,31
884,N,W,D,14,54,0,31
885,N,W,D,15,54,0,31
889,N,W,D,0,54,0,31
892,N,W,D,17,54,0,31
894,N,W,D,18,54,0,31
896,N,W,D,0,54,0,31
898,N,W,D,0,54,0,31
873,N,W,D,35,55,0,35
876,N,W,D,34,55,0,35
880,N,W,D,33,55,0,35
882,N,W,D,32,55,0,35
885,N,W,D,31,55,0,35
889,N,W,D,14,55,0,35
890,N,W,D,15,55,0,35
894,N,W,D,0,55,0,35
897,N,W,D,17,55,0,35
899,N,W,D,18,55,0,35
901,N,W,D,0,55,0,35
904,N,W,D,0,55,0,35
905,N,W,D,0,55,0,35
908,N,W,D,0,55,0,35
910,N,W,D,0,55,0,35
911,N,W,D,0,55,0,35
912,N,W,D,0,55,0,35
888,N,W,D,35,56,0,35
891,N,W,D,34,56,0,35
895,N,W,D,33,56,0,35
897,N,W,D,32,56,0,35
900,N,W,D,31,56,0,35
904,N,W,D,14,56,0,35
905,N,W,D,15,56,0,35
909,N,W,D,0,56,0,35
912,N,W,D,17,56,0,35
914,N,W,D,18,56,0,35
916,N,W,D,0,56,0,35
919,N,W,D,0,56,0,35
920,N,W,D,0,56,0,35
923,N,W,D,0,56,0,35
925,N,W,D,0,56,0,35
926,N,W,D,0,56,0,35
927,N,W,D,0,56,0,35
910,N,W,D,31,57,0,31
914,N,W,D,14,57,0,31
