208,S,W,D,32,1,35,32
211,S,W,D,33,1,35,32
215,S,W,D,34,1,35,32
219,S,W,D,35,1,35,32
241,S,W,D,32,2,35,32
243,S,W,D,33,2,35,32
246,S,W,D,34,2,35,32
249,S,W,D,35,2,35,32
261,S,W,D,32,3,35,32
263,S,W,D,33,3,35,32
266,S,W,D,34,3,35,32
269,S,W,D,35,3,35,32
271,S,W,D,32,4,35,32
273,S,W,D,33,4,35,32
276,S,W,D,34,4,35,32
279,S,W,D,35,4,35,32
262,S,W,D,0,5,35,0
264,S,W,D,0,5,35,0
266,S,W,D,18,5,35,0
269,S,W,D,17,5,35,0
272,S,W,D,0,5,35,0
276,S,W,D,15,5,35,0
278,S,W,D,14,5,35,0
282,S,W,D,31,5,35,0
286,S,W,D,32,5,35,0
288,S,W,D,33,5,35,0
291,S,W,D,34,5,35,0
294,S,W,D,35,5,35,0
273,S,W,D,0,6,35,0
274,S,W,D,0,6,35,0
275,S,W,D,0,6,35,0
276,S,W,D,0,6,35,0
279,S,W,D,0,6,35,0
280,S,W,D,0,6,35,0
282,S,W,D,0,6,35,0
284,S,W,D,18,6,35,0
287,S,W,D,17,6,35,0
290,S,W,D,0,6,35,0
293,S,W,D,15,6,35,0
295,S,W,D,14,6,35,0
298,S,W,D,31,6,35,0
301,S,W,D,32,6,35,0
303,S,W,D,33,6,35,0
306,S,W,D,34,6,35,0
309,S,W,D,35,6,35,0
316,S,W,D,32,7,35,32
318,S,W,D,33,7,35,32
321,S,W,D,34,7,35,32
324,S,W,D,35,7,35,32
324,S,W,D,32,8,35,32
326,S,W,D,33,8,35,32
329,S,W,D,34,8,35,32
332,S,W,D,35,8,35,32
298,S,W,D,0,9,35,0
299,S,W,D,0,9,35,0
300,S,W,D,0,9,35,0
301,S,W,D,0,9,35,0
305,S,W,D,0,9,35,0
307,S,W,D,0,9,35,0
309,S,W,D,0,9,35,0
311,S,W,D,18,9,35,0
314,S,W,D,17,9,35,0
318,S,W,D,0,9,35,0
321,S,W,D,15,9,35,0
322,S,W,D,14,9,35,0
325,S,W,D,31,9,35,0
328,S,W,D,32,9,35,0
330,S,W,D,33,9,35,0
333,S,W,D,34,9,35,0
336,S,W,D,35,9,35,0
313,S,W,D,0,10,35,0
314,S,W,D,0,10,35,0
315,S,W,D,0,10,35,0
316,S,W,D,0,10,35,0
320,S,W,D,0,10,35,0
322,S,W,D,0,10,35,0
324,S,W,D,0,10,35,0
326,S,W,D,18,10,35,0
329,S,W,D,17,10,35,0
333,S,W,D,0,10,35,0
336,S,W,D,15,10,35,0
337,S,W,D,14,10,35,0
340,S,W,D,31,10,35,0
343,S,W,D,32,10,35,0
345,S,W,D,33,10,35,0
348,S,W,D,34,10,35,0
351,S,W,D,35,10,35,0
328,S,W,D,0,11,35,0
329,S,W,D,0,11,35,0
330,S,W,D,0,11,35,0
331,S,W,D,0,11,35,0
335,S,W,D,0,11,35,0
337,S,W,D,0,11,35,0
339,S,W,D,0,11,35,0
341,S,W,D,18,11,35,0
344,S,W,D,17,11,35,0
348,S,W,D,0,11,35,0
351,S,W,D,15,11,35,0
352,S,W,D,14,11,35,0
355,S,W,D,31,11,35,0
358,S,W,D,32,11,35,0
360,S,W,D,33,11,35,0
364,S,W,D,34,11,35,0
367,S,W,D,35,11,35,0
368,S,W,D,32,12,35,32
370,S,W,D,33,12,35,32
373,S,W,D,34,12,35,32
376,S,W,D,35,12,35,32
343,S,W,D,0,13,35,0
344,S,W,D,0,13,35,0
345,S,W,D,0,13,35,0
346,S,W,D,0,13,35,0
350,S,W,D,0,13,35,0
352,S,W,D,0,13,35,0
354,S,W,D,0,13,35,0
356,S,W,D,18,13,35,0
359,S,W,D,17,13,35,0
363,S,W,D,0,13,35,0
366,S,W,D,15,13,35,0
367,S,W,D,14,13,35,0
370,S,W,D,31,13,35,0
373,S,W,D,32,13,35,0
375,S,W,D,33,13,35,0
379,S,W,D,34,13,35,0
382,S,W,D,35,13,35,0
358,S,W,D,0,14,35,0
359,S,W,D,0,14,35,0
360,S,W,D,0,14,35,0
361,S,W,D,0,14,35,0
365,S,W,D,0,14,35,0
367,S,W,D,0,14,35,0
369,S,W,D,0,14,35,0
371,S,W,D,18,14,35,0
374,S,W,D,17,14,35,0
