440,N,W,E,28,6,30
442,N,W,E,29,6,30
444,N,W,E,30,6,30
433,N,W,E,6,7,30
436,N,W,E,5,7,30
438,N,W,E,4,7,30
441,N,W,E,3,7,30
443,N,W,E,2,7,30
445,N,W,E,1,7,30
448,N,W,E,7,7,30
451,N,W,E,10,7,30
453,N,W,E,11,7,30
456,N,W,E,12,7,30
458,N,W,E,13,7,30
461,N,W,E,14,7,30
463,N,W,E,15,7,30
466,N,W,E,16,7,30
469,N,W,E,27,7,30
470,N,W,E,28,7,30
472,N,W,E,29,7,30
474,N,W,E,30,7,30
463,N,W,E,6,8,30
466,N,W,E,5,8,30
468,N,W,E,4,8,30
471,N,W,E,3,8,30
473,N,W,E,2,8,30
475,N,W,E,1,8,30
478,N,W,E,7,8,30
481,N,W,E,10,8,30
483,N,W,E,11,8,30
486,N,W,E,12,8,30
488,N,W,E,13,8,30
491,N,W,E,14,8,30
493,N,W,E,15,8,30
496,N,W,E,16,8,30
499,N,W,E,27,8,30
500,N,W,E,28,8,30
502,N,W,E,29,8,30
504,N,W,E,30,8,30
493,N,W,E,6,9,30
496,N,W,E,5,9,30
498,N,W,E,4,9,30
501,N,W,E,3,9,30
503,N,W,E,2,9,30
505,N,W,E,1,9,30
508,N,W,E,7,9,30
511,N,W,E,10,9,30
513,N,W,E,11,9,30
516,N,W,E,12,9,30
518,N,W,E,13,9,30
521,N,W,E,14,9,30
523,N,W,E,15,9,30
526,N,W,E,16,9,30
529,N,W,E,27,9,30
530,N,W,E,28,9,30
532,N,W,E,29,9,30
534,N,W,E,30,9,30
523,N,W,E,6,10,30
526,N,W,E,5,10,30
528,N,W,E,4,10,30
531,N,W,E,3,10,30
533,N,W,E,2,10,30
535,N,W,E,1,10,30
538,N,W,E,7,10,30
541,N,W,E,10,10,30
543,N,W,E,11,10,30
546,N,W,E,12,10,30
548,N,W,E,13,10,30
551,N,W,E,14,10,30
553,N,W,E,15,10,30
556,N,W,E,16,10,30
559,N,W,E,27,10,30
560,N,W,E,28,10,30
562,N,W,E,29,10,30
564,N,W,E,30,10,30
553,N,W,E,6,11,30
556,N,W,E,5,11,30
558,N,W,E,4,11,30
561,N,W,E,3,11,30
563,N,W,E,2,11,30
565,N,W,E,1,11,30
568,N,W,E,7,11,30
571,N,W,E,10,11,30
573,N,W,E,11,11,30
576,N,W,E,12,11,30
578,N,W,E,13,11,30
581,N,W,E,14,11,30
583,N,W,E,15,11,30
586,N,W,E,16,11,30
589,N,W,E,27,11,30
590,N,W,E,28,11,30
592,N,W,E,29,11,30
594,N,W,E,30,11,30
913,N,W,E,6,12,30
916,N,W,E,5,12,30
918,N,W,E,4,12,30
921,N,W,E,3,12,30
923,N,W,E,2,12,30
925,N,W,E,1,12,30
928,N,W,E,7,12,30
931,N,W,E,10,12,30
933,N,W,E,11,12,30
936,N,W,E,12,12,30
938,N,W,E,13,12,30
941,N,W,E,14,12,30
943,N,W,E,15,12,30
946,N,W,E,16,12,30
949,N,W,E,27,12,30
950,N,W,E,28,12,30
952,N,W,E,29,12,30
954,N,W,E,30,12,30
943,N,W,E,6,13,30
946,N,W,E,5,13,30
948,N,W,E,4,13,30
951,N,W,E,3,13,30
953,N,W,E,2,13,30
955,N,W,E,1,13,30
958,N,W,E,7,13,30
961,N,W,E,10,13,30
963,N,W,E,11,13,30
966,N,W,E,12,13,30
968,N,W,E,13,13,30
971,N,W,E,14,13,30
973,N,W,E,15,13,30
976,N,W,E,16,13,30
979,N,W,E,27,13,30
980,N,W,E,28,13,30
982,N,W,E,29,13,30
984,N,W,E,30,13,30
973,N,W,E,6,14,30
976,N,W,E,5,14,30
978,N,W,E,4,14,30
981,N,W,E,3,14,30
983,N,W,E,2,14,30
985,N,W,E,1,14,30
988,N,W,E,7,14,30
991,N,W,E,10,14,30
993,N,W,E,11,14,30
996,N,W,E,12,14,30
998,N,W,E,13,14,30
1001,N,W,E,14,14,30
1003,N,W,E,15,14,30
1006,N,W,E,16,14,30
1009,N,W,E,27,14,30
1010,N,W,E,28,14,30
1012,N,W,E,29,14,30
1014,N,W,E,30,14,30
1003,N,W,E,6,15,30
1006,N,W,E,5,15,30
1008,N,W,E,4,15,30
1011,N,W,E,3,15,30
1013,N,W,E,2,15,30
1015,N,W,E,1,15,30
1018,N,W,E,7,15,30
1021,N,W,E,10,15,30
1023,N,W,E,11,15,30
1026,N,W,E,12,15,30
1028,N,W,E,13,15,30
1031,N,W,E,14,15,30
1033,N,W,E,15,15,30
1036,N,W,E,16,15,30
1039,N,W,E,27,15,30
1040,N,W,E,28,15,30
1042,N,W,E,29,15,30
1044,N,W,E,30,15,30
1033,N,W,E,6,16,30
1036,N,W,E,5,16,30
1038,N,W,E,4,16,30
1041,N,W,E,3,16,30
1043,N,W,E,2,16,30
1045,N,W,E,1,16,30
1048,N,W,E,7,16,30
1051,N,W,E,10,16,30
1053,N,W,E,11,16,30
1056,N,W,E,12,16,30
1058,N,W,E,13,16,30
1061,N,W,E,14,16,30
1063,N,W,E,15,16,30
1066,N,W,E,16,16,30
1069,N,W,E,27,16,30
1070,N,W,E,28,16,30
1072,N,W,E,29,16,30
1074,N,W,E,30,16,30
1063,N,W,E,6,17,30
1066,N,W,E,5,17,30
1068,N,W,E,4,17,30
1071,N,W,E,3,17,30
1073,N,W,E,2,17,30
1075,N,W,E,1,17,30
1078,N,W,E,7,17,30
1081,N,W,E,10,17,30
1083,N,W,E,11,17,30
1086,N,W,E,12,17,30
1088,N,W,E,13,17,30
1091,N,W,E,14,17,30
1093,N,W,E,15,17,30
1096,N,W,E,16,17,30
1099,N,W,E,27,17,30
1100,N,W,E,28,17,30
1102,N,W,E,29,17,30
1104,N,W,E,30,17,30
1093,N,W,E,6,18,30
1096,N,W,E,5,18,30
1098,N,W,E,4,18,30
1101,N,W,E,3,18,30
1103,N,W,E,2,18,30
1105,N,W,E,1,18,30
1108,N,W,E,7,18,30
1111,N,W,E,10,18,30
1113,N,W,E,11,18,30
1116,N,W,E,12,18,30
1118,N,W,E,13,18,30
1121,N,W,E,14,18,30
1123,N,W,E,15,18,30
1126,N,W,E,16,18,30
1129,N,W,E,27,18,30
1130,N,W,E,28,18,30
1132,N,W,E,29,18,30
1134,N,W,E,30,18,30
1123,N,W,E,6,19,30
1126,N,W,E,5,19,30
1128,N,W,E,4,19,30
1131,N,W,E,3,19,30
1133,N,W,E,2,19,30
1135,N,W,E,1,19,30
1138,N,W,E,7,19,30
1141,N,W,E,10,19,30
1143,N,W,E,11,19,30
1146,N,W,E,12,19,30
1148,N,W,E,13,19,30
1151,N,W,E,14,19,30
1153,N,W,E,15,19,30
1156,N,W,E,16,19,30
1159,N,W,E,27,19,30
1160,N,W,E,28,19,30
1162,N,W,E,29,19,30
1164,N,W,E,30,19,30
1138,N,W,E,6,20,30
1141,N,W,E,5,20,30
1143,N,W,E,4,20,30
1146,N,W,E,3,20,30
1148,N,W,E,2,20,30
1150,N,W,E,1,20,30
1153,N,W,E,7,20,30
1156,N,W,E,10,20,30
1158,N,W,E,11,20,30
1161,N,W,E,12,20,30
1163,N,W,E,13,20,30
1166,N,W,E,14,20,30
1168,N,W,E,15,20,30
1171,N,W,E,16,20,30
1174,N,W,E,27,20,30
1175,N,W,E,28,20,30
1177,N,W,E,29,20,30
1179,N,W,E,30,20,30
1153,N,W,E,6,21,30
1156,N,W,E,5,21,30
1158,N,W,E,4,21,30
1161,N,W,E,3,21,30
1163,N,W,E,2,21,30
1165,N,W,E,1,21,30
1168,N,W,E,7,21,30
1171,N,W,E,10,21,30
1173,N,W,E,11,21,30
1176,N,W,E,12,21,30
1178,N,W,E,13,21,30
1181,N,W,E,14,21,30
1183,N,W,E,15,21,30
1186,N,W,E,16,21,30
1189,N,W,E,27,21,30
1190,N,W,E,28,21,30
1192,N,W,E,29,21,30
1194,N,W,E,30,21,30
1168,N,W,E,6,22,30
1171,N,W,E,5,22,30
1173,N,W,E,4,22,30
1176,N,W,E,3,22,30
1178,N,W,E,2,22,30
1180,N,W,E,1,22,30
1183,N,W,E,7,22,30
1186,N,W,E,10,22,30
1188,N,W,E,11,22,30
1191,N,W,E,12,22,30
1193,N,W,E,13,22,30
1196,N,W,E,14,22,30
1198,N,W,E,15,22,30
1201,N,W,E,16,22,30
1204,N,W,E,27,22,30
1205,N,W,E,28,22,30
1207,N,W,E,29,22,30
1209,N,W,E,30,22,30
1183,N,W,E,6,23,30
1186,N,W,E,5,23,30
1188,N,W,E,4,23,30
1191,N,W,E,3,23,30
1193,N,W,E,2,23,30
1195,N,W,E,1,23,30
1198,N,W,E,7,23,30
1201,N,W,E,10,23,30
1203,N,W,E,11,23,30
1206,N,W,E,12,23,30
1208,N,W,E,13,23,30
1211,N,W,E,14,23,30
1213,N,W,E,15,23,30
1216,N,W,E,16,23,30
1219,N,W,E,27,23,30
1220,N,W,E,28,23,30
1222,N,W,E,29,23,30
1224,N,W,E,30,23,30
1198,N,W,E,6,24,30
1201,N,W,E,5,24,30
1203,N,W,E,4,24,30
1206,N,W,E,3,24,30
1208,N,W,E,2,24,30
1210,N,W,E,1,24,30
1213,N,W,E,7,24,30
1216,N,W,E,10,24,30
1218,N,W,E,11,24,30
1221,N,W,E,12,24,30
1223,N,W,E,13,24,30
1226,N,W,E,14,24,30
1228,N,W,E,15,24,30
1231,N,W,E,16,24,30
1234,N,W,E,27,24,30
1235,N,W,E,28,24,30
1237,N,W,E,29,24,30
1239,N,W,E,30,24,30
1213,N,W,E,6,25,30
1216,N,W,E,5,25,30
1218,N,W,E,4,25,30
1221,N,W,E,3,25,30
1223,N,W,E,2,25,30
1225,N,W,E,1,25,30
1228,N,W,E,7,25,30
1231,N,W,E,10,25,30
1233,N,W,E,11,25,30
1236,N,W,E,12,25,30
1238,N,W,E,13,25,30
1241,N,W,E,14,25,30
1243,N,W,E,15,25,30
1246,N,W,E,16,25,30
1249,N,W,E,27,25,30
1250,N,W,E,28,25,30
1252,N,W,E,29,25,30
1254,N,W,E,30,25,30
1228,N,W,E,6,26,30
1231,N,W,E,5,26,30
1233,N,W,E,4,26,30
1236,N,W,E,3,26,30
1238,N,W,E,2,26,30
1240,N,W,E,1,26,30
1243,N,W,E,7,26,30
1246,N,W,E,10,26,30
1248,N,W,E,11,26,30
1251,N,W,E,12,26,30
1253,N,W,E,13,26,30
1256,N,W,E,14,26,30
1258,N,W,E,15,26,30
1261,N,W,E,16,26,30
1264,N,W,E,27,26,30
1265,N,W,E,28,26,30
1267,N,W,E,29,26,30
1269,N,W,E,30,26,30
1243,N,W,E,6,27,30
1246,N,W,E,5,27,30
1248,N,W,E,4,27,30
1251,N,W,E,3,27,30
1253,N,W,E,2,27,30
1255,N,W,E,1,27,30
1258,N,W,E,7,27,30
1261,N,W,E,10,27,30
1263,N,W,E,11,27,30
1266,N,W,E,12,27,30
1268,N,W,E,13,27,30
1271,N,W,E,14,27,30
1273,N,W,E,15,27,30
1276,N,W,E,16,27,30
1279,N,W,E,27,27,30
1280,N,W,E,28,27,30
1282,N,W,E,29,27,30
1284,N,W,E,30,27,30
1258,N,W,E,6,28,30
1261,N,W,E,5,28,30
1263,N,W,E,4,28,30
1266,N,W,E,3,28,30
1268,N,W,E,2,28,30
1270,N,W,E,1,28,30
1273,N,W,E,7,28,30
1276,N,W,E,10,28,30
1278,N,W,E,11,28,30
1281,N,W,E,12,28,30
1283,N,W,E,13,28,30
1286,N,W,E,14,28,30
1288,N,W,E,15,28,30
1291,N,W,E,16,28,30
1294,N,W,E,27,28,30
1295,N,W,E,28,28,30
1297,N,W,E,29,28,30
1299,N,W,E,30,28,30
1273,N,W,E,6,29,30
1276,N,W,E,5,29,30
1278,N,W,E,4,29,30
1281,N,W,E,3,29,30
1283,N,W,E,2,29,30
1285,N,W,E,1,29,30
1288,N,W,E,7,29,30
1291,N,W,E,10,29,30
1293,N,W,E,11,29,30
1296,N,W,E,12,29,30
1298,N,W,E,13,29,30
1301,N,W,E,14,29,30
1303,N,W,E,15,29,30
1306,N,W,E,16,29,30
1309,N,W,E,27,29,30
1310,N,W,E,28,29,30
1312,N,W,E,29,29,30
1314,N,W,E,30,29,30
1288,N,W,E,6,30,30
1291,N,W,E,5,30,30
1293,N,W,E,4,30,30
1296,N,W,E,3,30,30
1298,N,W,E,2,30,30
1300,N,W,E,1,30,30
1303,N,W,E,7,30,30
1306,N,W,E,10,30,30
1308,N,W,E,11,30,30
1311,N,W,E,12,30,30
1313,N,W,E,13,30,30
1316,N,W,E,14,30,30
1318,N,W,E,15,30,30
1321,N,W,E,16,30,30
1324,N,W,E,27,30,30
1325,N,W,E,28,30,30
1327,N,W,E,29,30,30
1329,N,W,E,30,30,30
1303,N,W,E,6,31,30
1306,N,W,E,5,31,30
1308,N,W,E,4,31,30
1311,N,W,E,3,31,30
1313,N,W,E,2,31,30
1315,N,W,E,1,31,30
1318,N,W,E,7,31,30
1321,N,W,E,10,31,30
1323,N,W,E,11,31,30
1326,N,W,E,12,31,30
1328,N,W,E,13,31,30
1331,N,W,E,14,31,30
1333,N,W,E,15,31,30
1336,N,W,E,16,31,30
1339,N,W,E,27,31,30
1340,N,W,E,28,31,30
1342,N,W,E,29,31,30
1344,N,W,E,30,31,30
1318,N,W,E,6,32,30
1321,N,W,E,5,32,30
1323,N,W,E,4,32,30
1326,N,W,E,3,32,30
1328,N,W,E,2,32,30
1330,N,W,E,1,32,30
1333,N,W,E,7,32,30
1336,N,W,E,10,32,30
1338,N,W,E,11,32,30
1341,N,W,E,12,32,30
1343,N,W,E,13,32,30
1346,N,W,E,14,32,30
1348,N,W,E,15,32,30
1351,N,W,E,16,32,30
1354,N,W,E,27,32,30
1355,N,W,E,28,32,30
1357,N,W,E,29,32,30
1359,N,W,E,30,32,30
1333,N,W,E,6,33,30
1336,N,W,E,5,33,30
1338,N,W,E,4,33,30
1341,N,W,E,3,33,30
1343,N,W,E,2,33,30
1345,N,W,E,1,33,30
1348,N,W,E,7,33,30
1351,N,W,E,10,33,30
1353,N,W,E,11,33,30
1356,N,W,E,12,33,30
1358,N,W,E,13,33,30
1361,N,W,E,14,33,30
1363,N,W,E,15,33,30
1366,N,W,E,16,33,30
1369,N,W,E,27,33,30
1370,N,W,E,28,33,30
1372,N,W,E,29,33,30
1374,N,W,E,30,33,30
1348,N,W,E,6,34,30
1351,N,W,E,5,34,30
1353,N,W,E,4,34,30
1356,N,W,E,3,34,30
1358,N,W,E,2,34,30
1360,N,W,E,1,34,30
1363,N,W,E,7,34,30
1366,N,W,E,10,34,30
1368,N,W,E,11,34,30
1371,N,W,E,12,34,30
1373,N,W,E,13,34,30
1376,N,W,E,14,34,30
1378,N,W,E,15,34,30
1381,N,W,E,16,34,30
1384,N,W,E,27,34,30
1385,N,W,E,28,34,30
1387,N,W,E,29,34,30
1389,N,W,E,30,34,30
1363,N,W,E,6,35,30
1366,N,W,E,5,35,30
1368,N,W,E,4,35,30
1371,N,W,E,3,35,30
1373,N,W,E,2,35,30
1375,N,W,E,1,35,30
1378,N,W,E,7,35,30
1381,N,W,E,10,35,30
1383,N,W,E,11,35,30
1386,N,W,E,12,35,30
1388,N,W,E,13,35,30
1391,N,W,E,14,35,30
1393,N,W,E,15,35,30
1396,N,W,E,16,35,30
1399,N,W,E,27,35,30
1400,N,W,E,28,35,30
1402,N,W,E,29,35,30
1404,N,W,E,30,35,30
1380,N,W,E,6,36,30
1382,N,W,E,5,36,30
1384,N,W,E,4,36,30
1386,N,W,E,3,36,30
1389,N,W,E,2,36,30
1391,N,W,E,1,36,30
1394,N,W,E,7,36,30
1396,N,W,E,10,36,30
1399,N,W,E,11,36,30
1402,N,W,E,12,36,30
1404,N,W,E,13,36,30
1406,N,W,E,14,36,30
1407,N,W,E,15,36,30
1410,N,W,E,16,36,30
1414,N,W,E,27,36,30
1415,N,W,E,28,36,30
1417,N,W,E,29,36,30
1419,N,W,E,30,36,30
1400,N,W,E,6,37,30
1402,N,W,E,5,37,30
1404,N,W,E,4,37,30
1406,N,W,E,3,37,30
1409,N,W,E,2,37,30
1411,N,W,E,1,37,30
1414,N,W,E,7,37,30
1416,N,W,E,10,37,30
1419,N,W,E,11,37,30
1422,N,W,E,12,37,30
1424,N,W,E,13,37,30
1426,N,W,E,14,37,30
1427,N,W,E,15,37,30
1430,N,W,E,16,37,30
1434,N,W,E,27,37,30
1435,N,W,E,28,37,30
1437,N,W,E,29,37,30
1439,N,W,E,30,37,30
1432,N,W,E,6,38,30
1434,N,W,E,5,38,30
1436,N,W,E,4,38,30
1439,N,W,E,3,38,30
1,N,W,E,2,38,30
3,N,W,E,1,38,30
6,N,W,E,7,38,30
9,N,W,E,10,38,30
11,N,W,E,11,38,30
14,N,W,E,12,38,30
16,N,W,E,13,38,30
19,N,W,E,14,38,30
20,N,W,E,15,38,30
23,N,W,E,16,38,30
27,N,W,E,27,38,30
28,N,W,E,28,38,30
29,N,W,E,29,38,30
31,N,W,E,30,38,30
22,N,W,E,6,39,30
24,N,W,E,5,39,30
26,N,W,E,4,39,30
29,N,W,E,3,39,30
31,N,W,E,2,39,30
33,N,W,E,1,39,30
36,N,W,E,7,39,30
39,N,W,E,10,39,30
41,N,W,E,11,39,30
44,N,W,E,12,39,30
46,N,W,E,13,39,30
49,N,W,E,14,39,30
50,N,W,E,15,39,30
53,N,W,E,16,39,30
57,N,W,E,27,39,30
58,N,W,E,28,39,30
59,N,W,E,29,39,30
61,N,W,E,30,39,30
52,N,W,E,6,40,30
54,N,W,E,5,40,30
56,N,W,E,4,40,30
59,N,W,E,3,40,30
61,N,W,E,2,40,30
63,N,W,E,1,40,30
66,N,W,E,7,40,30
69,N,W,E,10,40,30
71,N,W,E,11,40,30
74,N,W,E,12,40,30
76,N,W,E,13,40,30
79,N,W,E,14,40,30
80,N,W,E,15,40,30
83,N,W,E,16,40,30
87,N,W,E,27,40,30
88,N,W,E,28,40,30
89,N,W,E,29,40,30
91,N,W,E,30,40,30
90,N,W,E,6,41,14
92,N,W,E,5,41,14
94,N,W,E,4,41,14
96,N,W,E,3,41,14
99,N,W,E,2,41,14
101,N,W,E,1,41,14
104,N,W,E,7,41,14
106,N,W,E,10,41,14
109,N,W,E,11,41,14
112,N,W,E,12,41,14
114,N,W,E,13,41,14
116,N,W,E,14,41,14
