431,S,S,D,18,13,35,26
434,S,S,D,17,13,35,26
438,S,S,D,16,13,35,26
441,S,S,D,15,13,35,26
442,S,S,D,14,13,35,26
445,S,S,D,31,13,35,26
448,S,S,D,32,13,35,26
450,S,S,D,33,13,35,26
454,S,S,D,34,13,35,26
457,S,S,D,35,13,35,26
433,S,S,D,26,14,35,26
434,S,S,D,25,14,35,26
435,S,S,D,36,14,35,26
436,S,S,D,24,14,35,26
440,S,S,D,23,14,35,26
442,S,S,D,21,14,35,26
444,S,S,D,22,14,35,26
446,S,S,D,18,14,35,26
449,S,S,D,17,14,35,26
453,S,S,D,16,14,35,26
456,S,S,D,15,14,35,26
457,S,S,D,14,14,35,26
460,S,S,D,31,14,35,26
463,S,S,D,32,14,35,26
465,S,S,D,33,14,35,26
469,S,S,D,34,14,35,26
472,S,S,D,35,14,35,26
448,S,S,D,26,15,35,26
449,S,S,D,25,15,35,26
450,S,S,D,36,15,35,26
451,S,S,D,24,15,35,26
455,S,S,D,23,15,35,26
457,S,S,D,21,15,35,26
459,S,S,D,22,15,35,26
461,S,S,D,18,15,35,26
464,S,S,D,17,15,35,26
468,S,S,D,16,15,35,26
471,S,S,D,15,15,35,26
472,S,S,D,14,15,35,26
475,S,S,D,31,15,35,26
478,S,S,D,32,15,35,26
480,S,S,D,33,15,35,26
484,S,S,D,34,15,35,26
487,S,S,D,35,15,35,26
463,S,S,D,26,16,35,26
464,S,S,D,25,16,35,26
465,S,S,D,36,16,35,26
466,S,S,D,24,16,35,26
470,S,S,D,23,16,35,26
472,S,S,D,21,16,35,26
474,S,S,D,22,16,35,26
476,S,S,D,18,16,35,26
479,S,S,D,17,16,35,26
483,S,S,D,16,16,35,26
486,S,S,D,15,16,35,26
487,S,S,D,14,16,35,26
490,S,S,D,31,16,35,26
493,S,S,D,32,16,35,26
495,S,S,D,33,16,35,26
499,S,S,D,34,16,35,26
502,S,S,D,35,16,35,26
478,S,S,D,26,17,35,26
479,S,S,D,25,17,35,26
480,S,S,D,36,17,35,26
481,S,S,D,24,17,35,26
485,S,S,D,23,17,35,26
487,S,S,D,21,17,35,26
489,S,S,D,22,17,35,26
491,S,S,D,18,17,35,26
494,S,S,D,17,17,35,26
498,S,S,D,16,17,35,26
501,S,S,D,15,17,35,26
502,S,S,D,14,17,35,26
505,S,S,D,31,17,35,26
508,S,S,D,32,17,35,26
510,S,S,D,33,17,35,26
514,S,S,D,34,17,35,26
517,S,S,D,35,17,35,26
493,S,S,D,26,18,35,26
494,S,S,D,25,18,35,26
495,S,S,D,36,18,35,26
496,S,S,D,24,18,35,26
500,S,S,D,23,18,35,26
502,S,S,D,21,18,35,26
504,S,S,D,22,18,35,26
506,S,S,D,18,18,35,26
509,S,S,D,17,18,35,26
513,S,S,D,16,18,35,26
516,S,S,D,15,18,35,26
517,S,S,D,14,18,35,26
520,S,S,D,31,18,35,26
523,S,S,D,32,18,35,26
525,S,S,D,33,18,35,26
529,S,S,D,34,18,35,26
532,S,S,D,35,18,35,26
508,S,S,D,26,19,35,26
509,S,S,D,25,19,35,26
510,S,S,D,36,19,35,26
511,S,S,D,24,19,35,26
515,S,S,D,23,19,35,26
517,S,S,D,21,19,35,26
519,S,S,D,22,19,35,26
521,S,S,D,18,19,35,26
524,S,S,D,17,19,35,26
528,S,S,D,16,19,35,26
531,S,S,D,15,19,35,26
532,S,S,D,14,19,35,26
535,S,S,D,31,19,35,26
538,S,S,D,32,19,35,26
540,S,S,D,33,19,35,26
544,S,S,D,34,19,35,26
547,S,S,D,35,19,35,26
523,S,S,D,26,20,35,26
524,S,S,D,25,20,35,26
525,S,S,D,36,20,35,26
526,S,S,D,24,20,35,26
530,S,S,D,23,20,35,26
532,S,S,D,21,20,35,26
534,S,S,D,22,20,35,26
536,S,S,D,18,20,35,26
539,S,S,D,17,20,35,26
543,S,S,D,16,20,35,26
546,S,S,D,15,20,35,26
547,S,S,D,14,20,35,26
550,S,S,D,31,20,35,26
553,S,S,D,32,20,35,26
555,S,S,D,33,20,35,26
559,S,S,D,34,20,35,26
562,S,S,D,35,20,35,26
538,S,S,D,26,21,35,26
539,S,S,D,25,21,35,26
540,S,S,D,36,21,35,26
541,S,S,D,24,21,35,26
545,S,S,D,23,21,35,26
547,S,S,D,21,21,35,26
549,S,S,D,22,21,35,26
551,S,S,D,18,21,35,26
554,S,S,D,17,21,35,26
558,S,S,D,16,21,35,26
561,S,S,D,15,21,35,26
562,S,S,D,14,21,35,26
565,S,S,D,31,21,35,26
568,S,S,D,32,21,35,26
570,S,S,D,33,21,35,26
574,S,S,D,34,21,35,26
577,S,S,D,35,21,35,26
553,S,S,D,26,22,35,26
554,S,S,D,25,22,35,26
555,S,S,D,36,22,35,26
556,S,S,D,24,22,35,26
560,S,S,D,23,22,35,26
562,S,S,D,21,22,35,26
564,S,S,D,22,22,35,26
566,S,S,D,18,22,35,26
569,S,S,D,17,22,35,26
573,S,S,D,16,22,35,26
576,S,S,D,15,22,35,26
577,S,S,D,14,22,35,26
580,S,S,D,31,22,35,26
583,S,S,D,32,22,35,26
585,S,S,D,33,22,35,26
589,S,S,D,34,22,35,26
592,S,S,D,35,22,35,26
568,S,S,D,26,23,35,26
569,S,S,D,25,23,35,26
570,S,S,D,36,23,35,26
571,S,S,D,24,23,35,26
575,S,S,D,23,23,35,26
577,S,S,D,21,23,35,26
579,S,S,D,22,23,35,26
581,S,S,D,18,23,35,26
584,S,S,D,17,23,35,26
588,S,S,D,16,23,35,26
591,S,S,D,15,23,35,26
592,S,S,D,14,23,35,26
595,S,S,D,31,23,35,26
598,S,S,D,32,23,35,26
600,S,S,D,33,23,35,26
604,S,S,D,34,23,35,26
607,S,S,D,35,23,35,26
583,S,S,D,26,24,35,26
584,S,S,D,25,24,35,26
585,S,S,D,36,24,35,26
586,S,S,D,24,24,35,26
590,S,S,D,23,24,35,26
592,S,S,D,21,24,35,26
594,S,S,D,22,24,35,26
596,S,S,D,18,24,35,26
599,S,S,D,17,24,35,26
603,S,S,D,16,24,35,26
606,S,S,D,15,24,35,26
607,S,S,D,14,24,35,26
610,S,S,D,31,24,35,26
613,S,S,D,32,24,35,26
615,S,S,D,33,24,35,26
619,S,S,D,34,24,35,26
622,S,S,D,35,24,35,26
598,S,S,D,26,25,35,26
599,S,S,D,25,25,35,26
600,S,S,D,36,25,35,26
601,S,S,D,24,25,35,26
605,S,S,D,23,25,35,26
607,S,S,D,21,25,35,26
609,S,S,D,22,25,35,26
611,S,S,D,18,25,35,26
614,S,S,D,17,25,35,26
618,S,S,D,16,25,35,26
621,S,S,D,15,25,35,26
622,S,S,D,14,25,35,26
625,S,S,D,31,25,35,26
628,S,S,D,32,25,35,26
630,S,S,D,33,25,35,26
634,S,S,D,34,25,35,26
637,S,S,D,35,25,35,26
613,S,S,D,26,26,35,26
614,S,S,D,25,26,35,26
615,S,S,D,36,26,35,26
616,S,S,D,24,26,35,26
620,S,S,D,23,26,35,26
622,S,S,D,21,26,35,26
624,S,S,D,22,26,35,26
626,S,S,D,18,26,35,26
629,S,S,D,17,26,35,26
633,S,S,D,16,26,35,26
636,S,S,D,15,26,35,26
637,S,S,D,14,26,35,26
640,S,S,D,31,26,35,26
643,S,S,D,32,26,35,26
645,S,S,D,33,26,35,26
649,S,S,D,34,26,35,26
652,S,S,D,35,26,35,26
628,S,S,D,26,27,35,26
629,S,S,D,25,27,35,26
630,S,S,D,36,27,35,26
631,S,S,D,24,27,35,26
635,S,S,D,23,27,35,26
637,S,S,D,21,27,35,26
639,S,S,D,22,27,35,26
641,S,S,D,18,27,35,26
644,S,S,D,17,27,35,26
648,S,S,D,16,27,35,26
651,S,S,D,15,27,35,26
652,S,S,D,14,27,35,26
655,S,S,D,31,27,35,26
658,S,S,D,32,27,35,26
660,S,S,D,33,27,35,26
664,S,S,D,34,27,35,26
667,S,S,D,35,27,35,26
643,S,S,D,26,28,35,26
644,S,S,D,25,28,35,26
645,S,S,D,36,28,35,26
646,S,S,D,24,28,35,26
650,S,S,D,23,28,35,26
652,S,S,D,21,28,35,26
654,S,S,D,22,28,35,26
656,S,S,D,18,28,35,26
659,S,S,D,17,28,35,26
663,S,S,D,16,28,35,26
666,S,S,D,15,28,35,26
667,S,S,D,14,28,35,26
670,S,S,D,31,28,35,26
673,S,S,D,32,28,35,26
675,S,S,D,33,28,35,26
679,S,S,D,34,28,35,26
682,S,S,D,35,28,35,26
658,S,S,D,26,29,35,26
659,S,S,D,25,29,35,26
660,S,S,D,36,29,35,26
661,S,S,D,24,29,35,26
665,S,S,D,23,29,35,26
667,S,S,D,21,29,35,26
669,S,S,D,22,29,35,26
671,S,S,D,18,29,35,26
674,S,S,D,17,29,35,26
678,S,S,D,16,29,35,26
681,S,S,D,15,29,35,26
682,S,S,D,14,29,35,26
685,S,S,D,31,29,35,26
688,S,S,D,32,29,35,26
690,S,S,D,33,29,35,26
694,S,S,D,34,29,35,26
697,S,S,D,35,29,35,26
673,S,S,D,26,30,35,26
674,S,S,D,25,30,35,26
675,S,S,D,36,30,35,26
676,S,S,D,24,30,35,26
680,S,S,D,23,30,35,26
682,S,S,D,21,30,35,26
684,S,S,D,22,30,35,26
686,S,S,D,18,30,35,26
689,S,S,D,17,30,35,26
693,S,S,D,16,30,35,26
696,S,S,D,15,30,35,26
697,S,S,D,14,30,35,26
700,S,S,D,31,30,35,26
703,S,S,D,32,30,35,26
705,S,S,D,33,30,35,26
709,S,S,D,34,30,35,26
712,S,S,D,35,30,35,26
688,S,S,D,26,31,35,26
689,S,S,D,25,31,35,26
690,S,S,D,36,31,35,26
691,S,S,D,24,31,35,26
695,S,S,D,23,31,35,26
697,S,S,D,21,31,35,26
699,S,S,D,22,31,35,26
701,S,S,D,18,31,35,26
704,S,S,D,17,31,35,26
708,S,S,D,16,31,35,26
711,S,S,D,15,31,35,26
712,S,S,D,14,31,35,26
715,S,S,D,31,31,35,26
718,S,S,D,32,31,35,26
720,S,S,D,33,31,35,26
724,S,S,D,34,31,35,26
727,S,S,D,35,31,35,26
703,S,S,D,26,32,35,26
704,S,S,D,25,32,35,26
705,S,S,D,36,32,35,26
706,S,S,D,24,32,35,26
710,S,S,D,23,32,35,26
712,S,S,D,21,32,35,26
714,S,S,D,22,32,35,26
716,S,S,D,18,32,35,26
719,S,S,D,17,32,35,26
723,S,S,D,16,32,35,26
726,S,S,D,15,32,35,26
727,S,S,D,14,32,35,26
730,S,S,D,31,32,35,26
733,S,S,D,32,32,35,26
735,S,S,D,33,32,35,26
739,S,S,D,34,32,35,26
742,S,S,D,35,32,35,26
718,S,S,D,26,33,35,26
719,S,S,D,25,33,35,26
720,S,S,D,36,33,35,26
721,S,S,D,24,33,35,26
725,S,S,D,23,33,35,26
727,S,S,D,21,33,35,26
729,S,S,D,22,33,35,26
731,S,S,D,18,33,35,26
734,S,S,D,17,33,35,26
738,S,S,D,16,33,35,26
741,S,S,D,15,33,35,26
742,S,S,D,14,33,35,26
745,S,S,D,31,33,35,26
748,S,S,D,32,33,35,26
750,S,S,D,33,33,35,26
754,S,S,D,34,33,35,26
757,S,S,D,35,33,35,26
733,S,S,D,26,34,35,26
734,S,S,D,25,34,35,26
735,S,S,D,36,34,35,26
736,S,S,D,24,34,35,26
740,S,S,D,23,34,35,26
742,S,S,D,21,34,35,26
744,S,S,D,22,34,35,26
746,S,S,D,18,34,35,26
749,S,S,D,17,34,35,26
753,S,S,D,16,34,35,26
756,S,S,D,15,34,35,26
757,S,S,D,14,34,35,26
760,S,S,D,31,34,35,26
763,S,S,D,32,34,35,26
765,S,S,D,33,34,35,26
769,S,S,D,34,34,35,26
772,S,S,D,35,34,35,26
748,S,S,D,26,35,35,26
749,S,S,D,25,35,35,26
750,S,S,D,36,35,35,26
751,S,S,D,24,35,35,26
755,S,S,D,23,35,35,26
757,S,S,D,21,35,35,26
759,S,S,D,22,35,35,26
761,S,S,D,18,35,35,26
764,S,S,D,17,35,35,26
768,S,S,D,16,35,35,26
771,S,S,D,15,35,35,26
772,S,S,D,14,35,35,26
775,S,S,D,31,35,35,26
778,S,S,D,32,35,35,26
780,S,S,D,33,35,35,26
784,S,S,D,34,35,35,26
787,S,S,D,35,35,35,26
763,S,S,D,26,36,35,26
764,S,S,D,25,36,35,26
765,S,S,D,36,36,35,26
766,S,S,D,24,36,35,26
770,S,S,D,23,36,35,26
772,S,S,D,21,36,35,26
774,S,S,D,22,36,35,26
776,S,S,D,18,36,35,26
779,S,S,D,17,36,35,26
783,S,S,D,16,36,35,26
786,S,S,D,15,36,35,26
787,S,S,D,14,36,35,26
790,S,S,D,31,36,35,26
793,S,S,D,32,36,35,26
795,S,S,D,33,36,35,26
799,S,S,D,34,36,35,26
802,S,S,D,35,36,35,26
778,S,S,D,26,37,35,26
779,S,S,D,25,37,35,26
780,S,S,D,36,37,35,26
781,S,S,D,24,37,35,26
785,S,S,D,23,37,35,26
787,S,S,D,21,37,35,26
789,S,S,D,22,37,35,26
791,S,S,D,18,37,35,26
794,S,S,D,17,37,35,26
798,S,S,D,16,37,35,26
801,S,S,D,15,37,35,26
802,S,S,D,14,37,35,26
805,S,S,D,31,37,35,26
808,S,S,D,32,37,35,26
810,S,S,D,33,37,35,26
814,S,S,D,34,37,35,26
817,S,S,D,35,37,35,26
793,S,S,D,26,38,35,26
794,S,S,D,25,38,35,26
795,S,S,D,36,38,35,26
796,S,S,D,24,38,35,26
800,S,S,D,23,38,35,26
802,S,S,D,21,38,35,26
804,S,S,D,22,38,35,26
806,S,S,D,18,38,35,26
809,S,S,D,17,38,35,26
813,S,S,D,16,38,35,26
816,S,S,D,15,38,35,26
817,S,S,D,14,38,35,26
820,S,S,D,31,38,35,26
823,S,S,D,32,38,35,26
825,S,S,D,33,38,35,26
829,S,S,D,34,38,35,26
832,S,S,D,35,38,35,26
808,S,S,D,26,39,35,26
809,S,S,D,25,39,35,26
810,S,S,D,36,39,35,26
811,S,S,D,24,39,35,26
815,S,S,D,23,39,35,26
817,S,S,D,21,39,35,26
819,S,S,D,22,39,35,26
821,S,S,D,18,39,35,26
824,S,S,D,17,39,35,26
828,S,S,D,16,39,35,26
831,S,S,D,15,39,35,26
832,S,S,D,14,39,35,26
835,S,S,D,31,39,35,26
838,S,S,D,32,39,35,26
840,S,S,D,33,39,35,26
844,S,S,D,34,39,35,26
847,S,S,D,35,39,35,26
823,S,S,D,26,40,35,26
824,S,S,D,25,40,35,26
825,S,S,D,36,40,35,26
826,S,S,D,24,40,35,26
830,S,S,D,23,40,35,26
832,S,S,D,21,40,35,26
834,S,S,D,22,40,35,26
836,S,S,D,18,40,35,26
839,S,S,D,17,40,35,26
843,S,S,D,16,40,35,26
846,S,S,D,15,40,35,26
847,S,S,D,14,40,35,26
850,S,S,D,31,40,35,26
853,S,S,D,32,40,35,26
855,S,S,D,33,40,35,26
859,S,S,D,34,40,35,26
862,S,S,D,35,40,35,26
838,S,S,D,26,41,35,26
839,S,S,D,25,41,35,26
840,S,S,D,36,41,35,26
841,S,S,D,24,41,35,26
845,S,S,D,23,41,35,26
847,S,S,D,21,41,35,26
849,S,S,D,22,41,35,26
851,S,S,D,18,41,35,26
854,S,S,D,17,41,35,26
858,S,S,D,16,41,35,26
861,S,S,D,15,41,35,26
862,S,S,D,14,41,35,26
865,S,S,D,31,41,35,26
868,S,S,D,32,41,35,26
870,S,S,D,33,41,35,26
874,S,S,D,34,41,35,26
877,S,S,D,35,41,35,26
853,S,S,D,26,42,35,26
854,S,S,D,25,42,35,26
855,S,S,D,36,42,35,26
856,S,S,D,24,42,35,26
860,S,S,D,23,42,35,26
862,S,S,D,21,42,35,26
864,S,S,D,22,42,35,26
866,S,S,D,18,42,35,26
869,S,S,D,17,42,35,26
873,S,S,D,16,42,35,26
876,S,S,D,15,42,35,26
877,S,S,D,14,42,35,26
880,S,S,D,31,42,35,26
883,S,S,D,32,42,35,26
885,S,S,D,33,42,35,26
889,S,S,D,34,42,35,26
892,S,S,D,35,42,35,26
868,S,S,D,26,43,35,26
869,S,S,D,25,43,35,26
870,S,S,D,36,43,35,26
871,S,S,D,24,43,35,26
875,S,S,D,23,43,35,26
877,S,S,D,21,43,35,26
879,S,S,D,22,43,35,26
881,S,S,D,18,43,35,26
884,S,S,D,17,43,35,26
888,S,S,D,16,43,35,26
891,S,S,D,15,43,35,26
892,S,S,D,14,43,35,26
895,S,S,D,31,43,35,26
898,S,S,D,32,43,35,26
900,S,S,D,33,43,35,26
904,S,S,D,34,43,35,26
907,S,S,D,35,43,35,26
883,S,S,D,26,44,35,26
884,S,S,D,25,44,35,26
886,S,S,D,36,44,35,26
887,S,S,D,24,44,35,26
891,S,S,D,23,44,35,26
893,S,S,D,21,44,35,26
895,S,S,D,22,44,35,26
897,S,S,D,18,44,35,26
900,S,S,D,17,44,35,26
903,S,S,D,16,44,35,26
906,S,S,D,15,44,35,26
908,S,S,D,14,44,35,26
911,S,S,D,31,44,35,26
914,S,S,D,32,44,35,26
916,S,S,D,33,44,35,26
919,S,S,D,34,44,35,26
923,S,S,D,35,44,35,26
898,S,S,D,26,45,35,26
899,S,S,D,25,45,35,26
901,S,S,D,36,45,35,26
902,S,S,D,24,45,35,26
906,S,S,D,23,45,35,26
908,S,S,D,21,45,35,26
910,S,S,D,22,45,35,26
912,S,S,D,18,45,35,26
915,S,S,D,17,45,35,26
918,S,S,D,16,45,35,26
921,S,S,D,15,45,35,26
923,S,S,D,14,45,35,26
926,S,S,D,31,45,35,26
929,S,S,D,32,45,35,26
931,S,S,D,33,45,35,26
934,S,S,D,34,45,35,26
938,S,S,D,35,45,35,26
913,S,S,D,26,46,35,26
914,S,S,D,25,46,35,26
916,S,S,D,36,46,35,26
917,S,S,D,24,46,35,26
921,S,S,D,23,46,35,26
923,S,S,D,21,46,35,26
925,S,S,D,22,46,35,26
927,S,S,D,18,46,35,26
930,S,S,D,17,46,35,26
933,S,S,D,16,46,35,26
936,S,S,D,15,46,35,26
938,S,S,D,14,46,35,26
941,S,S,D,31,46,35,26
944,S,S,D,32,46,35,26
946,S,S,D,33,46,35,26
949,S,S,D,34,46,35,26
953,S,S,D,35,46,35,26
928,S,S,D,26,47,35,26
929,S,S,D,25,47,35,26
931,S,S,D,36,47,35,26
932,S,S,D,24,47,35,26
936,S,S,D,23,47,35,26
938,S,S,D,21,47,35,26
940,S,S,D,22,47,35,26
942,S,S,D,18,47,35,26
945,S,S,D,17,47,35,26
948,S,S,D,16,47,35,26
951,S,S,D,15,47,35,26
953,S,S,D,14,47,35,26
956,S,S,D,31,47,35,26
959,S,S,D,32,47,35,26
961,S,S,D,33,47,35,26
964,S,S,D,34,47,35,26
968,S,S,D,35,47,35,26
943,S,S,D,26,48,35,26
944,S,S,D,25,48,35,26
946,S,S,D,36,48,35,26
947,S,S,D,24,48,35,26
951,S,S,D,23,48,35,26
953,S,S,D,21,48,35,26
955,S,S,D,22,48,35,26
957,S,S,D,18,48,35,26
960,S,S,D,17,48,35,26
963,S,S,D,16,48,35,26
966,S,S,D,15,48,35,26
968,S,S,D,14,48,35,26
971,S,S,D,31,48,35,26
974,S,S,D,32,48,35,26
976,S,S,D,33,48,35,26
979,S,S,D,34,48,35,26
983,S,S,D,35,48,35,26
958,S,S,D,26,49,35,26
959,S,S,D,25,49,35,26
961,S,S,D,36,49,35,26
962,S,S,D,24,49,35,26
966,S,S,D,23,49,35,26
968,S,S,D,21,49,35,26
970,S,S,D,22,49,35,26
972,S,S,D,18,49,35,26
975,S,S,D,17,49,35,26
978,S,S,D,16,49,35,26
981,S,S,D,15,49,35,26
983,S,S,D,14,49,35,26
986,S,S,D,31,49,35,26
989,S,S,D,32,49,35,26
991,S,S,D,33,49,35,26
994,S,S,D,34,49,35,26
998,S,S,D,35,49,35,26
973,S,S,D,26,50,35,26
974,S,S,D,25,50,35,26
976,S,S,D,36,50,35,26
977,S,S,D,24,50,35,26
981,S,S,D,23,50,35,26
983,S,S,D,21,50,35,26
985,S,S,D,22,50,35,26
987,S,S,D,18,50,35,26
990,S,S,D,17,50,35,26
993,S,S,D,16,50,35,26
996,S,S,D,15,50,35,26
998,S,S,D,14,50,35,26
1001,S,S,D,31,50,35,26
1004,S,S,D,32,50,35,26
1006,S,S,D,33,50,35,26
1009,S,S,D,34,50,35,26
1013,S,S,D,35,50,35,26
988,S,S,D,26,51,35,26
989,S,S,D,25,51,35,26
991,S,S,D,36,51,35,26
992,S,S,D,24,51,35,26
996,S,S,D,23,51,35,26
998,S,S,D,21,51,35,26
1000,S,S,D,22,51,35,26
1002,S,S,D,18,51,35,26
1005,S,S,D,17,51,35,26
1008,S,S,D,16,51,35,26
1011,S,S,D,15,51,35,26
1013,S,S,D,14,51,35,26
1016,S,S,D,31,51,35,26
1019,S,S,D,32,51,35,26
1021,S,S,D,33,51,35,26
1024,S,S,D,34,51,35,26
1028,S,S,D,35,51,35,26
1003,S,S,D,26,52,35,26
1004,S,S,D,25,52,35,26
1006,S,S,D,36,52,35,26
1007,S,S,D,24,52,35,26
1011,S,S,D,23,52,35,26
1013,S,S,D,21,52,35,26
1015,S,S,D,22,52,35,26
1017,S,S,D,18,52,35,26
1020,S,S,D,17,52,35,26
1023,S,S,D,16,52,35,26
1026,S,S,D,15,52,35,26
1028,S,S,D,14,52,35,26
1031,S,S,D,31,52,35,26
1034,S,S,D,32,52,35,26
1036,S,S,D,33,52,35,26
1039,S,S,D,34,52,35,26
1043,S,S,D,35,52,35,26
1018,S,S,D,26,53,35,26
1019,S,S,D,25,53,35,26
1021,S,S,D,36,53,35,26
1022,S,S,D,24,53,35,26
1026,S,S,D,23,53,35,26
1028,S,S,D,21,53,35,26
1030,S,S,D,22,53,35,26
1032,S,S,D,18,53,35,26
1035,S,S,D,17,53,35,26
1038,S,S,D,16,53,35,26
1041,S,S,D,15,53,35,26
1043,S,S,D,14,53,35,26
1046,S,S,D,31,53,35,26
1049,S,S,D,32,53,35,26
1051,S,S,D,33,53,35,26
1054,S,S,D,34,53,35,26
1058,S,S,D,35,53,35,26
1033,S,S,D,26,54,35,26
1034,S,S,D,25,54,35,26
1036,S,S,D,36,54,35,26
1037,S,S,D,24,54,35,26
1041,S,S,D,23,54,35,26
1043,S,S,D,21,54,35,26
1045,S,S,D,22,54,35,26
1047,S,S,D,18,54,35,26
1050,S,S,D,17,54,35,26
