260,N,W,F,6,1,20,6
264,N,W,F,5,1,20,6
268,N,W,F,4,1,20,6
274,N,W,F,3,1,20,6
278,N,W,F,2,1,20,6
282,N,W,F,1,1,20,6
286,N,W,F,7,1,20,6
289,N,W,F,10,1,20,6
291,N,W,F,11,1,20,6
294,N,W,F,12,1,20,6
297,N,W,F,13,1,20,6
299,N,W,F,14,1,20,6
300,N,W,F,15,1,20,6
303,N,W,F,16,1,20,6
306,N,W,F,17,1,20,6
308,N,W,F,18,1,20,6
309,N,W,F,19,1,20,6
312,N,W,F,20,1,20,6
303,N,W,F,6,2,20,6
306,N,W,F,5,2,20,6
308,N,W,F,4,2,20,6
311,N,W,F,3,2,20,6
313,N,W,F,2,2,20,6
315,N,W,F,1,2,20,6
318,N,W,F,7,2,20,6
321,N,W,F,10,2,20,6
323,N,W,F,11,2,20,6
326,N,W,F,12,2,20,6
328,N,W,F,13,2,20,6
331,N,W,F,14,2,20,6
333,N,W,F,15,2,20,6
336,N,W,F,16,2,20,6
340,N,W,F,17,2,20,6
342,N,W,F,18,2,20,6
343,N,W,F,19,2,20,6
346,N,W,F,20,2,20,6
318,N,W,F,6,3,20,6
321,N,W,F,5,3,20,6
323,N,W,F,4,3,20,6
326,N,W,F,3,3,20,6
328,N,W,F,2,3,20,6
330,N,W,F,1,3,20,6
333,N,W,F,7,3,20,6
336,N,W,F,10,3,20,6
338,N,W,F,11,3,20,6
341,N,W,F,12,3,20,6
343,N,W,F,13,3,20,6
346,N,W,F,14,3,20,6
348,N,W,F,15,3,20,6
351,N,W,F,16,3,20,6
355,N,W,F,17,3,20,6
357,N,W,F,18,3,20,6
358,N,W,F,19,3,20,6
361,N,W,F,20,3,20,6
333,N,W,F,6,4,20,6
336,N,W,F,5,4,20,6
338,N,W,F,4,4,20,6
341,N,W,F,3,4,20,6
343,N,W,F,2,4,20,6
345,N,W,F,1,4,20,6
348,N,W,F,7,4,20,6
351,N,W,F,10,4,20,6
353,N,W,F,11,4,20,6
356,N,W,F,12,4,20,6
358,N,W,F,13,4,20,6
361,N,W,F,14,4,20,6
363,N,W,F,15,4,20,6
366,N,W,F,16,4,20,6
370,N,W,F,17,4,20,6
372,N,W,F,18,4,20,6
373,N,W,F,19,4,20,6
376,N,W,F,20,4,20,6
348,N,W,F,6,5,20,6
351,N,W,F,5,5,20,6
353,N,W,F,4,5,20,6
356,N,W,F,3,5,20,6
358,N,W,F,2,5,20,6
360,N,W,F,1,5,20,6
363,N,W,F,7,5,20,6
366,N,W,F,10,5,20,6
368,N,W,F,11,5,20,6
371,N,W,F,12,5,20,6
373,N,W,F,13,5,20,6
376,N,W,F,14,5,20,6
378,N,W,F,15,5,20,6
381,N,W,F,16,5,20,6
385,N,W,F,17,5,20,6
387,N,W,F,18,5,20,6
388,N,W,F,19,5,20,6
391,N,W,F,20,5,20,6
363,N,W,F,6,6,20,6
366,N,W,F,5,6,20,6
368,N,W,F,4,6,20,6
371,N,W,F,3,6,20,6
373,N,W,F,2,6,20,6
375,N,W,F,1,6,20,6
378,N,W,F,7,6,20,6
381,N,W,F,10,6,20,6
383,N,W,F,11,6,20,6
386,N,W,F,12,6,20,6
388,N,W,F,13,6,20,6
391,N,W,F,14,6,20,6
393,N,W,F,15,6,20,6
396,N,W,F,16,6,20,6
400,N,W,F,17,6,20,6
402,N,W,F,18,6,20,6
403,N,W,F,19,6,20,6
406,N,W,F,20,6,20,6
378,N,W,F,6,7,20,6
381,N,W,F,5,7,20,6
383,N,W,F,4,7,20,6
386,N,W,F,3,7,20,6
388,N,W,F,2,7,20,6
390,N,W,F,1,7,20,6
393,N,W,F,7,7,20,6
396,N,W,F,10,7,20,6
398,N,W,F,11,7,20,6
401,N,W,F,12,7,20,6
403,N,W,F,13,7,20,6
406,N,W,F,14,7,20,6
408,N,W,F,15,7,20,6
411,N,W,F,16,7,20,6
415,N,W,F,17,7,20,6
417,N,W,F,18,7,20,6
418,N,W,F,19,7,20,6
421,N,W,F,20,7,20,6
393,N,W,F,6,8,20,6
396,N,W,F,5,8,20,6
398,N,W,F,4,8,20,6
401,N,W,F,3,8,20,6
403,N,W,F,2,8,20,6
405,N,W,F,1,8,20,6
408,N,W,F,7,8,20,6
411,N,W,F,10,8,20,6
413,N,W,F,11,8,20,6
416,N,W,F,12,8,20,6
418,N,W,F,13,8,20,6
421,N,W,F,14,8,20,6
423,N,W,F,15,8,20,6
426,N,W,F,16,8,20,6
430,N,W,F,17,8,20,6
432,N,W,F,18,8,20,6
433,N,W,F,19,8,20,6
436,N,W,F,20,8,20,6
408,N,W,F,6,9,20,6
411,N,W,F,5,9,20,6
413,N,W,F,4,9,20,6
416,N,W,F,3,9,20,6
418,N,W,F,2,9,20,6
420,N,W,F,1,9,20,6
423,N,W,F,7,9,20,6
426,N,W,F,10,9,20,6
428,N,W,F,11,9,20,6
431,N,W,F,12,9,20,6
433,N,W,F,13,9,20,6
436,N,W,F,14,9,20,6
438,N,W,F,15,9,20,6
441,N,W,F,16,9,20,6
445,N,W,F,17,9,20,6
447,N,W,F,18,9,20,6
448,N,W,F,19,9,20,6
451,N,W,F,20,9,20,6
423,N,W,F,6,10,20,6
426,N,W,F,5,10,20,6
428,N,W,F,4,10,20,6
431,N,W,F,3,10,20,6
433,N,W,F,2,10,20,6
435,N,W,F,1,10,20,6
438,N,W,F,7,10,20,6
441,N,W,F,10,10,20,6
443,N,W,F,11,10,20,6
446,N,W,F,12,10,20,6
448,N,W,F,13,10,20,6
451,N,W,F,14,10,20,6
453,N,W,F,15,10,20,6
456,N,W,F,16,10,20,6
460,N,W,F,17,10,20,6
462,N,W,F,18,10,20,6
463,N,W,F,19,10,20,6
466,N,W,F,20,10,20,6
438,N,W,F,6,11,20,6
441,N,W,F,5,11,20,6
443,N,W,F,4,11,20,6
446,N,W,F,3,11,20,6
448,N,W,F,2,11,20,6
450,N,W,F,1,11,20,6
453,N,W,F,7,11,20,6
456,N,W,F,10,11,20,6
458,N,W,F,11,11,20,6
461,N,W,F,12,11,20,6
463,N,W,F,13,11,20,6
466,N,W,F,14,11,20,6
468,N,W,F,15,11,20,6
471,N,W,F,16,11,20,6
475,N,W,F,17,11,20,6
477,N,W,F,18,11,20,6
478,N,W,F,19,11,20,6
481,N,W,F,20,11,20,6
453,N,W,F,6,12,20,6
456,N,W,F,5,12,20,6
458,N,W,F,4,12,20,6
461,N,W,F,3,12,20,6
463,N,W,F,2,12,20,6
465,N,W,F,1,12,20,6
468,N,W,F,7,12,20,6
471,N,W,F,10,12,20,6
473,N,W,F,11,12,20,6
476,N,W,F,12,12,20,6
478,N,W,F,13,12,20,6
481,N,W,F,14,12,20,6
483,N,W,F,15,12,20,6
486,N,W,F,16,12,20,6
490,N,W,F,17,12,20,6
492,N,W,F,18,12,20,6
493,N,W,F,19,12,20,6
496,N,W,F,20,12,20,6
468,N,W,F,6,13,20,6
471,N,W,F,5,13,20,6
473,N,W,F,4,13,20,6
476,N,W,F,3,13,20,6
478,N,W,F,2,13,20,6
480,N,W,F,1,13,20,6
483,N,W,F,7,13,20,6
486,N,W,F,10,13,20,6
488,N,W,F,11,13,20,6
491,N,W,F,12,13,20,6
493,N,W,F,13,13,20,6
496,N,W,F,14,13,20,6
498,N,W,F,15,13,20,6
501,N,W,F,16,13,20,6
505,N,W,F,17,13,20,6
507,N,W,F,18,13,20,6
508,N,W,F,19,13,20,6
511,N,W,F,20,13,20,6
483,N,W,F,6,14,20,6
486,N,W,F,5,14,20,6
488,N,W,F,4,14,20,6
491,N,W,F,3,14,20,6
493,N,W,F,2,14,20,6
495,N,W,F,1,14,20,6
498,N,W,F,7,14,20,6
501,N,W,F,10,14,20,6
503,N,W,F,11,14,20,6
506,N,W,F,12,14,20,6
508,N,W,F,13,14,20,6
511,N,W,F,14,14,20,6
513,N,W,F,15,14,20,6
516,N,W,F,16,14,20,6
520,N,W,F,17,14,20,6
522,N,W,F,18,14,20,6
523,N,W,F,19,14,20,6
526,N,W,F,20,14,20,6
498,N,W,F,6,15,20,6
501,N,W,F,5,15,20,6
503,N,W,F,4,15,20,6
506,N,W,F,3,15,20,6
508,N,W,F,2,15,20,6
510,N,W,F,1,15,20,6
513,N,W,F,7,15,20,6
